mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
220435000,Under way using engine,16.9,228.6,228.0,Military,9.0,43.0,2.7
219158000,Under way using engine,9.8,322.0,321.0,Military,8.0,37.0,3.1
220435000,Under way using engine,17.4,285.6,286.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.6,284.3,284.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.5,284.3,283.0,Military,9.0,43.0,2.7
219262000,Moored,8.2,114.9,116.0,Military,12.0,55.0,5.0
220435000,Under way using engine,17.5,269.6,269.0,Military,9.0,43.0,2.7
219262000,Moored,11.4,144.1,147.0,Military,12.0,55.0,5.0
219158000,Under way using engine,9.4,11.1,6.0,Military,8.0,37.0,3.1
220435000,Under way using engine,16.9,262.5,261.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.3,236.8,238.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.3,237.4,239.0,Military,9.0,43.0,2.7
219158000,Under way using engine,9.7,6.4,0.0,Military,8.0,37.0,3.1
219262000,Under way using engine,11.9,144.9,146.0,Military,12.0,55.0,5.0
220435000,Under way using engine,16.9,239.7,240.0,Military,9.0,43.0,2.7
219262000,Under way using engine,11.9,144.8,147.0,Military,12.0,55.0,5.0
219158000,Under way using engine,10.5,7.5,4.0,Military,8.0,37.0,3.1
220435000,Under way using engine,16.9,237.7,239.0,Military,9.0,43.0,2.7
219262000,Under way using engine,12.2,144.9,148.0,Military,12.0,55.0,5.0
220435000,Under way using engine,17.1,235.9,235.0,Military,9.0,43.0,2.7
220435000,Under way using engine,16.9,190.7,188.0,Military,9.0,43.0,2.7
220435000,Under way using engine,16.9,170.6,171.0,Military,9.0,43.0,2.7
219262000,Under way using engine,11.3,185.6,187.0,Military,12.0,55.0,5.0
219158000,Under way using engine,10.2,39.6,41.0,Military,8.0,37.0,3.1
219158000,Under way using engine,10.3,39.8,39.0,Military,8.0,37.0,3.1
219262000,Under way using engine,11.7,168.1,170.0,Military,12.0,55.0,5.0
219158000,Under way using engine,10.5,41.8,42.0,Military,8.0,37.0,3.1
219158000,Under way using engine,9.8,354.9,345.0,Military,8.0,37.0,3.1
219262000,Under way using engine,12.1,118.8,119.0,Military,12.0,55.0,5.0
219262000,Under way using engine,12.1,117.1,118.0,Military,12.0,55.0,5.0
220431000,Under way using engine,17.9,296.7,300.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.4,297.1,299.0,Military,9.0,43.0,2.7
220431000,Under way using engine,13.3,296.4,297.0,Military,9.0,43.0,2.7
219262000,Under way using engine,11.4,144.7,149.0,Military,12.0,55.0,5.0
219158000,Under way using engine,10.0,351.1,351.0,Military,8.0,37.0,3.1
219262000,Under way using engine,12.0,136.5,139.0,Military,12.0,55.0,5.0
219158000,Under way using engine,10.2,328.4,327.0,Military,8.0,37.0,3.1
219262000,Under way using engine,11.9,135.9,139.0,Military,12.0,55.0,5.0
219158000,Under way using engine,9.4,273.3,271.0,Military,8.0,37.0,3.1
219000179,Under way using engine,9.0,170.7,178.0,Military,6.0,25.0,2.5
219262000,Under way using engine,11.6,159.2,162.0,Military,12.0,55.0,5.0
219000179,Under way using engine,8.9,196.1,190.0,Military,6.0,25.0,2.5
219000175,Under way using engine,12.2,117.5,116.0,Military,6.0,27.0,2.4
219262000,Under way using engine,11.2,160.6,165.0,Military,12.0,55.0,5.0
219158000,Under way using engine,9.4,273.3,271.0,Military,8.0,37.0,3.1
219000175,Under way using engine,12.7,166.2,168.0,Military,6.0,27.0,2.4
219000179,Under way using engine,11.1,232.4,229.0,Military,6.0,25.0,2.5
219000175,Under way using engine,10.5,170.0,171.0,Military,6.0,27.0,2.4
219262000,Under way using engine,11.3,250.1,248.0,Military,12.0,55.0,5.0
219262000,Under way using engine,11.5,248.1,247.0,Military,12.0,55.0,5.0
219000179,Under way using engine,8.9,258.6,259.0,Military,6.0,25.0,2.5
219000175,Under way using engine,6.5,263.0,268.0,Military,6.0,27.0,2.4
219000159,Moored,0.0,21.0,208.0,Military,6.0,25.0,2.5
219000179,Moored,0.0,243.4,230.0,Military,6.0,25.0,2.5
219000158,Moored,0.0,341.0,327.0,Military,6.0,25.0,2.5
219007679,Moored,0.0,81.1,,Military,7.0,29.0,2.7
219158000,At anchor,0.1,298.2,164.0,Military,8.0,37.0,3.1
219000189,Moored,0.0,341.9,180.0,Military,6.0,25.0,2.5
219158000,Under way using engine,3.0,338.7,358.0,Military,8.0,37.0,3.1
219158000,Under way using engine,8.9,356.3,358.0,Military,8.0,37.0,3.1
219158000,Under way using engine,9.0,357.3,357.0,Military,8.0,37.0,3.1
219158000,Under way using engine,9.1,356.5,358.0,Military,8.0,37.0,3.1
219158000,Under way using engine,8.8,357.2,358.0,Military,8.0,37.0,3.1
219158000,Under way using engine,8.6,355.6,355.0,Military,8.0,37.0,3.1
219158000,Under way using engine,8.9,355.8,354.0,Military,8.0,37.0,3.1
219158000,Under way using engine,8.8,355.0,351.0,Military,8.0,37.0,3.1
219158000,Under way using engine,9.2,343.1,341.0,Military,8.0,37.0,3.1
219158000,Under way using engine,9.2,342.9,338.0,Military,8.0,37.0,3.1
220435000,Under way using engine,15.1,14.6,13.0,Military,9.0,43.0,2.7
219158000,Under way using engine,9.3,339.7,334.0,Military,8.0,37.0,3.1
220435000,Under way using engine,15.2,68.7,76.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.9,50.7,50.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.5,64.2,63.0,Military,9.0,43.0,2.7
219158000,Under way using engine,7.6,275.1,272.0,Military,8.0,37.0,3.1
220435000,Under way using engine,17.7,65.1,65.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.7,63.6,64.0,Military,9.0,43.0,2.7
220435000,Under way using engine,18.0,77.5,81.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.4,85.5,86.0,Military,9.0,43.0,2.7
220431000,Under way using engine,14.1,74.5,78.0,Military,9.0,43.0,2.7
220431000,Under way using engine,15.6,128.6,132.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.8,84.2,85.0,Military,9.0,43.0,2.7
220431000,Under way using engine,15.9,125.8,128.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.8,85.2,86.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.3,93.1,97.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.1,133.0,135.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.1,132.2,136.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.8,132.6,134.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.0,7.4,9.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.6,20.6,28.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.7,156.6,157.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.4,157.9,160.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.0,33.5,36.0,Military,9.0,43.0,2.7
219000176,Moored,0.0,243.1,345.0,Military,6.0,25.0,2.2
220431000,Under way using engine,17.3,359.1,356.0,Military,9.0,43.0,2.7
220435000,Under way using engine,18.0,148.3,147.0,Military,9.0,43.0,2.7
220435000,Under way using engine,17.9,148.0,148.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.8,353.7,356.0,Military,9.0,43.0,2.7
220431000,Under way using engine,12.0,239.0,237.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.6,253.9,254.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.9,254.7,257.0,Military,9.0,43.0,2.7
219000179,Under way using engine,12.2,59.7,60.0,Military,6.0,25.0,2.5
219000179,Under way using engine,9.4,53.2,54.0,Military,6.0,25.0,2.5
219000179,Under way using engine,10.1,52.8,53.0,Military,6.0,25.0,2.5
219000179,Under way using engine,9.8,56.2,57.0,Military,6.0,25.0,2.5
219000179,Under way using engine,10.1,73.6,75.0,Military,6.0,25.0,2.5
219000179,Under way using engine,9.8,73.6,73.0,Military,6.0,25.0,2.5
219000179,Under way using engine,10.2,71.1,70.0,Military,6.0,25.0,2.5
219000179,Under way using engine,9.9,73.6,76.0,Military,6.0,25.0,2.5
219000179,Under way using engine,8.5,54.6,57.0,Military,6.0,25.0,2.5
219000179,Under way using engine,10.7,89.6,88.0,Military,6.0,25.0,2.5
219000179,Under way using engine,9.7,86.1,89.0,Military,6.0,25.0,2.5
219000179,Under way using engine,11.6,26.7,26.0,Military,6.0,25.0,2.5
219000179,Under way using engine,10.6,122.7,129.0,Military,6.0,25.0,2.5
219000179,Under way using engine,7.6,41.5,36.0,Military,6.0,25.0,2.5
220434000,Moored,13.2,101.7,104.0,Military,9.0,43.0,2.6
220434000,Under way using engine,23.3,119.3,118.0,Military,9.0,43.0,2.6
220434000,Under way using engine,24.5,117.2,119.0,Military,9.0,43.0,2.6
220434000,Under way using engine,24.7,116.7,120.0,Military,9.0,43.0,2.6
220434000,Under way using engine,25.2,121.8,117.0,Military,9.0,43.0,2.6
219000179,Under way using engine,10.7,271.1,270.0,Military,6.0,25.0,2.5
219517000,Moored,0.0,263.5,279.0,Military,10.0,78.0,4.0
219002066,Moored,0.0,232.4,279.0,Military,7.0,16.0,2.8
220434000,Under way using engine,10.2,1.8,355.0,Military,9.0,43.0,2.6
219000179,Under way using engine,9.1,34.5,27.0,Military,6.0,25.0,2.5
220434000,Under way using engine,24.0,299.2,297.0,Military,9.0,43.0,2.6
220434000,Under way using engine,22.7,301.0,298.0,Military,9.0,43.0,2.6
220434000,Under way using engine,23.5,294.0,296.0,Military,9.0,43.0,2.6
220434000,Under way using engine,23.5,300.6,297.0,Military,9.0,43.0,2.6
220434000,Under way using engine,11.9,273.8,270.0,Military,9.0,43.0,2.6
219000179,Under way using engine,6.8,64.0,61.0,Military,6.0,25.0,2.5
219000179,Under way using engine,5.8,248.0,243.0,Military,6.0,25.0,2.5
219000179,Under way using engine,3.5,203.5,199.0,Military,6.0,25.0,2.5
219000182,Under way using engine,11.0,113.0,110.0,Military,6.0,22.0,2.5
219000182,Under way using engine,11.7,104.0,110.0,Military,6.0,22.0,2.5
219000182,Under way using engine,11.8,110.6,111.0,Military,6.0,22.0,2.5
219000179,Under way using engine,6.8,232.9,219.0,Military,6.0,25.0,2.5
219000179,Under way using engine,6.5,226.3,221.0,Military,6.0,25.0,2.5
219000182,Under way using engine,8.5,61.3,67.0,Military,6.0,22.0,2.5
219000182,Under way using engine,13.1,43.3,39.0,Military,6.0,22.0,2.5
219000179,Under way using engine,13.2,165.1,166.0,Military,6.0,25.0,2.5
219000179,Under way using engine,12.4,163.6,164.0,Military,6.0,25.0,2.5
219000182,Under way using engine,14.0,356.4,356.0,Military,6.0,22.0,2.5
219000182,Under way using engine,7.0,273.1,263.0,Military,6.0,22.0,2.5
219000176,Moored,0.0,347.7,345.0,Military,6.0,25.0,2.2
220434000,Under way using engine,19.0,166.3,164.0,Military,9.0,43.0,2.6
220434000,Under way using engine,19.2,164.4,164.0,Military,9.0,43.0,2.6
219000179,Under way using engine,9.3,140.6,142.0,Military,6.0,25.0,2.5
220434000,Under way using engine,19.3,166.0,166.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.5,170.2,167.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.3,177.3,170.0,Military,9.0,43.0,2.6
220434000,Under way using engine,17.7,174.4,165.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.7,161.9,167.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.8,162.6,168.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.8,170.3,166.0,Military,9.0,43.0,2.6
220434000,Under way using engine,16.0,169.8,165.0,Military,9.0,43.0,2.6
220434000,Under way using engine,17.9,163.7,169.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.1,164.5,169.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.4,168.3,167.0,Military,9.0,43.0,2.6
220434000,Under way using engine,19.2,88.8,81.0,Military,9.0,43.0,2.6
220434000,Under way using engine,19.3,89.5,91.0,Military,9.0,43.0,2.6
220434000,Under way using engine,19.9,88.4,95.0,Military,9.0,43.0,2.6
220434000,Under way using engine,11.2,241.3,236.0,Military,9.0,43.0,2.6
219007679,Moored,0.1,277.3,,Military,7.0,29.0,2.7
219000189,Moored,0.0,174.3,181.0,Military,6.0,25.0,2.5
219000175,Moored,0.1,30.3,48.0,Military,6.0,27.0,2.4
220431000,Under way using engine,18.1,81.7,84.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.3,70.1,76.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.4,87.4,91.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.9,72.2,79.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.0,56.1,61.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.5,355.5,353.0,Military,9.0,43.0,2.7
220431000,Under way using engine,21.3,352.7,356.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.3,2.1,3.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.8,344.0,348.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.9,345.8,350.0,Military,9.0,43.0,2.7
220431000,Under way using engine,21.6,356.1,359.0,Military,9.0,43.0,2.7
220431000,Under way using engine,21.8,322.8,322.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.7,307.2,311.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.5,309.3,310.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.3,308.1,310.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.3,310.0,311.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.5,308.7,311.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.4,313.5,316.0,Military,9.0,43.0,2.7
219000179,Under way using engine,13.7,349.2,350.0,Military,6.0,25.0,2.5
220431000,Under way using engine,20.3,311.9,315.0,Military,9.0,43.0,2.7
219000179,Under way using engine,14.4,347.3,350.0,Military,6.0,25.0,2.5
220431000,Under way using engine,20.2,312.7,313.0,Military,9.0,43.0,2.7
219000179,Under way using engine,8.0,124.4,124.0,Military,6.0,25.0,2.5
220431000,Under way using engine,19.6,311.8,315.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.7,313.3,314.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.4,313.4,315.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.0,311.9,315.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.0,267.1,272.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.3,274.6,277.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.2,275.9,274.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.5,268.0,267.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.5,275.9,277.0,Military,9.0,43.0,2.7
220431000,Under way using engine,21.1,275.8,282.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.5,316.1,316.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.3,343.7,346.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.2,345.1,349.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.5,345.8,347.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.1,344.4,344.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.2,343.3,348.0,Military,9.0,43.0,2.7
220431000,Under way using engine,18.3,344.1,346.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.4,348.3,351.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.8,337.1,340.0,Military,9.0,43.0,2.7
220431000,Under way using engine,19.5,332.6,336.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.2,339.3,343.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.8,345.0,344.0,Military,9.0,43.0,2.7
220431000,Under way using engine,21.8,347.1,348.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.3,330.5,331.0,Military,9.0,43.0,2.7
220431000,Under way using engine,20.7,331.3,330.0,Military,9.0,43.0,2.7
220431000,Under way using engine,6.7,284.2,272.0,Military,9.0,43.0,2.7
219024604,Moored,0.0,95.1,192.0,Military,7.0,21.0,1.9
219000159,Moored,0.0,98.3,208.0,Military,6.0,25.0,2.5
219000551,Moored,0.0,254.6,145.0,Military,6.0,23.0,2.5
220431000,Moored,0.0,159.3,101.0,Military,9.0,43.0,2.7
219000158,Moored,0.0,195.2,327.0,Military,6.0,25.0,2.5
219000121,Moored,0.0,187.7,7.0,Military,6.0,20.0,2.1
219000189,Moored,0.0,213.9,180.0,Military,6.0,25.0,2.5
220434000,Moored,0.3,112.2,203.0,Military,9.0,43.0,2.6
219002066,Moored,0.3,162.1,279.0,Military,7.0,16.0,2.8
219000176,Moored,0.0,229.6,345.0,Military,6.0,25.0,2.2
265500330,Under way using engine,17.3,16.1,,Military,,,
265500330,Under way using engine,17.4,12.0,,Military,,,
265500330,Under way using engine,16.5,40.3,,Military,,,
265500330,Under way using engine,16.6,38.9,,Military,,,
265500330,Under way using engine,16.9,41.5,,Military,,,
265500330,Under way using engine,18.3,64.7,,Military,,,
265500330,Under way using engine,17.9,328.9,,Military,,,
265500330,Under way using engine,18.3,326.7,,Military,,,
265500330,Under way using engine,18.7,327.9,,Military,,,
265500330,Under way using engine,18.9,328.0,,Military,,,
265500330,Under way using engine,19.4,329.1,,Military,,,
265500330,Under way using engine,18.1,329.1,,Military,,,
265500330,Under way using engine,19.2,341.4,,Military,,,
265500330,Under way using engine,19.8,341.9,,Military,,,
265500330,Under way using engine,20.3,315.5,,Military,,,
265500330,Under way using engine,21.1,315.0,,Military,,,
265500330,Under way using engine,20.9,315.3,,Military,,,
265500330,Under way using engine,20.7,317.6,,Military,,,
265500330,Under way using engine,19.6,346.5,,Military,,,
265500330,Under way using engine,18.8,351.7,,Military,,,
265500330,Under way using engine,18.6,347.9,,Military,,,
265500330,Under way using engine,18.6,345.7,,Military,,,
265500330,Under way using engine,18.5,344.8,,Military,,,
265500330,Under way using engine,18.6,353.2,,Military,,,
265500330,Under way using engine,18.2,347.0,,Military,,,
265500330,Under way using engine,18.1,348.2,,Military,,,
265500330,Under way using engine,18.4,345.4,,Military,,,
265500330,Under way using engine,19.0,343.7,,Military,,,
219158000,Under way using engine,8.2,98.1,110.0,Military,8.0,37.0,3.1
220434000,Under way using engine,10.7,87.3,88.0,Military,9.0,43.0,2.6
265500330,Under way using engine,18.7,339.4,,Military,,,
265500330,Under way using engine,18.5,339.3,,Military,,,
220434000,Under way using engine,15.5,143.2,142.0,Military,9.0,43.0,2.6
220434000,Under way using engine,15.5,142.7,142.0,Military,9.0,43.0,2.6
265500330,Under way using engine,18.6,339.0,,Military,,,
219158000,Under way using engine,7.7,160.8,163.0,Military,8.0,37.0,3.1
220434000,Under way using engine,16.2,141.1,144.0,Military,9.0,43.0,2.6
265500330,Under way using engine,19.1,336.8,,Military,,,
265500330,Under way using engine,18.9,339.6,,Military,,,
220434000,Under way using engine,15.0,214.7,211.0,Military,9.0,43.0,2.6
220434000,Under way using engine,15.5,208.4,206.0,Military,9.0,43.0,2.6
265500330,Under way using engine,19.2,331.1,,Military,,,
219158000,Under way using engine,7.8,163.0,160.0,Military,8.0,37.0,3.1
265500330,Under way using engine,18.9,314.6,,Military,,,
220434000,Under way using engine,15.9,210.7,208.0,Military,9.0,43.0,2.6
220434000,Under way using engine,16.0,210.6,211.0,Military,9.0,43.0,2.6
219158000,Under way using engine,7.6,164.7,160.0,Military,8.0,37.0,3.1
265500330,Under way using engine,18.9,321.4,,Military,,,
265500330,Under way using engine,18.9,319.3,,Military,,,
265500330,Under way using engine,19.6,335.6,,Military,,,
220434000,Under way using engine,15.4,187.7,185.0,Military,9.0,43.0,2.6
265500330,Under way using engine,19.3,320.5,,Military,,,
265500330,Under way using engine,19.7,341.1,,Military,,,
220434000,Under way using engine,15.2,197.8,195.0,Military,9.0,43.0,2.6
220434000,Under way using engine,15.3,190.6,193.0,Military,9.0,43.0,2.6
265500330,Under way using engine,19.4,317.1,,Military,,,
219158000,Under way using engine,6.9,167.2,165.0,Military,8.0,37.0,3.1
220434000,Under way using engine,15.2,220.0,218.0,Military,9.0,43.0,2.6
220434000,Under way using engine,15.4,221.5,218.0,Military,9.0,43.0,2.6
220434000,Under way using engine,15.1,198.4,194.0,Military,9.0,43.0,2.6
219158000,Under way using engine,7.1,171.3,169.0,Military,8.0,37.0,3.1
219158000,Under way using engine,7.0,170.1,170.0,Military,8.0,37.0,3.1
