mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219022423,Unknown value,22.5,283.5,,Pleasure,2.0,5.0,
219023312,Unknown value,8.5,320.9,,Pleasure,2.0,11.0,
219012577,Unknown value,27.1,222.5,,Pleasure,,,
219029524,Unknown value,20.1,128.0,,Pleasure,3.0,6.0,
219021388,Unknown value,0.0,,,Pleasure,4.0,14.0,
219021946,Unknown value,0.1,,,Pleasure,3.0,8.0,
219025323,Unknown value,8.4,343.9,,Pleasure,4.0,13.0,
219027966,Unknown value,1.9,10.8,,Pleasure,2.0,6.0,
219012577,Unknown value,2.6,210.2,,Pleasure,,,
219022140,Unknown value,2.9,257.7,,Pleasure,3.0,6.0,
219025323,Unknown value,8.5,324.1,,Pleasure,4.0,13.0,
219023541,Unknown value,6.0,172.3,,Pleasure,3.0,8.0,
219028066,Unknown value,3.6,221.9,,Pleasure,3.0,12.0,
219007616,Unknown value,21.4,133.5,,Pleasure,,,
219020337,Unknown value,2.4,278.8,,Pleasure,3.0,7.0,
219028066,Unknown value,5.3,240.5,,Pleasure,3.0,12.0,
219022423,Unknown value,2.6,337.4,,Pleasure,2.0,5.0,
219026587,Unknown value,1.9,167.5,,Pleasure,2.0,6.0,
219003911,Unknown value,29.6,194.8,,Pleasure,,,
219023312,Unknown value,6.6,194.6,,Pleasure,2.0,11.0,
219026188,Unknown value,0.0,,200.0,Pleasure,,,
219025608,Unknown value,2.1,156.6,,Pleasure,2.0,7.0,
219021572,Unknown value,16.6,147.5,,Pleasure,2.0,5.0,
219012577,Unknown value,28.2,101.0,,Pleasure,,,
219022423,Unknown value,2.6,41.7,,Pleasure,2.0,5.0,
219026251,Unknown value,2.9,348.3,,Pleasure,4.0,9.0,
219025608,Unknown value,2.1,138.4,,Pleasure,2.0,7.0,
219003911,Unknown value,25.1,144.1,,Pleasure,,,
219023312,Unknown value,6.5,177.4,,Pleasure,2.0,11.0,
219021572,Unknown value,13.6,180.9,,Pleasure,2.0,5.0,
219017499,Unknown value,0.0,18.2,,Pleasure,4.0,10.0,
219023541,Unknown value,6.1,172.4,,Pleasure,3.0,8.0,
219016655,Unknown value,5.9,124.6,,Pleasure,3.0,9.0,
219025323,Unknown value,4.1,208.0,,Pleasure,4.0,13.0,
219000435,Unknown value,0.8,,,Pleasure,4.0,8.0,
219016655,Unknown value,6.3,125.0,,Pleasure,3.0,9.0,
219023312,Unknown value,6.9,166.0,,Pleasure,2.0,11.0,
265008870,Unknown value,22.8,283.6,,Pleasure,3.0,8.0,
219023541,Unknown value,6.3,173.4,,Pleasure,3.0,8.0,
219025210,Unknown value,22.4,95.0,,Pleasure,2.0,5.0,
265008870,Unknown value,4.4,242.8,,Pleasure,3.0,8.0,
219009435,Unknown value,0.2,63.7,,Pleasure,2.0,6.0,
219028057,Unknown value,24.7,32.8,,Pleasure,,,
219009435,Unknown value,6.1,126.1,,Pleasure,2.0,6.0,
219026587,Unknown value,2.1,343.3,,Pleasure,2.0,6.0,
219012967,Unknown value,29.2,101.6,,Pleasure,3.0,7.0,
219012967,Unknown value,17.3,100.4,,Pleasure,3.0,7.0,
219009435,Unknown value,5.5,132.6,,Pleasure,2.0,6.0,
219026536,Unknown value,8.8,51.2,,Pleasure,4.0,11.0,
219000435,Unknown value,5.7,31.1,,Pleasure,4.0,8.0,
219022423,Unknown value,14.8,303.8,,Pleasure,2.0,5.0,
219023541,Unknown value,6.3,174.0,,Pleasure,3.0,8.0,
219023312,Unknown value,6.5,148.4,,Pleasure,2.0,11.0,
219024679,Unknown value,0.0,0.0,,Pleasure,4.0,12.0,
219022140,Unknown value,2.7,66.1,,Pleasure,3.0,6.0,
219028057,Unknown value,26.3,356.8,,Pleasure,,,
219022490,Unknown value,2.5,73.1,,Pleasure,3.0,9.0,
219023312,Unknown value,7.0,81.8,,Pleasure,2.0,11.0,
219020260,Unknown value,1.5,139.4,,Pleasure,2.0,6.0,
219026178,Unknown value,1.3,347.4,,Pleasure,,,
265692240,Unknown value,0.0,5.2,,Pleasure,4.0,11.0,
219021739,Unknown value,2.4,320.3,,Pleasure,3.0,6.0,
219020260,Unknown value,1.8,134.8,,Pleasure,2.0,6.0,
219023541,Unknown value,4.5,164.5,,Pleasure,3.0,8.0,
219028057,Unknown value,24.4,196.9,,Pleasure,,,
265735440,Unknown value,5.1,264.9,,Pleasure,4.0,12.0,
219026575,Unknown value,12.2,286.9,,Pleasure,2.0,5.0,
219029453,Unknown value,8.0,8.7,,Pleasure,,,
219023671,Unknown value,24.0,50.1,,Pleasure,2.0,7.0,
219026575,Unknown value,16.9,264.2,,Pleasure,2.0,5.0,
219026251,Unknown value,3.0,333.9,,Pleasure,4.0,9.0,
219003911,Unknown value,3.8,341.2,,Pleasure,,,
219012506,Unknown value,23.7,269.1,,Pleasure,3.0,6.0,
219023541,Unknown value,5.3,189.2,,Pleasure,3.0,8.0,
219002998,Unknown value,8.2,296.8,,Pleasure,6.0,17.0,
219012506,Unknown value,21.7,174.5,,Pleasure,3.0,6.0,
219002998,Unknown value,6.9,294.6,,Pleasure,6.0,17.0,
219003911,Unknown value,25.8,28.4,,Pleasure,,,
219026251,Unknown value,40.0,30.0,,Pleasure,4.0,9.0,
219023312,Unknown value,6.8,26.0,,Pleasure,2.0,11.0,
219012967,Unknown value,25.7,332.0,,Pleasure,3.0,7.0,
235061733,Unknown value,7.8,321.3,,Pleasure,4.0,14.0,
211365920,Unknown value,0.0,28.9,,Pleasure,6.0,15.0,
219022140,Unknown value,46.8,166.7,,Pleasure,3.0,6.0,
219012506,Unknown value,43.8,191.7,,Pleasure,3.0,6.0,
219023541,Unknown value,6.6,188.3,,Pleasure,3.0,8.0,
219012506,Unknown value,42.0,248.0,,Pleasure,3.0,6.0,
219021572,Unknown value,4.9,356.2,,Pleasure,2.0,5.0,
219012506,Unknown value,38.5,328.4,,Pleasure,3.0,6.0,
219023755,Unknown value,42.6,297.4,,Pleasure,3.0,6.0,
219012506,Unknown value,34.8,206.0,,Pleasure,3.0,6.0,
219027864,Unknown value,0.3,,,Pleasure,2.0,5.0,
219023755,Unknown value,48.7,289.7,,Pleasure,3.0,6.0,
219029797,Moored,0.0,82.6,,Pleasure,4.0,14.0,2.0
219023755,Unknown value,46.5,289.6,,Pleasure,3.0,6.0,
219023755,Unknown value,25.9,291.2,,Pleasure,3.0,6.0,
235061733,Unknown value,7.4,84.3,,Pleasure,4.0,14.0,
219012506,Unknown value,0.7,37.9,,Pleasure,3.0,6.0,
219012967,Unknown value,6.4,245.1,,Pleasure,3.0,7.0,
219021572,Unknown value,19.3,345.0,,Pleasure,2.0,5.0,
219012967,Unknown value,22.2,246.1,,Pleasure,3.0,7.0,
219026060,Unknown value,0.0,,,Pleasure,4.0,8.0,
219012948,Unknown value,0.0,83.4,,Pleasure,3.0,7.0,
219002315,Unknown value,36.7,165.9,,Pleasure,3.0,11.0,
265676210,Unknown value,21.4,233.1,,Pleasure,4.0,10.0,
219022011,Unknown value,38.9,222.1,,Pleasure,3.0,9.0,
219001749,Under way using engine,0.0,336.0,,Pleasure,,,18.0
219026833,Unknown value,0.4,,,Pleasure,4.0,10.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219025508,Unknown value,0.0,0.0,,Pleasure,,,
265831090,Unknown value,0.0,0.0,,Pleasure,2.0,8.0,
219022389,Moored,0.0,19.0,104.0,Pleasure,7.0,27.0,2.0
219025741,Unknown value,0.0,,,Pleasure,4.0,11.0,
219021388,Unknown value,0.0,56.2,,Pleasure,4.0,14.0,
219022736,Unknown value,0.0,154.4,,Pleasure,,,
219004365,Unknown value,0.0,,,Pleasure,5.0,16.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
219009657,Unknown value,0.0,42.2,,Pleasure,4.0,13.0,
219004426,Unknown value,0.0,,,Pleasure,3.0,9.0,
219023719,Unknown value,0.0,227.1,,Pleasure,3.0,8.0,
219029057,Unknown value,0.0,,,Pleasure,9.0,16.0,
219014521,Unknown value,0.0,132.3,,Pleasure,4.0,16.0,
265787380,Unknown value,0.0,164.1,,Pleasure,4.0,13.0,
219024831,Unknown value,0.0,28.1,,Pleasure,4.0,14.0,
265834420,Unknown value,0.0,5.4,,Pleasure,3.0,10.0,
265023550,Unknown value,0.0,,,Pleasure,4.0,14.0,
219022614,Unknown value,0.0,,,Pleasure,5.0,15.0,
219024852,Unknown value,0.4,226.0,,Pleasure,4.0,12.0,
219012894,Unknown value,0.0,,,Pleasure,2.0,6.0,
230129610,Moored,0.0,278.0,228.0,Pleasure,6.0,20.0,2.2
265548150,Unknown value,0.0,0.0,,Pleasure,4.0,14.0,
265781150,Unknown value,0.0,,,Pleasure,4.0,16.0,
219028579,Unknown value,0.0,,,Pleasure,3.0,9.0,
219005134,Unknown value,0.0,335.3,,Pleasure,,,
219015914,Unknown value,0.0,122.5,,Pleasure,4.0,12.0,
219029104,Unknown value,0.0,,,Pleasure,4.0,13.0,
219028998,Unknown value,0.0,,,Pleasure,3.0,7.0,
219026076,Unknown value,0.0,17.3,,Pleasure,3.0,9.0,
265786790,Unknown value,0.0,213.2,,Pleasure,2.0,10.0,
219025072,Unknown value,0.0,,,Pleasure,4.0,11.0,
219023671,Unknown value,0.0,269.8,,Pleasure,2.0,7.0,
244615878,Unknown value,0.0,40.7,,Pleasure,4.0,10.0,
219007078,Unknown value,0.0,0.0,,Pleasure,5.0,15.0,
219014727,Unknown value,25.2,187.6,,Pleasure,3.0,9.0,
265710820,Unknown value,0.0,,,Pleasure,,,
219022126,Unknown value,0.0,35.8,,Pleasure,2.0,7.0,
219027178,Unknown value,0.0,,,Pleasure,,,
219015302,Unknown value,0.0,0.0,,Pleasure,4.0,12.0,
219026060,Unknown value,0.0,,,Pleasure,4.0,8.0,
219029555,Unknown value,0.0,,,Pleasure,5.0,15.0,
219008455,Unknown value,0.0,274.2,,Pleasure,4.0,10.0,
219008455,Unknown value,3.9,28.0,,Pleasure,4.0,10.0,
265022400,Unknown value,0.5,77.0,,Pleasure,4.0,13.0,
219022223,Unknown value,7.2,218.2,,Pleasure,4.0,13.0,
219022707,Unknown value,0.0,161.7,,Pleasure,,,
265022400,Unknown value,17.1,219.0,,Pleasure,4.0,13.0,
265022400,Unknown value,17.6,218.8,,Pleasure,4.0,13.0,
219027864,Unknown value,2.7,212.9,,Pleasure,2.0,5.0,
265022400,Unknown value,15.6,189.7,,Pleasure,4.0,13.0,
219028975,Unknown value,0.1,,,Pleasure,4.0,12.0,
219029085,Unknown value,6.6,91.1,91.0,Pleasure,2.0,7.0,
219027864,Unknown value,2.4,209.8,,Pleasure,2.0,5.0,
219029085,Unknown value,6.8,78.2,78.0,Pleasure,2.0,7.0,
265022400,Unknown value,16.5,158.6,,Pleasure,4.0,13.0,
219006275,Unknown value,0.2,351.0,,Pleasure,4.0,12.0,
265022400,Unknown value,17.1,211.3,,Pleasure,4.0,13.0,
265022400,Unknown value,17.1,256.3,,Pleasure,4.0,13.0,
265692240,Unknown value,0.0,84.8,,Pleasure,4.0,11.0,
219028975,Unknown value,5.8,12.2,,Pleasure,4.0,12.0,
265022400,Unknown value,16.7,307.8,,Pleasure,4.0,13.0,
265022400,Unknown value,17.3,291.7,,Pleasure,4.0,13.0,
219023422,Unknown value,0.0,111.9,,Pleasure,4.0,14.0,
265022400,Unknown value,17.4,295.4,,Pleasure,4.0,13.0,
219030091,Unknown value,0.0,,,Pleasure,4.0,12.0,
219009435,Unknown value,6.4,143.3,,Pleasure,2.0,6.0,
219028975,Unknown value,9.4,27.4,,Pleasure,4.0,12.0,
265735440,Unknown value,5.6,113.9,,Pleasure,4.0,12.0,
219009435,Unknown value,5.6,127.1,,Pleasure,2.0,6.0,
219023959,Unknown value,4.8,24.0,,Pleasure,,,
219022490,Unknown value,2.9,4.5,,Pleasure,3.0,9.0,
219028975,Unknown value,6.6,22.5,,Pleasure,4.0,12.0,
219022490,Unknown value,5.2,53.2,,Pleasure,3.0,9.0,
219009435,Unknown value,7.8,346.4,,Pleasure,2.0,6.0,
219023959,Unknown value,5.0,67.3,,Pleasure,,,
265735440,Unknown value,0.0,292.8,,Pleasure,4.0,12.0,
219026177,Unknown value,6.2,23.2,,Pleasure,,,
219004817,Unknown value,0.2,,,Pleasure,4.0,13.0,
219026374,Unknown value,0.0,,,Pleasure,4.0,11.0,
219026177,Unknown value,1.8,355.6,,Pleasure,,,
219029797,Moored,0.1,296.7,,Pleasure,4.0,14.0,2.0
219029205,Unknown value,0.0,,,Pleasure,4.0,12.0,
219027864,Unknown value,,,,Pleasure,2.0,5.0,
219026374,Unknown value,6.0,272.3,,Pleasure,4.0,11.0,
219026177,Unknown value,5.7,199.6,,Pleasure,,,
219027841,Unknown value,23.0,353.5,,Pleasure,2.0,6.0,
219028975,Unknown value,6.6,215.6,,Pleasure,4.0,12.0,
219026210,Unknown value,23.0,349.6,,Pleasure,2.0,6.0,
219027841,Unknown value,22.6,338.6,,Pleasure,2.0,6.0,
219026210,Unknown value,27.2,324.2,,Pleasure,2.0,6.0,
219027841,Unknown value,23.0,332.9,,Pleasure,2.0,6.0,
219026210,Unknown value,31.6,320.2,,Pleasure,2.0,6.0,
219027841,Unknown value,23.3,331.8,,Pleasure,2.0,6.0,
219020337,Unknown value,0.0,231.8,,Pleasure,3.0,7.0,
219025515,Unknown value,0.0,,,Pleasure,4.0,8.0,
219002315,Unknown value,32.9,171.1,,Pleasure,3.0,11.0,
219009787,Unknown value,0.0,0.0,,Pleasure,5.0,17.0,
219018616,Unknown value,26.1,307.1,,Pleasure,,,
265002810,Unknown value,0.0,,,Pleasure,2.0,12.0,
265831090,Unknown value,0.0,0.0,,Pleasure,2.0,8.0,
219019278,Unknown value,0.4,,351.0,Pleasure,2.0,8.0,
219025741,Unknown value,0.0,,,Pleasure,4.0,11.0,
219021388,Unknown value,0.0,56.2,,Pleasure,4.0,14.0,
219025508,Unknown value,0.0,0.0,,Pleasure,,,
219022736,Unknown value,0.0,154.4,,Pleasure,,,
219005134,Unknown value,0.0,335.3,,Pleasure,,,
219026833,Unknown value,0.6,,,Pleasure,4.0,10.0,
219004365,Unknown value,0.0,,,Pleasure,5.0,16.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
219014521,Unknown value,0.0,132.3,,Pleasure,4.0,16.0,
219024831,Unknown value,0.0,72.2,,Pleasure,4.0,14.0,
219004634,Unknown value,0.0,,,Pleasure,,,
219022223,Unknown value,0.1,42.5,,Pleasure,4.0,13.0,
219027036,Unknown value,0.0,0.0,173.0,Pleasure,3.0,8.0,
219025386,Unknown value,0.0,262.0,,Pleasure,3.0,9.0,
265781150,Unknown value,0.0,,,Pleasure,4.0,16.0,
219022614,Unknown value,0.0,,,Pleasure,5.0,15.0,
219019564,Unknown value,0.0,,,Pleasure,3.0,11.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219027828,Unknown value,0.2,,,Pleasure,6.0,23.0,
219026076,Unknown value,0.0,25.5,,Pleasure,3.0,9.0,
227754480,Unknown value,0.0,0.0,,Pleasure,4.0,13.0,
219022390,Moored,0.0,155.8,99.0,Pleasure,7.0,27.0,2.0
219028826,Unknown value,0.2,,,Pleasure,,,
265687320,Unknown value,0.0,0.0,,Pleasure,4.0,15.0,
265023550,Unknown value,0.0,,,Pleasure,4.0,14.0,
219022518,Unknown value,0.0,,,Pleasure,3.0,7.0,
219007078,Unknown value,0.0,0.0,,Pleasure,5.0,15.0,
219022728,Unknown value,0.0,,,Pleasure,6.0,,
219014727,Unknown value,0.0,305.6,,Pleasure,3.0,9.0,
219029823,Unknown value,0.0,,,Pleasure,4.0,13.0,
265649310,Unknown value,0.0,0.0,,Pleasure,4.0,12.0,
265593970,Unknown value,0.0,136.0,,Pleasure,6.0,18.0,
219022011,Unknown value,3.8,232.1,,Pleasure,3.0,9.0,
219022162,Unknown value,0.1,32.6,,Pleasure,4.0,,
219021739,Unknown value,0.0,169.6,,Pleasure,3.0,6.0,
219022011,Unknown value,0.0,139.6,,Pleasure,3.0,9.0,
265797710,Unknown value,0.0,0.0,,Pleasure,4.0,11.0,
219026973,Unknown value,0.0,,,Pleasure,5.0,15.0,
219022126,Unknown value,3.9,41.1,,Pleasure,2.0,7.0,
219015914,Unknown value,0.0,122.5,,Pleasure,4.0,12.0,
219029906,Unknown value,0.1,,,Pleasure,5.0,14.0,
219027828,Unknown value,9.1,19.7,,Pleasure,6.0,23.0,
219027828,Unknown value,10.6,16.3,,Pleasure,6.0,23.0,
219028975,Unknown value,0.2,,,Pleasure,4.0,12.0,
219027828,Unknown value,12.3,318.2,,Pleasure,6.0,23.0,
219027828,Unknown value,11.2,294.6,,Pleasure,6.0,23.0,
219027828,Unknown value,10.7,293.0,,Pleasure,6.0,23.0,
219027828,Unknown value,9.7,291.0,,Pleasure,6.0,23.0,
219004817,Unknown value,0.0,,,Pleasure,4.0,13.0,
219010465,Unknown value,0.1,,,Pleasure,2.0,12.0,
219021946,Unknown value,0.0,,,Pleasure,3.0,8.0,
219005226,Unknown value,0.0,342.4,,Pleasure,7.0,12.0,
219029824,Unknown value,44.7,217.7,,Pleasure,,,
219029824,Unknown value,49.9,267.9,,Pleasure,,,
219029824,Unknown value,49.9,310.4,,Pleasure,,,
219029824,Unknown value,49.7,320.6,,Pleasure,,,
219029824,Unknown value,46.2,287.8,,Pleasure,,,
219029824,Unknown value,44.8,310.1,,Pleasure,,,
219029824,Unknown value,50.8,256.4,,Pleasure,,,
219029824,Unknown value,49.2,240.6,,Pleasure,,,
219029824,Unknown value,22.6,332.8,,Pleasure,,,
219029824,Unknown value,46.9,231.8,,Pleasure,,,
219029824,Unknown value,40.5,297.9,,Pleasure,,,
219029824,Unknown value,50.7,291.0,,Pleasure,,,
219029824,Unknown value,38.7,290.1,,Pleasure,,,
219029824,Unknown value,50.7,307.1,,Pleasure,,,
219029824,Unknown value,51.3,330.1,,Pleasure,,,
219029824,Unknown value,42.9,340.7,,Pleasure,,,
219029824,Unknown value,51.1,52.5,,Pleasure,,,
219029824,Unknown value,50.6,37.7,,Pleasure,,,
219029824,Unknown value,42.0,26.0,,Pleasure,,,
219029824,Unknown value,50.5,26.5,,Pleasure,,,
219024809,Unknown value,0.0,,,Pleasure,1.0,5.0,
219029824,Unknown value,50.2,17.2,,Pleasure,,,
219029824,Unknown value,51.0,1.8,,Pleasure,,,
219029824,Unknown value,47.6,51.2,,Pleasure,,,
219029824,Unknown value,47.3,85.4,,Pleasure,,,
219029824,Unknown value,47.4,60.4,,Pleasure,,,
219025515,Unknown value,0.0,,,Pleasure,4.0,8.0,
219022303,Unknown value,28.6,17.3,,Pleasure,2.0,6.0,
219022303,Unknown value,80.9,70.9,,Pleasure,2.0,6.0,
219018616,Unknown value,33.0,281.6,,Pleasure,,,
219018616,Unknown value,26.9,306.9,,Pleasure,,,
219022011,Unknown value,3.7,201.5,,Pleasure,3.0,9.0,
219022614,Unknown value,0.0,,,Pleasure,5.0,15.0,
219016194,Unknown value,0.1,,,Pleasure,3.0,12.0,
219026732,Unknown value,0.0,164.1,164.0,Pleasure,5.0,18.0,
219025741,Unknown value,0.0,,,Pleasure,4.0,11.0,
219025508,Unknown value,0.0,0.0,,Pleasure,,,
219021388,Unknown value,0.0,45.3,,Pleasure,4.0,14.0,
219022736,Unknown value,0.0,154.4,,Pleasure,,,
219005134,Unknown value,0.0,335.3,,Pleasure,,,
219004365,Unknown value,0.0,,,Pleasure,5.0,16.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
219009657,Unknown value,0.0,98.7,,Pleasure,4.0,13.0,
219029057,Unknown value,0.0,,,Pleasure,9.0,16.0,
219014521,Unknown value,0.0,132.3,,Pleasure,4.0,16.0,
265787380,Unknown value,0.0,164.1,,Pleasure,4.0,13.0,
219027290,Unknown value,0.0,82.6,82.0,Pleasure,3.0,8.0,
219024831,Unknown value,0.0,352.3,,Pleasure,4.0,14.0,
265687320,Unknown value,0.0,270.7,,Pleasure,4.0,15.0,
219012894,Unknown value,0.1,,,Pleasure,2.0,6.0,
219026833,Unknown value,0.7,,,Pleasure,4.0,10.0,
219002315,Unknown value,0.0,26.8,,Pleasure,3.0,11.0,
265593970,Unknown value,0.0,0.0,,Pleasure,6.0,18.0,
219022223,Unknown value,0.0,72.0,,Pleasure,4.0,13.0,
219026609,Unknown value,0.0,,,Pleasure,3.0,10.0,
219023030,Unknown value,0.1,181.3,,Pleasure,5.0,21.0,
219028826,Unknown value,0.0,,,Pleasure,,,
219017886,Unknown value,0.2,,,Pleasure,5.0,18.0,
219017202,Unknown value,0.0,26.9,,Pleasure,3.0,9.0,
265008870,Unknown value,0.0,,,Pleasure,3.0,8.0,
265721240,Unknown value,0.1,273.4,,Pleasure,4.0,10.0,
219022518,Unknown value,0.0,,,Pleasure,3.0,7.0,
219027828,Unknown value,0.0,,,Pleasure,6.0,23.0,
219027036,Unknown value,0.1,0.0,174.0,Pleasure,3.0,8.0,
219002998,Unknown value,0.0,326.9,,Pleasure,6.0,17.0,
219023671,Unknown value,0.0,269.8,,Pleasure,2.0,7.0,
219027411,Unknown value,0.0,,,Pleasure,12.0,,
219015336,Unknown value,0.0,,,Pleasure,3.0,10.0,
219023277,Unknown value,0.1,185.7,,Pleasure,6.0,22.0,
219029906,Unknown value,0.1,,,Pleasure,5.0,14.0,
219025654,Unknown value,0.0,15.7,,Pleasure,4.0,15.0,
219022162,Unknown value,0.0,217.3,,Pleasure,4.0,,
219010921,Unknown value,0.0,293.8,,Pleasure,5.0,14.0,
219028579,Unknown value,0.0,,,Pleasure,3.0,9.0,
219029555,Unknown value,0.0,,,Pleasure,5.0,15.0,
219008427,Unknown value,7.8,288.4,,Pleasure,4.0,12.0,
219012948,Unknown value,0.0,103.6,,Pleasure,3.0,7.0,
219008427,Unknown value,7.9,284.2,,Pleasure,4.0,12.0,
219000815,Unknown value,9.3,13.3,,Pleasure,4.0,13.0,
219029575,Unknown value,0.0,324.3,,Pleasure,4.0,12.0,
219000815,Unknown value,7.9,289.0,,Pleasure,4.0,13.0,
219000815,Unknown value,7.8,295.7,,Pleasure,4.0,13.0,
219000815,Unknown value,8.2,288.8,,Pleasure,4.0,13.0,
219006632,Unknown value,0.0,342.9,,Pleasure,4.0,17.0,
219028298,Unknown value,26.3,56.5,,Pleasure,3.0,9.0,
219006632,Unknown value,0.0,342.9,,Pleasure,4.0,17.0,
219006632,Unknown value,28.5,2.5,,Pleasure,4.0,17.0,
219006632,Unknown value,5.2,145.8,,Pleasure,4.0,17.0,
219023261,Unknown value,0.0,,,Pleasure,5.0,15.0,
219014685,Under way sailing,0.0,15.7,,Pleasure,5.0,17.0,2.7
219006632,Unknown value,2.1,40.7,,Pleasure,4.0,17.0,
219030124,Unknown value,8.7,344.6,,Pleasure,3.0,10.0,
219030124,Unknown value,8.0,330.1,,Pleasure,3.0,10.0,
219000815,Unknown value,8.3,218.1,,Pleasure,4.0,13.0,
219000815,Unknown value,8.2,215.9,,Pleasure,4.0,13.0,
219030124,Unknown value,8.0,343.7,,Pleasure,3.0,10.0,
219030124,Unknown value,7.8,344.5,,Pleasure,3.0,10.0,
219000815,Unknown value,9.0,230.7,,Pleasure,4.0,13.0,
219000815,Unknown value,8.5,228.7,,Pleasure,4.0,13.0,
219020740,Unknown value,50.6,199.6,,Pleasure,,,
219030124,Unknown value,7.8,338.6,,Pleasure,3.0,10.0,
219000815,Unknown value,8.9,256.5,,Pleasure,4.0,13.0,
219000815,Unknown value,9.5,236.6,,Pleasure,4.0,13.0,
219000815,Unknown value,9.6,225.1,,Pleasure,4.0,13.0,
219030124,Unknown value,6.9,334.1,,Pleasure,3.0,10.0,
219030124,Unknown value,7.1,351.1,,Pleasure,3.0,10.0,
219000815,Unknown value,4.2,259.7,,Pleasure,4.0,13.0,
219030124,Unknown value,7.0,4.0,,Pleasure,3.0,10.0,
219030124,Unknown value,6.6,9.3,,Pleasure,3.0,10.0,
219030124,Unknown value,6.9,6.0,,Pleasure,3.0,10.0,
219030124,Unknown value,7.0,9.1,,Pleasure,3.0,10.0,
219030124,Unknown value,6.4,7.9,,Pleasure,3.0,10.0,
219030124,Unknown value,7.6,18.2,,Pleasure,3.0,10.0,
219030124,Unknown value,7.1,11.6,,Pleasure,3.0,10.0,
219017967,Unknown value,0.0,,,Pleasure,4.0,9.0,
219030124,Unknown value,7.1,355.7,,Pleasure,3.0,10.0,
219030124,Unknown value,7.7,353.6,,Pleasure,3.0,10.0,
219022614,Unknown value,0.0,,,Pleasure,5.0,15.0,
219027828,Unknown value,0.0,,,Pleasure,6.0,23.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219022389,Moored,0.0,320.7,105.0,Pleasure,7.0,27.0,2.0
219025508,Unknown value,0.0,0.0,,Pleasure,,,
219005992,Unknown value,0.0,,,Pleasure,4.0,10.0,
219004634,Unknown value,0.0,,,Pleasure,,,
219021388,Unknown value,0.0,40.1,,Pleasure,4.0,14.0,
219005134,Unknown value,0.0,335.3,,Pleasure,,,
219026833,Unknown value,0.2,,,Pleasure,4.0,10.0,
219004365,Unknown value,0.0,,,Pleasure,5.0,16.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
265781150,Unknown value,0.0,,,Pleasure,4.0,16.0,
219009657,Unknown value,0.0,218.5,,Pleasure,4.0,13.0,
265787380,Unknown value,0.0,164.1,,Pleasure,4.0,13.0,
219014521,Unknown value,0.0,132.3,,Pleasure,4.0,16.0,
219024831,Unknown value,0.0,357.2,,Pleasure,4.0,14.0,
265834420,Unknown value,0.0,168.7,,Pleasure,3.0,10.0,
219007078,Unknown value,0.0,0.0,,Pleasure,5.0,15.0,
219025386,Unknown value,0.0,102.4,,Pleasure,3.0,9.0,
265002810,Unknown value,0.0,,,Pleasure,2.0,12.0,
219012003,Unknown value,0.1,40.3,,Pleasure,4.0,11.0,
219012894,Unknown value,0.0,,,Pleasure,2.0,6.0,
219026609,Unknown value,0.0,,,Pleasure,3.0,10.0,
219028532,Unknown value,0.0,,,Pleasure,4.0,10.0,
219028826,Unknown value,0.1,,,Pleasure,,,
219002315,Unknown value,0.0,282.3,,Pleasure,3.0,11.0,
219011882,Unknown value,0.0,24.4,,Pleasure,2.0,6.0,
265008870,Unknown value,0.0,,,Pleasure,3.0,8.0,
265687320,Unknown value,0.0,0.0,,Pleasure,4.0,15.0,
912191373,Moored,0.0,281.1,,Pleasure,4.0,14.0,1.3
219025072,Unknown value,0.0,,,Pleasure,4.0,11.0,
265023550,Unknown value,0.0,12.5,,Pleasure,4.0,14.0,
219029555,Unknown value,0.0,,,Pleasure,5.0,15.0,
219025502,Unknown value,0.0,,,Pleasure,,,
219030124,Unknown value,7.4,332.9,,Pleasure,3.0,10.0,
219026973,Unknown value,0.0,,,Pleasure,5.0,15.0,
219026015,Unknown value,0.0,207.1,,Pleasure,4.0,11.0,
219023030,Unknown value,0.0,181.3,,Pleasure,5.0,21.0,
219014727,Unknown value,23.7,327.1,,Pleasure,3.0,9.0,
219030124,Unknown value,7.7,339.4,,Pleasure,3.0,10.0,
219030124,Unknown value,6.9,327.8,,Pleasure,3.0,10.0,
219030124,Unknown value,6.8,323.1,,Pleasure,3.0,10.0,
219030124,Unknown value,6.8,349.1,,Pleasure,3.0,10.0,
219030124,Unknown value,6.6,331.3,,Pleasure,3.0,10.0,
219030124,Unknown value,6.6,319.4,,Pleasure,3.0,10.0,
219015302,Unknown value,0.0,0.0,,Pleasure,4.0,12.0,
219030124,Unknown value,6.5,333.7,,Pleasure,3.0,10.0,
219030124,Unknown value,6.6,325.5,,Pleasure,3.0,10.0,
219030124,Unknown value,6.5,315.8,,Pleasure,3.0,10.0,
219030124,Unknown value,6.3,295.5,,Pleasure,3.0,10.0,
