mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
265610950,Under way using engine,8.6,222.7,214.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,7.3,237.1,,Pilot,4.0,14.0,
219026706,Under way using engine,18.0,211.5,213.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,18.2,210.1,212.0,Pilot,5.0,15.0,1.5
219022257,Under way using engine,23.0,23.0,24.0,Pilot,6.0,20.0,1.5
219022257,Under way using engine,23.4,6.8,6.0,Pilot,6.0,20.0,1.5
265610940,Under way using engine,19.0,160.5,163.0,Pilot,5.0,17.0,
219024175,Under way using engine,14.4,34.5,37.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,5.7,58.0,55.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,18.2,129.4,130.0,Pilot,5.0,16.0,1.5
265610950,Under way using engine,23.6,325.5,324.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,23.6,325.4,324.0,Pilot,5.0,15.0,1.5
219025840,Moored,0.1,306.6,308.0,Pilot,7.0,17.0,1.5
219001063,Moored,0.0,326.8,,Pilot,4.0,10.0,1.6
219001582,Moored,0.0,63.6,103.0,Pilot,,,
219024176,Under way using engine,18.9,356.7,355.0,Pilot,5.0,15.0,1.5
220273000,Under way using engine,12.2,318.9,319.0,Pilot,,,1.3
220273000,Under way using engine,15.3,264.2,260.0,Pilot,,,1.3
219024176,Under way using engine,19.1,173.5,172.0,Pilot,5.0,15.0,1.5
220273000,Under way using engine,17.4,249.6,247.0,Pilot,,,1.3
219026706,Under way using engine,11.8,176.6,176.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,8.1,78.6,83.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,12.0,322.1,,Pilot,4.0,14.0,1.5
219026257,Under way using engine,16.9,270.2,268.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,7.6,277.3,,Pilot,4.0,14.0,1.5
265610950,Under way using engine,10.8,232.1,233.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,7.8,307.1,,Pilot,4.0,14.0,1.5
265610950,Under way using engine,10.8,222.0,222.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,10.7,241.9,241.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,8.1,285.0,,Pilot,4.0,14.0,1.5
265610950,Under way using engine,7.1,219.2,222.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,11.5,143.9,,Pilot,4.0,14.0,1.5
219005477,Power-driven vessel towing astern,15.9,109.2,,Pilot,4.0,14.0,
265511420,Under way using engine,14.8,140.5,149.0,Pilot,5.0,16.0,
265511420,Under way using engine,19.5,126.4,124.0,Pilot,5.0,16.0,
219023945,Under way using engine,6.8,242.6,,Pilot,4.0,14.0,1.5
265610940,Under way using engine,24.7,327.6,325.0,Pilot,5.0,17.0,
265610940,Under way using engine,24.9,317.1,314.0,Pilot,5.0,17.0,
220273000,Under way using engine,22.6,327.0,333.0,Pilot,,,1.3
220273000,Under way using engine,21.2,324.5,333.0,Pilot,,,1.3
219024675,Under way using engine,2.5,32.0,190.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,16.3,116.8,119.0,Pilot,4.0,14.0,
219001013,Unknown value,15.2,118.7,122.0,Pilot,4.0,14.0,
219024177,Under way using engine,18.3,350.9,350.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,14.7,119.8,121.0,Pilot,4.0,14.0,
219026706,Under way using engine,26.5,351.4,352.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,14.8,50.9,102.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,19.0,353.9,353.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,7.2,305.7,293.0,Pilot,4.0,15.0,1.5
219023833,Under way using engine,18.3,286.5,285.0,Pilot,4.0,15.0,1.5
219024784,Under way using engine,11.9,75.6,76.0,Pilot,5.0,16.0,1.5
219024177,Under way using engine,18.0,274.3,273.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,17.8,274.3,274.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,18.2,263.7,257.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,11.0,81.3,87.0,Pilot,5.0,16.0,1.5
219023833,Under way using engine,17.6,265.7,270.0,Pilot,4.0,15.0,1.5
219024177,Under way using engine,17.5,115.6,114.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,17.9,76.8,82.0,Pilot,5.0,16.0,1.5
219005477,Power-driven vessel towing astern,19.9,295.1,,Pilot,4.0,14.0,
219005477,Power-driven vessel towing astern,7.7,226.1,,Pilot,4.0,14.0,
219024175,Under way using engine,20.5,218.0,218.0,Pilot,5.0,15.0,1.5
219001582,Moored,7.9,87.5,94.0,Pilot,,,
219026147,Under way using engine,9.3,81.7,75.0,Pilot,5.0,15.0,1.5
219001582,Moored,11.7,79.3,87.0,Pilot,,,
219024176,Under way using engine,6.0,314.2,301.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,24.6,312.3,311.0,Pilot,5.0,17.0,
219015583,Unknown value,0.0,353.7,,Pilot,4.0,12.0,
219025840,Moored,0.0,245.6,309.0,Pilot,7.0,17.0,1.5
219006478,Moored,0.0,189.8,325.0,Pilot,4.0,16.0,1.5
219024784,Under way using engine,12.8,73.1,73.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,18.4,84.9,89.0,Pilot,5.0,16.0,1.5
219023945,Under way using engine,4.3,308.3,,Pilot,4.0,14.0,1.5
219024784,Under way using engine,11.7,134.5,126.0,Pilot,5.0,16.0,1.5
219023945,Under way using engine,7.4,251.4,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,4.9,1.5,,Pilot,4.0,14.0,1.5
220273000,Under way using engine,11.4,322.2,321.0,Pilot,,,1.3
265610950,Under way using engine,14.6,231.0,231.0,Pilot,5.0,15.0,1.5
220273000,Under way using engine,13.2,257.1,255.0,Pilot,,,1.3
219023945,Under way using engine,13.8,89.0,,Pilot,4.0,14.0,1.5
265610950,Under way using engine,13.9,230.0,229.0,Pilot,5.0,15.0,1.5
220273000,Under way using engine,12.6,227.1,223.0,Pilot,,,1.3
265610950,Under way using engine,14.5,229.5,230.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,15.0,141.1,,Pilot,4.0,14.0,1.5
265610950,Under way using engine,9.3,224.5,222.0,Pilot,5.0,15.0,1.5
220273000,Under way using engine,22.5,344.8,347.0,Pilot,,,1.3
219024175,Under way using engine,20.7,3.1,4.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,23.7,313.5,311.0,Pilot,5.0,17.0,
265610940,Under way using engine,23.4,313.2,313.0,Pilot,5.0,17.0,
220273000,Under way using engine,10.1,231.5,230.0,Pilot,,,1.3
219026706,Under way using engine,19.3,331.5,332.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,21.5,52.5,54.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,21.6,51.1,55.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,14.6,194.4,194.0,Pilot,5.0,16.0,
219026706,Under way using engine,10.7,288.8,280.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,24.1,310.3,312.0,Pilot,5.0,17.0,
220273000,Under way using engine,21.2,133.5,135.0,Pilot,,,1.3
219026147,Under way using engine,23.3,86.2,78.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,22.0,74.2,69.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,24.8,237.9,242.0,Pilot,5.0,16.0,
219001013,Unknown value,15.1,113.0,115.0,Pilot,4.0,14.0,
219001013,Unknown value,14.4,124.6,125.0,Pilot,4.0,14.0,
265511420,Under way using engine,8.3,337.6,2.0,Pilot,5.0,16.0,
219001013,Unknown value,15.0,116.2,113.0,Pilot,4.0,14.0,
265511420,Under way using engine,7.5,193.4,201.0,Pilot,5.0,16.0,
265511420,Under way using engine,7.2,200.0,207.0,Pilot,5.0,16.0,
219024176,Under way using engine,7.8,172.3,187.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,17.5,170.0,171.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,18.7,336.5,336.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,19.8,158.8,162.0,Pilot,5.0,17.0,
265610940,Under way using engine,21.2,160.4,161.0,Pilot,5.0,17.0,
219023945,Under way using engine,11.7,321.5,,Pilot,4.0,14.0,1.5
219024784,Under way using engine,16.6,133.1,129.0,Pilot,5.0,16.0,1.5
219023945,Under way using engine,8.0,53.7,,Pilot,4.0,14.0,1.5
219024175,Under way using engine,7.5,40.0,40.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,18.5,290.9,,Pilot,4.0,14.0,
220273000,Under way using engine,23.1,344.8,1.0,Pilot,,,1.3
219024176,Under way using engine,20.9,347.7,345.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,19.4,310.5,307.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,22.8,283.0,282.0,Pilot,5.0,17.0,
219024177,Under way using engine,11.6,60.3,58.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,22.8,243.8,243.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,21.4,183.4,182.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,22.0,323.1,321.0,Pilot,5.0,16.0,1.5
265610950,Under way using engine,11.8,339.2,341.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,11.9,58.0,62.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,11.9,341.5,342.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,19.0,100.4,99.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,11.2,347.3,349.0,Pilot,5.0,15.0,1.5
265518160,Moored,0.1,34.3,150.0,Pilot,5.0,17.0,1.5
265610950,Under way using engine,23.3,158.5,157.0,Pilot,5.0,15.0,1.5
219006478,Moored,0.0,0.4,324.0,Pilot,4.0,16.0,1.5
265610950,Under way using engine,23.3,145.5,144.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.5,187.4,186.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,23.6,133.5,131.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.7,220.0,217.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,24.6,200.1,200.0,Pilot,5.0,16.0,
265610940,Under way using engine,24.0,320.9,320.0,Pilot,5.0,17.0,
265610940,Under way using engine,24.3,315.5,322.0,Pilot,5.0,17.0,
219024784,Under way using engine,14.4,75.8,82.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,14.1,83.4,83.0,Pilot,5.0,16.0,1.5
219024176,Under way using engine,20.6,345.9,346.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,19.3,307.9,305.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,17.3,15.1,23.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,24.0,312.4,313.0,Pilot,5.0,17.0,
219026257,Under way using engine,19.5,187.9,185.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,19.6,188.1,183.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,18.8,346.9,4.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,19.3,207.2,208.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,19.0,353.0,358.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,7.8,302.3,302.0,Pilot,4.0,15.0,1.5
219001013,Unknown value,14.9,118.4,119.0,Pilot,4.0,14.0,
219001013,Unknown value,10.8,119.7,124.0,Pilot,4.0,14.0,
219001013,Unknown value,12.7,116.7,118.0,Pilot,4.0,14.0,
220273000,Under way using engine,22.5,338.6,332.0,Pilot,,,1.3
220273000,Under way using engine,22.5,338.6,334.0,Pilot,,,1.3
265610950,Under way using engine,6.7,163.6,166.0,Pilot,5.0,15.0,1.5
220273000,Under way using engine,22.0,353.1,359.0,Pilot,,,1.3
265610950,Under way using engine,6.7,222.0,220.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,11.1,73.4,80.0,Pilot,5.0,15.0,1.5
220273000,Under way using engine,8.3,258.8,257.0,Pilot,,,1.3
265610950,Under way using engine,8.5,218.5,224.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,6.8,85.6,94.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,5.7,134.7,141.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,9.0,232.6,227.0,Pilot,5.0,15.0,1.5
220273000,Under way using engine,7.1,255.4,251.0,Pilot,,,1.3
219026257,Under way using engine,12.5,262.1,262.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,9.3,196.4,190.0,Pilot,5.0,16.0,1.5
219026257,Under way using engine,24.4,54.6,51.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,23.5,335.8,333.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,3.1,57.5,255.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,16.7,63.5,68.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,9.5,59.8,68.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,14.2,330.4,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,13.4,336.4,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,13.1,334.3,,Pilot,4.0,14.0,1.5
219026147,Under way using engine,7.8,82.7,71.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,7.3,349.3,,Pilot,4.0,14.0,1.5
220273000,Under way using engine,22.8,330.0,321.0,Pilot,,,1.3
219005477,Power-driven vessel towing astern,14.1,117.7,,Pilot,4.0,14.0,
219024177,Under way using engine,18.4,275.0,275.0,Pilot,5.0,15.0,1.5
220273000,Under way using engine,9.1,24.0,38.0,Pilot,,,1.3
219026257,Under way using engine,18.6,276.4,272.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,19.9,291.5,,Pilot,4.0,14.0,
219005477,Power-driven vessel towing astern,8.3,227.0,,Pilot,4.0,14.0,
219023833,Under way using engine,18.4,296.4,296.0,Pilot,4.0,15.0,1.5
219001013,Unknown value,9.4,137.0,136.0,Pilot,4.0,14.0,
219023833,Under way using engine,18.7,300.8,302.0,Pilot,4.0,15.0,1.5
219023833,Under way using engine,14.9,345.2,344.0,Pilot,4.0,15.0,1.5
219026147,Under way using engine,0.0,45.6,316.0,Pilot,5.0,15.0,1.5
219015583,Unknown value,0.0,196.7,,Pilot,4.0,12.0,
219026706,Under way using engine,18.4,351.3,349.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,18.5,118.8,119.0,Pilot,4.0,15.0,1.5
219001013,Unknown value,14.6,300.1,300.0,Pilot,4.0,14.0,
220273000,Under way using engine,19.0,318.3,317.0,Pilot,,,1.3
265610940,Under way using engine,20.5,129.4,130.0,Pilot,5.0,17.0,
220273000,Under way using engine,19.5,259.1,262.0,Pilot,,,1.3
265610940,Under way using engine,21.8,112.4,108.0,Pilot,5.0,17.0,
265610940,Under way using engine,22.2,143.0,144.0,Pilot,5.0,17.0,
220273000,Under way using engine,13.6,257.1,253.0,Pilot,,,1.3
219026257,Under way using engine,24.5,55.7,56.0,Pilot,5.0,15.0,1.5
220273000,Under way using engine,22.8,331.4,330.0,Pilot,,,1.3
219026257,Under way using engine,23.9,56.2,55.0,Pilot,5.0,15.0,1.5
220273000,Under way using engine,22.5,327.1,339.0,Pilot,,,1.3
219026257,Under way using engine,23.2,55.6,55.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,23.3,52.6,54.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,23.1,91.3,91.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,22.3,83.7,76.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,13.2,277.1,275.0,Pilot,4.0,15.0,1.5
219026147,Under way using engine,19.9,41.9,42.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,20.0,44.8,43.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,21.2,218.4,221.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,20.6,234.0,233.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,23.1,134.6,135.0,Pilot,5.0,16.0,
265610950,Under way using engine,19.2,225.4,223.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,23.5,171.2,175.0,Pilot,5.0,16.0,
265511420,Under way using engine,24.7,11.4,14.0,Pilot,5.0,16.0,
265610950,Under way using engine,15.4,229.0,230.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,10.0,224.7,221.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,13.4,110.6,,Pilot,4.0,14.0,
219005465,Under way using engine,15.6,169.3,164.0,Pilot,4.0,17.0,1.6
219005465,Under way using engine,13.7,175.7,172.0,Pilot,4.0,17.0,1.6
219023945,Under way using engine,11.7,321.5,,Pilot,4.0,14.0,1.5
219005465,Under way using engine,14.8,162.3,163.0,Pilot,4.0,17.0,1.6
219024784,Under way using engine,8.8,58.0,57.0,Pilot,5.0,16.0,1.5
219005465,Under way using engine,15.0,211.6,207.0,Pilot,4.0,17.0,1.6
219023945,Under way using engine,6.5,267.0,,Pilot,4.0,14.0,1.5
219005465,Under way using engine,3.4,310.2,309.0,Pilot,4.0,17.0,1.6
219023945,Under way using engine,11.4,249.8,,Pilot,4.0,14.0,1.5
219026257,Under way using engine,18.3,285.3,284.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,18.9,281.3,280.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,1.6,82.6,46.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,15.5,50.6,48.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,15.6,44.5,51.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,21.7,158.9,160.0,Pilot,5.0,17.0,
265610940,Under way using engine,21.9,157.6,159.0,Pilot,5.0,17.0,
265513270,Under way using engine,7.5,168.4,162.0,Pilot,5.0,15.0,1.8
219024175,Under way using engine,17.5,225.4,225.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,16.3,134.5,137.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,17.0,135.9,137.0,Pilot,5.0,16.0,1.5
219005465,Under way using engine,14.3,242.8,241.0,Pilot,4.0,17.0,1.6
219024175,Under way using engine,17.6,352.4,353.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,11.6,352.4,347.0,Pilot,5.0,15.0,1.5
219005465,Under way using engine,16.7,356.0,353.0,Pilot,4.0,17.0,1.6
219026257,Under way using engine,11.1,201.8,197.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,16.5,193.2,192.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,17.8,235.7,234.0,Pilot,5.0,15.0,1.5
265511440,Under way using engine,15.7,203.9,212.0,Pilot,6.0,14.0,
219026257,Under way using engine,20.8,3.9,2.0,Pilot,5.0,15.0,1.5
219015583,Unknown value,14.8,115.9,,Pilot,4.0,12.0,
219015583,Unknown value,15.3,122.4,,Pilot,4.0,12.0,
219015583,Unknown value,16.3,124.5,,Pilot,4.0,12.0,
219015583,Unknown value,9.4,146.8,,Pilot,4.0,12.0,
219015583,Unknown value,9.3,141.2,,Pilot,4.0,12.0,
219023833,Under way using engine,19.3,331.4,333.0,Pilot,4.0,15.0,1.5
219015583,Unknown value,16.7,310.4,,Pilot,4.0,12.0,
265511380,Under way using engine,19.2,205.6,204.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,19.2,209.3,210.0,Pilot,5.0,16.0,1.5
219001013,Unknown value,13.3,119.6,123.0,Pilot,4.0,14.0,2.0
265610940,Under way using engine,19.5,229.2,178.0,Pilot,5.0,17.0,
265610940,Under way using engine,20.3,127.4,133.0,Pilot,5.0,17.0,
219026706,Under way using engine,17.4,229.4,229.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,17.8,240.2,238.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,16.7,242.1,243.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,18.7,247.8,247.0,Pilot,5.0,15.0,1.5
265518160,Moored,0.1,324.4,149.0,Pilot,5.0,17.0,1.5
219015583,Unknown value,0.0,0.1,,Pilot,4.0,12.0,
265610940,Under way using engine,20.8,125.3,117.0,Pilot,5.0,17.0,
265610940,Under way using engine,21.6,150.0,150.0,Pilot,5.0,17.0,
219026257,Under way using engine,17.2,53.1,54.0,Pilot,5.0,15.0,1.5
220273000,Under way using engine,22.5,146.6,144.0,Pilot,,,1.3
219026257,Under way using engine,17.1,57.7,55.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,16.8,53.6,56.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,18.0,233.2,232.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,10.7,220.4,219.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,11.2,240.4,227.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,16.1,235.4,237.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,8.2,222.1,228.0,Pilot,5.0,15.0,1.5
265518160,Moored,15.0,240.4,241.0,Pilot,5.0,17.0,1.5
219023945,Under way using engine,10.9,329.3,,Pilot,4.0,14.0,1.5
265518160,Moored,13.1,205.8,210.0,Pilot,5.0,17.0,1.5
265610950,Under way using engine,25.4,356.9,356.0,Pilot,5.0,15.0,1.5
265518160,Moored,12.1,229.1,224.0,Pilot,5.0,17.0,1.5
265610950,Under way using engine,25.1,347.7,349.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,11.4,251.9,,Pilot,4.0,14.0,1.5
265518160,Moored,10.0,217.2,224.0,Pilot,5.0,17.0,1.5
265610950,Under way using engine,23.0,144.2,146.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,3.5,185.1,,Pilot,4.0,14.0,1.5
219024175,Under way using engine,7.9,323.1,334.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,12.3,318.2,279.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,17.3,173.4,175.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,26.9,313.5,311.0,Pilot,5.0,17.0,
219024175,Under way using engine,18.7,225.9,227.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,20.1,113.5,,Pilot,4.0,14.0,
220273000,Under way using engine,23.3,337.0,336.0,Pilot,,,1.3
220273000,Under way using engine,23.3,329.4,332.0,Pilot,,,1.3
220273000,Under way using engine,22.7,310.4,288.0,Pilot,,,1.3
220273000,Under way using engine,16.9,165.0,166.0,Pilot,,,1.3
220273000,Under way using engine,14.0,208.3,205.0,Pilot,,,1.3
265518160,Moored,22.3,347.3,346.0,Pilot,5.0,17.0,1.5
220273000,Under way using engine,14.5,208.9,205.0,Pilot,,,1.3
265518160,Moored,22.3,337.4,336.0,Pilot,5.0,17.0,1.5
219024177,Under way using engine,19.1,292.8,294.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,19.0,294.2,296.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,4.6,56.0,46.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,17.8,287.3,287.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,17.9,287.5,285.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,18.1,291.7,282.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,18.4,49.4,58.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,19.0,54.1,56.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,17.8,246.0,224.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,9.3,112.4,116.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,13.9,101.5,112.0,Pilot,4.0,14.0,2.0
219024784,Under way using engine,16.8,75.5,76.0,Pilot,5.0,16.0,1.5
265610940,Under way using engine,20.9,153.3,155.0,Pilot,5.0,17.0,
219001013,Unknown value,14.5,127.4,131.0,Pilot,4.0,14.0,2.0
219024784,Under way using engine,12.6,137.8,139.0,Pilot,5.0,16.0,1.5
219023945,Under way using engine,11.6,303.2,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,10.5,317.0,,Pilot,4.0,14.0,1.5
219024177,Under way using engine,12.7,301.3,294.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,11.7,286.4,283.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,9.4,155.7,157.0,Pilot,5.0,16.0,1.5
219024176,Under way using engine,18.5,0.3,3.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,16.7,270.7,258.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,18.3,300.7,299.0,Pilot,4.0,15.0,1.5
219024176,Under way using engine,6.9,182.5,176.0,Pilot,5.0,15.0,1.5
