mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
220068000,Under way using engine,20.7,168.4,174.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,210.0,215.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,210.6,214.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.2,248.3,251.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,249.2,250.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.2,248.3,253.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.6,238.1,241.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,240.2,243.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,15.3,231.0,239.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.0,241.0,243.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.2,288.8,291.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.4,289.7,293.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.4,252.4,253.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,5.5,284.7,289.0,Law enforcement,8.0,20.0,1.4
266334000,Moored,0.1,98.9,110.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,6.8,106.1,110.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.9,87.8,88.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.6,109.2,108.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,82.5,84.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,99.6,100.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,79.5,78.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.8,7.7,2.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.7,321.6,323.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.4,316.8,318.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.4,281.4,281.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.2,281.2,281.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.0,85.3,89.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.9,90.2,91.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.7,59.8,61.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.8,50.8,53.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.4,30.3,32.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.2,347.1,348.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.0,7.5,8.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,37.1,46.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.5,49.3,53.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,55.0,56.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,33.6,35.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,359.0,0.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.0,44.6,46.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.0,44.1,47.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,40.5,43.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,351.5,353.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.0,239.1,242.0,Law enforcement,8.0,20.0,1.4
266334000,Moored,0.0,187.7,110.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,22.7,60.7,63.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.8,67.2,69.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.9,67.6,70.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.7,69.6,69.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,68.1,69.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.2,66.7,67.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,68.2,67.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.7,64.6,64.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.9,69.9,70.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.2,67.4,67.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.4,65.1,68.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,75.8,78.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,69.9,71.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,70.3,73.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.5,79.9,80.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.8,337.1,338.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.2,335.7,337.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.1,339.7,340.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.8,338.3,337.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.4,342.4,340.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,23.0,340.9,341.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.9,338.8,341.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,23.9,346.5,344.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.7,333.6,332.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.8,332.7,334.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.9,332.1,332.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.6,333.5,331.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.9,321.8,323.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.4,320.1,319.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.9,329.9,330.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.7,248.5,253.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.8,260.2,260.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.6,247.2,249.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.9,241.6,238.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.2,224.1,227.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.7,226.8,229.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.2,193.9,196.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.4,194.4,197.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.6,180.6,183.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.4,180.1,182.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.9,183.5,187.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.9,182.4,182.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.0,237.7,237.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.6,269.6,267.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.4,300.0,299.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.5,315.5,311.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.1,317.1,316.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.9,296.5,297.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,17.9,293.0,294.0,Law enforcement,8.0,20.0,1.4
266334000,Moored,0.0,7.2,110.0,Law enforcement,12.0,49.0,4.0
219021596,Under way using engine,21.1,356.9,356.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,21.1,356.7,356.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.9,300.4,302.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.9,332.5,334.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,1.3,4.2,138.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,17.7,171.6,174.0,Law enforcement,8.0,20.0,2.0
266286000,Under way using engine,9.2,198.0,201.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,9.7,191.0,194.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,217.0,219.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,11.4,159.0,161.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,11.5,157.0,162.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.6,159.0,158.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,8.6,158.0,159.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,9.5,157.0,158.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,145.0,148.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.7,146.0,151.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.9,145.0,151.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.3,149.0,151.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.3,148.0,150.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,150.0,148.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.2,149.0,151.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.0,147.0,150.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.0,149.0,148.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,9.7,147.0,148.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,9.4,156.0,156.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.6,156.0,160.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.6,136.0,140.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,11.5,105.0,108.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,6.7,107.0,110.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,7.1,78.0,79.0,Law enforcement,16.0,81.0,5.7
220068000,Moored,0.0,,117.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,15.5,116.6,116.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.4,112.9,115.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,113.0,114.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,114.5,112.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,11.9,111.5,110.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,13.8,109.7,106.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,8.4,228.0,244.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,8.8,272.7,279.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,15.9,220.7,216.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,17.5,221.7,221.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.7,218.8,223.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,7.8,234.8,234.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,8.2,301.6,301.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,8.0,294.9,296.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,7.3,237.6,240.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,8.1,118.0,120.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,8.4,127.2,129.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,8.1,61.5,61.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.7,358.3,359.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.8,356.5,359.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.8,355.0,356.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.5,295.6,295.0,Law enforcement,8.0,20.0,1.4
266286000,Under way using engine,8.0,216.0,223.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.3,196.0,198.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,225.0,225.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,9.8,218.0,225.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,8.1,224.0,229.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,9.3,191.0,193.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,9.5,188.0,191.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.4,128.0,127.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.2,129.0,127.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.7,129.0,130.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,11.3,162.0,168.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,11.5,163.0,169.0,Law enforcement,16.0,81.0,5.7
266334000,Moored,0.0,278.6,110.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,12.8,113.1,114.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,17.6,110.4,113.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,17.7,114.5,117.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.2,112.8,117.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,17.8,118.1,121.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,16.9,120.9,119.0,Law enforcement,8.0,20.0,1.4
266286000,Under way using engine,11.3,153.0,152.0,Law enforcement,16.0,81.0,5.7
266334000,Under way using engine,7.0,327.5,318.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,17.3,155.6,157.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,7.2,333.6,324.0,Law enforcement,12.0,49.0,4.0
266286000,Under way using engine,10.9,172.0,170.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.9,164.0,160.0,Law enforcement,16.0,81.0,5.7
220068000,Under way using engine,16.9,175.0,175.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.9,165.2,168.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.9,135.0,135.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,10.5,345.1,349.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,19.3,129.7,134.0,Law enforcement,8.0,20.0,1.4
266286000,Under way using engine,4.2,92.0,108.0,Law enforcement,16.0,81.0,5.7
220068000,Under way using engine,19.0,185.8,187.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.5,186.0,188.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.4,194.0,194.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,17.5,224.3,224.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.6,222.2,222.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.2,220.3,222.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.0,195.5,200.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.1,194.2,199.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.9,311.8,310.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.8,310.3,311.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.4,228.0,230.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,16.1,295.5,296.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,15.9,308.8,307.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,16.1,308.7,306.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.3,42.2,45.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,11.3,306.8,304.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,16.8,273.0,274.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,11.3,337.8,338.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.2,339.6,339.0,Law enforcement,12.0,49.0,4.0
266286000,Under way using engine,6.4,345.0,338.0,Law enforcement,16.0,81.0,5.7
266334000,Under way using engine,11.4,5.0,7.0,Law enforcement,12.0,49.0,4.0
266286000,Under way using engine,10.2,341.0,343.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,10.1,312.0,315.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.4,317.0,314.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.2,317.0,314.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.2,343.0,335.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.3,345.0,337.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,4.8,346.0,337.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,4.9,345.0,337.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.7,347.0,342.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,4.8,351.0,339.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.2,347.0,342.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.4,345.0,342.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.3,346.0,340.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.3,348.0,339.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.2,340.0,334.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.7,341.0,334.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.2,342.0,333.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.3,340.0,332.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.5,342.0,335.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,5.5,327.0,322.0,Law enforcement,16.0,81.0,5.7
266286000,Under way using engine,7.3,327.0,323.0,Law enforcement,16.0,81.0,5.7
220068000,Under way using engine,11.7,101.6,103.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.7,164.3,167.0,Law enforcement,8.0,20.0,1.4
266286000,Under way using engine,7.8,319.0,318.0,Law enforcement,16.0,81.0,5.7
220068000,Under way using engine,20.4,161.9,166.0,Law enforcement,8.0,20.0,1.4
266286000,Under way using engine,8.0,321.0,318.0,Law enforcement,16.0,81.0,5.7
220068000,Under way using engine,20.1,145.3,145.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.4,148.6,148.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.8,180.5,181.0,Law enforcement,8.0,20.0,1.4
266286000,Under way using engine,7.2,346.0,341.0,Law enforcement,16.0,81.0,5.7
220068000,Under way using engine,19.9,175.0,177.0,Law enforcement,8.0,20.0,1.4
266286000,Under way using engine,6.8,347.0,341.0,Law enforcement,16.0,81.0,5.7
220068000,Under way using engine,19.6,224.6,226.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.5,222.5,225.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.7,249.5,250.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.3,251.7,254.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.8,252.3,254.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.7,265.4,268.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.7,263.8,264.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.8,273.4,272.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,298.5,302.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,268.0,268.0,Law enforcement,8.0,20.0,1.4
266286000,Under way using engine,4.5,13.0,3.0,Law enforcement,16.0,81.0,5.7
220068000,Under way using engine,6.6,287.0,284.0,Law enforcement,8.0,20.0,1.4
266286000,Under way using engine,5.3,16.0,14.0,Law enforcement,16.0,81.0,5.7
266334000,Under way using engine,11.7,158.1,160.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,10.4,172.2,171.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,10.2,173.9,171.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,10.2,143.8,146.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,10.4,147.1,149.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,10.7,148.0,153.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.3,148.9,151.0,Law enforcement,12.0,49.0,4.0
220068000,Moored,0.0,,107.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,19.9,339.4,338.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,19.9,340.8,339.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,19.8,340.8,338.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,23.4,74.9,75.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,23.8,73.9,75.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,23.3,356.0,352.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,23.4,353.8,354.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.9,11.5,8.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.6,13.8,14.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,21.1,332.1,328.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,21.3,340.0,335.0,Law enforcement,8.0,20.0,2.0
266334000,Moored,0.1,359.6,280.0,Law enforcement,12.0,49.0,4.0
220068000,Moored,0.0,,107.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,1.9,168.9,178.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.7,171.2,174.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.9,164.0,168.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.9,152.4,154.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.9,152.9,153.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,14.5,147.2,151.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,14.3,148.9,151.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.7,333.8,330.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.8,334.4,331.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.6,324.4,325.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.8,325.5,327.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.0,343.2,348.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.9,351.8,355.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,6.1,103.6,105.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,24.2,75.4,75.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.6,126.6,124.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.3,105.4,104.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,105.7,103.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.3,53.1,53.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.7,53.7,54.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.4,63.3,64.0,Law enforcement,8.0,20.0,1.4
265675250,Under way using engine,20.6,205.7,208.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,13.2,168.7,172.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,19.7,113.5,112.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,21.2,345.4,346.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.3,321.4,321.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.5,319.3,321.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.3,280.2,281.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.5,281.3,281.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.0,89.5,95.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.6,90.2,91.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,82.3,85.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.2,30.8,33.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,32.4,34.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.0,345.7,349.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.7,11.9,14.0,Law enforcement,8.0,20.0,1.4
265675250,Under way using engine,21.0,186.2,187.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,21.1,32.1,35.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,58.0,63.0,Law enforcement,8.0,20.0,1.4
265675250,Under way using engine,11.9,127.4,129.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,10.7,292.1,293.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,21.0,61.0,63.0,Law enforcement,8.0,20.0,1.4
265675250,Under way using engine,20.0,129.3,131.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,20.9,26.3,28.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,5.9,7.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,11.5,351.0,354.0,Law enforcement,12.0,49.0,4.0
265675250,Under way using engine,23.3,153.1,156.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,22.9,159.0,156.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,22.7,164.7,167.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,20.2,45.1,47.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,42.3,45.0,Law enforcement,8.0,20.0,1.4
265675250,Under way using engine,17.4,158.9,160.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,11.8,337.3,335.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,20.2,39.7,38.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,12.2,318.9,318.0,Law enforcement,12.0,49.0,4.0
265675250,Under way using engine,22.9,153.9,155.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,19.8,346.5,344.0,Law enforcement,8.0,20.0,1.4
265675250,Under way using engine,21.8,151.5,154.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,22.4,149.3,152.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,14.5,322.2,325.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,19.8,240.1,239.0,Law enforcement,8.0,20.0,1.4
265675250,Under way using engine,19.2,119.0,125.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,13.5,333.5,335.0,Law enforcement,12.0,49.0,4.0
265675250,Under way using engine,19.1,93.1,93.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,22.5,64.0,62.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.1,71.5,75.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.4,64.3,64.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.6,66.1,67.0,Law enforcement,8.0,20.0,1.4
