mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
266460000,Under way using engine,12.5,165.9,164.0,Fishing,13.0,63.0,7.3
266353000,Under way using engine,11.0,147.3,149.0,Fishing,11.0,44.0,6.5
220142000,Engaged in fishing,7.6,260.2,263.0,Fishing,6.0,21.0,6.2
266353000,Under way using engine,11.0,151.2,153.0,Fishing,11.0,44.0,6.5
219013178,Engaged in fishing,7.0,196.8,200.0,Fishing,6.0,17.0,3.8
266352000,Under way using engine,11.3,152.3,151.0,Fishing,11.0,42.0,6.0
266352000,Under way using engine,11.1,150.5,151.0,Fishing,11.0,42.0,6.0
266460000,Under way using engine,12.7,166.9,163.0,Fishing,13.0,63.0,7.3
219004203,Engaged in fishing,6.1,241.0,,Fishing,5.0,15.0,3.0
219013178,Engaged in fishing,6.7,199.1,198.0,Fishing,6.0,17.0,3.8
220142000,Engaged in fishing,7.8,257.0,258.0,Fishing,6.0,21.0,6.2
266353000,Under way using engine,11.4,152.7,151.0,Fishing,11.0,44.0,6.5
266460000,Under way using engine,12.8,166.2,163.0,Fishing,13.0,63.0,6.8
266353000,Under way using engine,11.4,155.1,153.0,Fishing,11.0,44.0,6.5
220024000,Engaged in fishing,7.5,24.9,26.0,Fishing,4.0,16.0,2.0
266460000,Under way using engine,13.2,165.1,163.0,Fishing,13.0,63.0,6.8
266352000,Under way using engine,11.0,170.8,170.0,Fishing,11.0,42.0,6.0
219004203,Engaged in fishing,5.6,244.0,,Fishing,5.0,15.0,3.0
220142000,Engaged in fishing,8.1,242.8,241.0,Fishing,6.0,21.0,6.2
266353000,Under way using engine,11.3,152.1,152.0,Fishing,11.0,44.0,6.5
266460000,Under way using engine,13.6,131.1,131.0,Fishing,13.0,63.0,6.8
266460000,Under way using engine,13.7,131.6,131.0,Fishing,13.0,63.0,6.8
266353000,Under way using engine,11.4,153.8,153.0,Fishing,11.0,44.0,6.5
266352000,Under way using engine,11.0,169.7,169.0,Fishing,11.0,42.0,6.0
220307000,Under way using engine,3.8,346.2,,Fishing,6.0,20.0,3.7
266352000,Under way using engine,11.1,168.6,169.0,Fishing,11.0,42.0,6.0
266000000,Under way sailing,12.4,129.1,128.0,Fishing,15.0,49.0,7.0
220307000,Under way using engine,4.2,349.8,,Fishing,6.0,20.0,3.7
266460000,Under way using engine,14.0,131.9,133.0,Fishing,13.0,63.0,6.8
266000000,Under way sailing,12.3,127.4,127.0,Fishing,15.0,49.0,7.0
266353000,Under way using engine,11.2,152.4,152.0,Fishing,11.0,44.0,6.5
266000000,Under way sailing,12.3,127.9,128.0,Fishing,15.0,49.0,7.0
266353000,Under way using engine,10.9,150.1,150.0,Fishing,11.0,44.0,6.5
266460000,Under way using engine,13.8,177.0,182.0,Fishing,13.0,63.0,6.8
266000000,Under way sailing,12.2,128.7,126.0,Fishing,15.0,49.0,7.0
266352000,Under way using engine,11.0,167.0,172.0,Fishing,11.0,42.0,6.0
266000000,Under way sailing,12.0,123.8,123.0,Fishing,15.0,49.0,7.0
266460000,Under way using engine,13.0,174.5,173.0,Fishing,13.0,63.0,6.8
266353000,Under way using engine,10.6,152.8,154.0,Fishing,11.0,44.0,6.5
266353000,Under way using engine,10.9,153.6,153.0,Fishing,11.0,44.0,6.5
266352000,Under way using engine,11.0,169.6,171.0,Fishing,11.0,42.0,6.0
266460000,Under way using engine,12.6,162.9,163.0,Fishing,13.0,63.0,6.8
266000000,Under way sailing,11.8,123.0,122.0,Fishing,15.0,49.0,7.0
266000000,Under way sailing,11.8,131.2,134.0,Fishing,15.0,49.0,7.0
266352000,Under way using engine,11.1,131.2,130.0,Fishing,11.0,42.0,6.0
266460000,Under way using engine,13.0,165.6,167.0,Fishing,13.0,63.0,6.8
211325510,Under way using engine,5.2,227.9,228.0,Fishing,11.0,53.0,6.3
266000000,Under way sailing,11.9,150.8,153.0,Fishing,15.0,49.0,7.0
211325510,Under way using engine,8.6,266.3,269.0,Fishing,11.0,53.0,6.3
266353000,Under way using engine,10.5,153.4,155.0,Fishing,11.0,44.0,6.5
266353000,Under way using engine,10.3,154.1,156.0,Fishing,11.0,44.0,6.5
266352000,Under way using engine,10.9,129.8,128.0,Fishing,11.0,42.0,6.0
266352000,Under way using engine,10.8,130.0,127.0,Fishing,11.0,42.0,6.0
266460000,Under way using engine,12.5,179.6,181.0,Fishing,13.0,63.0,6.8
266000000,Under way sailing,11.9,151.8,152.0,Fishing,15.0,49.0,7.0
266352000,Under way using engine,11.0,125.7,124.0,Fishing,11.0,42.0,6.0
266000000,Under way sailing,11.7,150.8,152.0,Fishing,15.0,49.0,7.0
266460000,Under way using engine,14.2,173.2,174.0,Fishing,13.0,63.0,6.8
266353000,Under way using engine,10.9,153.5,156.0,Fishing,11.0,44.0,6.5
266353000,Under way using engine,10.9,155.6,156.0,Fishing,11.0,44.0,6.5
265028000,Engaged in fishing,12.4,123.3,125.0,Fishing,13.0,49.0,7.2
266000000,Under way sailing,11.5,149.3,152.0,Fishing,15.0,49.0,7.0
266352000,Under way using engine,11.7,120.5,119.0,Fishing,11.0,42.0,6.0
265028000,Engaged in fishing,12.0,123.4,124.0,Fishing,13.0,49.0,7.2
266000000,Under way sailing,11.8,149.6,151.0,Fishing,15.0,49.0,7.0
265028000,Engaged in fishing,12.0,124.8,125.0,Fishing,13.0,49.0,7.2
266460000,Under way using engine,12.3,176.6,173.0,Fishing,13.0,63.0,6.8
266352000,Under way using engine,11.6,124.1,123.0,Fishing,11.0,42.0,6.0
265028000,Engaged in fishing,11.6,125.8,127.0,Fishing,13.0,49.0,7.2
266352000,Under way using engine,11.7,128.6,130.0,Fishing,11.0,42.0,6.0
266353000,Under way using engine,10.9,154.9,156.0,Fishing,11.0,44.0,6.5
266000000,Under way sailing,11.6,156.1,157.0,Fishing,15.0,49.0,7.0
266353000,Under way using engine,11.1,153.8,155.0,Fishing,11.0,44.0,6.5
265028000,Engaged in fishing,11.3,123.2,122.0,Fishing,13.0,49.0,7.2
266352000,Under way using engine,12.3,126.9,127.0,Fishing,11.0,42.0,6.0
266460000,Under way using engine,12.3,189.7,189.0,Fishing,13.0,63.0,6.8
266000000,Under way sailing,11.5,158.0,161.0,Fishing,15.0,49.0,7.0
265028000,Engaged in fishing,11.8,121.6,129.0,Fishing,13.0,49.0,7.2
266352000,Under way using engine,12.6,154.9,162.0,Fishing,11.0,42.0,6.0
266353000,Under way using engine,11.3,152.1,150.0,Fishing,11.0,44.0,6.5
266000000,Under way sailing,11.8,161.3,162.0,Fishing,15.0,49.0,7.0
219004128,Engaged in fishing,7.9,320.3,318.0,Fishing,5.0,14.0,3.0
265028000,Engaged in fishing,11.8,142.5,149.0,Fishing,13.0,49.0,7.2
266353000,Under way using engine,11.4,150.6,150.0,Fishing,11.0,44.0,6.5
265028000,Engaged in fishing,12.0,154.6,157.0,Fishing,13.0,49.0,7.2
266352000,Under way using engine,11.0,176.3,177.0,Fishing,11.0,42.0,6.0
266000000,Under way sailing,11.9,161.1,162.0,Fishing,15.0,49.0,7.0
266353000,Under way using engine,11.9,133.4,132.0,Fishing,11.0,44.0,6.5
265028000,Engaged in fishing,11.9,152.4,156.0,Fishing,13.0,49.0,7.2
266353000,Under way using engine,11.9,133.3,134.0,Fishing,11.0,44.0,6.5
266000000,Under way sailing,11.9,161.1,162.0,Fishing,15.0,49.0,7.0
266352000,Under way using engine,10.7,167.9,168.0,Fishing,11.0,42.0,6.0
266353000,Under way using engine,12.7,130.6,131.0,Fishing,11.0,44.0,6.5
265028000,Engaged in fishing,11.7,154.3,157.0,Fishing,13.0,49.0,7.2
266352000,Under way using engine,11.1,166.6,167.0,Fishing,11.0,42.0,6.0
266000000,Under way sailing,12.2,160.2,160.0,Fishing,15.0,49.0,7.0
265028000,Engaged in fishing,11.7,151.5,156.0,Fishing,13.0,49.0,7.2
219001125,Engaged in fishing,7.2,187.8,183.0,Fishing,6.0,15.0,4.0
266353000,Under way using engine,13.1,158.0,165.0,Fishing,11.0,44.0,6.5
266000000,Under way sailing,12.3,162.6,163.0,Fishing,15.0,49.0,7.0
266352000,Under way using engine,11.0,184.5,185.0,Fishing,11.0,42.0,6.0
266000000,Under way sailing,12.3,164.0,166.0,Fishing,15.0,49.0,7.0
219001125,Engaged in fishing,7.4,184.1,184.0,Fishing,6.0,15.0,4.0
265028000,Engaged in fishing,11.8,150.3,153.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,11.7,151.8,152.0,Fishing,13.0,49.0,7.2
266353000,Under way using engine,11.5,188.2,190.0,Fishing,11.0,44.0,6.5
219004128,Engaged in fishing,2.7,313.7,317.0,Fishing,5.0,14.0,3.0
219001125,Engaged in fishing,7.4,256.2,254.0,Fishing,6.0,15.0,4.0
266000000,Under way sailing,12.5,171.4,172.0,Fishing,15.0,49.0,7.0
266352000,Under way using engine,12.3,166.5,166.0,Fishing,11.0,42.0,6.0
266353000,Under way using engine,11.4,163.1,163.0,Fishing,11.0,44.0,6.5
265028000,Engaged in fishing,12.1,150.1,154.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,12.1,150.4,155.0,Fishing,13.0,49.0,7.2
266353000,Under way using engine,11.3,161.3,161.0,Fishing,11.0,44.0,6.5
266000000,Under way sailing,12.6,173.7,173.0,Fishing,15.0,49.0,7.0
219004128,Engaged in fishing,2.6,317.8,318.0,Fishing,5.0,14.0,3.0
266352000,Under way using engine,11.2,182.8,183.0,Fishing,11.0,42.0,6.0
266000000,Under way sailing,12.6,168.5,168.0,Fishing,15.0,49.0,7.0
266353000,Under way using engine,11.9,184.0,184.0,Fishing,11.0,44.0,6.5
265028000,Engaged in fishing,12.2,157.9,160.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,12.1,159.7,163.0,Fishing,13.0,49.0,7.2
266000000,Under way sailing,12.9,144.7,145.0,Fishing,15.0,49.0,7.0
266352000,Under way using engine,10.2,192.0,193.0,Fishing,11.0,42.0,6.0
266000000,Under way sailing,12.7,143.8,143.0,Fishing,15.0,49.0,7.0
266353000,Under way using engine,12.6,172.1,172.0,Fishing,11.0,44.0,6.5
265028000,Engaged in fishing,12.3,158.6,161.0,Fishing,13.0,49.0,7.2
220307000,Under way using engine,2.2,329.6,,Fishing,6.0,20.0,3.7
265028000,Engaged in fishing,12.3,158.1,160.0,Fishing,13.0,49.0,7.2
266000000,Under way sailing,12.3,143.8,141.0,Fishing,15.0,49.0,7.0
266000000,Under way sailing,12.2,140.9,140.0,Fishing,15.0,49.0,7.0
266353000,Under way using engine,11.8,184.4,182.0,Fishing,11.0,44.0,6.5
265028000,Engaged in fishing,12.5,159.0,161.0,Fishing,13.0,49.0,7.2
266000000,Under way sailing,12.3,139.6,135.0,Fishing,15.0,49.0,7.0
266000000,Under way sailing,12.2,138.9,135.0,Fishing,15.0,49.0,7.0
219004128,Engaged in fishing,2.6,338.2,336.0,Fishing,5.0,14.0,3.0
266353000,Under way using engine,10.9,189.7,190.0,Fishing,11.0,44.0,6.5
265028000,Engaged in fishing,12.4,171.4,174.0,Fishing,13.0,49.0,7.2
266000000,Under way sailing,12.3,137.2,133.0,Fishing,15.0,49.0,7.0
265028000,Engaged in fishing,12.4,174.1,174.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,12.2,174.4,174.0,Fishing,13.0,49.0,7.2
266000000,Under way sailing,12.5,131.1,130.0,Fishing,15.0,49.0,7.0
266000000,Under way sailing,12.5,130.3,131.0,Fishing,15.0,49.0,7.0
219013178,Engaged in fishing,7.2,64.7,66.0,Fishing,6.0,17.0,3.8
219004128,Engaged in fishing,2.4,339.8,337.0,Fishing,5.0,14.0,3.0
266000000,Under way sailing,13.0,130.9,131.0,Fishing,15.0,49.0,7.0
265028000,Engaged in fishing,12.4,141.0,142.0,Fishing,13.0,49.0,7.2
220142000,Engaged in fishing,8.8,62.2,66.0,Fishing,6.0,21.0,6.2
219005954,Engaged in fishing,7.8,69.0,,Fishing,4.0,15.0,3.0
265028000,Engaged in fishing,12.5,139.5,142.0,Fishing,13.0,49.0,7.2
266057000,Under way using engine,5.5,240.5,237.0,Fishing,6.0,18.0,3.3
219013178,Engaged in fishing,7.6,73.0,79.0,Fishing,6.0,17.0,3.8
266000000,Under way sailing,13.2,162.4,165.0,Fishing,15.0,49.0,7.0
220142000,Engaged in fishing,8.9,80.8,87.0,Fishing,6.0,21.0,6.2
219005954,Engaged in fishing,7.9,83.0,,Fishing,4.0,15.0,3.0
265028000,Engaged in fishing,11.9,144.0,144.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,11.9,143.7,144.0,Fishing,13.0,49.0,7.2
219013178,Engaged in fishing,7.6,77.7,82.0,Fishing,6.0,17.0,3.8
266000000,Under way sailing,12.1,175.8,175.0,Fishing,15.0,49.0,7.0
220142000,Engaged in fishing,8.8,80.4,82.0,Fishing,6.0,21.0,6.2
266160000,Engaged in fishing,6.3,261.6,261.0,Fishing,7.0,17.0,3.0
219005954,Engaged in fishing,7.9,75.0,,Fishing,4.0,15.0,3.0
266000000,Under way sailing,11.8,159.4,157.0,Fishing,15.0,49.0,7.0
220024000,Engaged in fishing,8.2,150.6,147.0,Fishing,4.0,16.0,2.0
265028000,Engaged in fishing,12.1,142.6,140.0,Fishing,13.0,49.0,7.2
219013178,Engaged in fishing,7.1,80.7,81.0,Fishing,6.0,17.0,3.8
220142000,Engaged in fishing,8.3,82.5,80.0,Fishing,6.0,21.0,6.2
265028000,Engaged in fishing,12.1,143.7,141.0,Fishing,13.0,49.0,7.2
219013178,Engaged in fishing,7.1,79.3,81.0,Fishing,6.0,17.0,3.8
220024000,Engaged in fishing,8.2,144.6,145.0,Fishing,4.0,16.0,2.0
266160000,Engaged in fishing,6.4,267.9,265.0,Fishing,7.0,17.0,3.0
266000000,Under way sailing,11.6,158.6,158.0,Fishing,15.0,49.0,7.0
219005954,Engaged in fishing,7.6,79.0,,Fishing,4.0,15.0,3.0
266452000,Engaged in fishing,6.4,265.3,263.0,Fishing,6.0,19.0,3.6
266148000,Under way using engine,6.1,208.0,206.0,Fishing,6.0,17.0,3.2
219004203,Engaged in fishing,8.3,80.3,,Fishing,5.0,15.0,3.0
265028000,Engaged in fishing,12.1,146.1,146.0,Fishing,13.0,49.0,7.2
219005954,Engaged in fishing,7.4,76.0,,Fishing,4.0,15.0,3.0
219013178,Engaged in fishing,7.2,80.9,77.0,Fishing,6.0,17.0,3.8
220142000,Engaged in fishing,8.2,80.2,84.0,Fishing,6.0,21.0,6.2
220334000,Engaged in fishing,8.4,88.2,89.0,Fishing,4.0,15.0,25.5
220142000,Engaged in fishing,8.5,75.5,86.0,Fishing,6.0,21.0,6.2
220127000,Engaged in fishing,5.8,354.0,348.0,Fishing,6.0,17.0,3.0
266000000,Under way sailing,12.5,189.1,187.0,Fishing,15.0,49.0,7.0
266160000,Engaged in fishing,6.8,269.4,272.0,Fishing,7.0,17.0,3.0
219005954,Engaged in fishing,7.5,73.0,,Fishing,4.0,15.0,3.0
266057000,Under way using engine,2.3,335.2,328.0,Fishing,6.0,18.0,3.3
219004203,Engaged in fishing,8.6,97.0,,Fishing,5.0,15.0,3.0
266452000,Engaged in fishing,6.7,260.9,261.0,Fishing,6.0,19.0,3.6
265028000,Engaged in fishing,12.7,132.1,134.0,Fishing,13.0,49.0,7.2
219904000,Engaged in fishing,7.9,76.1,75.0,Fishing,5.0,18.0,25.5
266148000,Under way using engine,4.7,221.1,215.0,Fishing,6.0,17.0,3.2
265028000,Engaged in fishing,12.7,126.9,129.0,Fishing,13.0,49.0,7.2
220142000,Engaged in fishing,8.6,78.6,75.0,Fishing,6.0,21.0,6.2
219904000,Engaged in fishing,8.0,78.3,69.0,Fishing,5.0,18.0,25.5
219013178,Engaged in fishing,7.4,82.1,82.0,Fishing,6.0,17.0,3.8
220334000,Engaged in fishing,8.6,89.4,84.0,Fishing,4.0,15.0,25.5
266148000,Under way using engine,6.3,223.7,232.0,Fishing,6.0,17.0,3.2
266452000,Engaged in fishing,7.1,264.8,270.0,Fishing,6.0,19.0,3.6
266160000,Engaged in fishing,6.4,261.8,268.0,Fishing,7.0,17.0,3.0
219005954,Engaged in fishing,7.6,76.0,,Fishing,4.0,15.0,3.0
266000000,Under way sailing,12.6,168.4,167.0,Fishing,15.0,49.0,7.0
265028000,Engaged in fishing,13.0,125.7,127.0,Fishing,13.0,49.0,7.2
266160000,Engaged in fishing,6.4,259.6,268.0,Fishing,7.0,17.0,3.0
219904000,Engaged in fishing,8.6,80.7,81.0,Fishing,5.0,18.0,25.5
219004203,Engaged in fishing,1.7,342.2,,Fishing,5.0,15.0,3.0
220142000,Engaged in fishing,8.7,76.6,82.0,Fishing,6.0,21.0,6.2
266452000,Engaged in fishing,6.5,267.9,271.0,Fishing,6.0,19.0,3.6
220334000,Engaged in fishing,8.4,92.4,86.0,Fishing,4.0,15.0,25.5
219013178,Engaged in fishing,7.6,79.1,79.0,Fishing,6.0,17.0,3.8
220307000,Under way using engine,7.2,316.6,,Fishing,6.0,20.0,3.7
265028000,Engaged in fishing,13.6,173.7,182.0,Fishing,13.0,49.0,7.2
219005954,Engaged in fishing,7.6,73.0,,Fishing,4.0,15.0,3.0
219004128,Engaged in fishing,2.4,359.1,358.0,Fishing,5.0,14.0,3.0
219904000,Engaged in fishing,7.7,75.7,69.0,Fishing,5.0,18.0,25.5
266000000,Under way sailing,11.5,180.2,177.0,Fishing,15.0,49.0,7.0
220334000,Engaged in fishing,6.0,103.4,108.0,Fishing,4.0,15.0,25.5
220127000,Engaged in fishing,7.6,80.9,82.0,Fishing,6.0,17.0,3.0
220142000,Engaged in fishing,2.6,59.1,64.0,Fishing,6.0,21.0,6.2
265028000,Engaged in fishing,12.2,171.5,173.0,Fishing,13.0,49.0,7.2
220307000,Under way using engine,6.2,320.7,,Fishing,6.0,20.0,3.7
219904000,Engaged in fishing,7.8,70.5,71.0,Fishing,5.0,18.0,25.5
266452000,Engaged in fishing,2.4,269.4,288.0,Fishing,6.0,19.0,3.6
220307000,Under way using engine,6.4,334.3,,Fishing,6.0,20.0,3.7
266000000,Under way sailing,11.5,191.8,190.0,Fishing,15.0,49.0,7.0
265028000,Engaged in fishing,11.8,158.3,160.0,Fishing,13.0,49.0,7.2
266057000,Under way using engine,2.1,280.5,292.0,Fishing,6.0,18.0,3.3
219004203,Engaged in fishing,2.5,10.2,,Fishing,5.0,15.0,3.0
265028000,Engaged in fishing,11.4,158.4,162.0,Fishing,13.0,49.0,7.2
266160000,Engaged in fishing,2.5,261.5,263.0,Fishing,7.0,17.0,3.0
220024000,Engaged in fishing,2.5,267.7,261.0,Fishing,4.0,16.0,2.0
266148000,Under way using engine,2.2,331.1,323.0,Fishing,6.0,17.0,3.2
219004128,Engaged in fishing,2.7,341.6,341.0,Fishing,5.0,14.0,3.0
220024000,Engaged in fishing,2.4,255.9,259.0,Fishing,4.0,16.0,2.0
219904000,Engaged in fishing,2.7,142.5,171.0,Fishing,5.0,18.0,25.5
220334000,Engaged in fishing,2.9,56.8,63.0,Fishing,4.0,15.0,25.5
266148000,Under way using engine,2.2,328.2,320.0,Fishing,6.0,17.0,3.2
265028000,Engaged in fishing,12.6,191.8,194.0,Fishing,13.0,49.0,7.2
220307000,Under way using engine,7.5,322.2,,Fishing,6.0,20.0,3.7
220127000,Engaged in fishing,2.7,98.4,121.0,Fishing,6.0,17.0,3.0
220307000,Under way using engine,6.8,308.4,,Fishing,6.0,20.0,3.7
220334000,Engaged in fishing,2.7,322.3,296.0,Fishing,4.0,15.0,25.5
265028000,Engaged in fishing,13.4,172.4,176.0,Fishing,13.0,49.0,7.2
266452000,Engaged in fishing,2.2,262.7,267.0,Fishing,6.0,19.0,3.6
220307000,Under way using engine,7.3,253.7,,Fishing,6.0,20.0,3.7
219904000,Engaged in fishing,2.3,145.1,172.0,Fishing,5.0,18.0,25.5
220024000,Engaged in fishing,2.9,352.3,337.0,Fishing,4.0,16.0,2.0
219004203,Engaged in fishing,2.7,104.5,,Fishing,5.0,15.0,3.0
266160000,Engaged in fishing,2.4,354.9,354.0,Fishing,7.0,17.0,3.0
265028000,Engaged in fishing,11.3,180.6,179.0,Fishing,13.0,49.0,7.2
219004128,Engaged in fishing,2.7,346.9,347.0,Fishing,5.0,14.0,3.0
265028000,Engaged in fishing,11.6,191.4,192.0,Fishing,13.0,49.0,7.2
266452000,Engaged in fishing,2.4,308.9,296.0,Fishing,6.0,19.0,3.6
219026318,Under way using engine,11.3,205.3,206.0,Fishing,11.0,49.0,6.5
220334000,Engaged in fishing,2.6,137.4,162.0,Fishing,4.0,15.0,25.5
219026318,Under way using engine,11.8,176.3,176.0,Fishing,11.0,49.0,6.5
219005583,Engaged in fishing,2.6,146.0,165.0,Fishing,6.0,18.0,2.0
219004203,Engaged in fishing,2.4,121.0,,Fishing,5.0,15.0,3.0
219026318,Under way using engine,11.0,159.2,161.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,12.0,157.7,159.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,11.8,159.8,162.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,12.0,158.6,162.0,Fishing,11.0,49.0,6.5
219004203,Engaged in fishing,2.3,188.4,,Fishing,5.0,15.0,3.0
266160000,Engaged in fishing,1.8,58.8,45.0,Fishing,7.0,17.0,3.0
219004128,Engaged in fishing,1.7,121.1,156.0,Fishing,5.0,14.0,3.0
219005954,Engaged in fishing,2.4,245.0,,Fishing,4.0,15.0,3.0
219026318,Under way using engine,12.3,161.3,162.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,12.1,160.7,163.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,12.1,161.1,158.0,Fishing,11.0,49.0,6.5
219904000,Engaged in fishing,2.3,325.8,305.0,Fishing,5.0,18.0,25.5
219026318,Under way using engine,12.1,157.4,158.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,11.9,157.7,158.0,Fishing,11.0,49.0,6.5
219013885,Engaged in fishing,2.3,252.9,248.0,Fishing,6.0,15.0,3.0
220127000,Engaged in fishing,6.5,279.5,276.0,Fishing,6.0,17.0,3.0
219013178,Engaged in fishing,2.9,161.4,174.0,Fishing,6.0,17.0,3.8
219013885,Engaged in fishing,2.4,242.8,243.0,Fishing,6.0,15.0,3.0
219026318,Under way using engine,11.9,166.4,168.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,11.9,166.8,170.0,Fishing,11.0,49.0,6.5
220127000,Engaged in fishing,7.1,289.3,278.0,Fishing,6.0,17.0,3.0
220127000,Engaged in fishing,7.2,291.7,279.0,Fishing,6.0,17.0,3.0
219026318,Under way using engine,12.2,166.1,167.0,Fishing,11.0,49.0,6.5
219005954,Engaged in fishing,4.4,241.0,,Fishing,4.0,15.0,3.0
220142000,Engaged in fishing,2.6,239.4,244.0,Fishing,6.0,21.0,6.2
220127000,Engaged in fishing,6.4,253.8,254.0,Fishing,6.0,17.0,3.0
220127000,Engaged in fishing,7.5,241.1,242.0,Fishing,6.0,17.0,3.0
219026318,Under way using engine,11.7,162.8,165.0,Fishing,11.0,49.0,6.5
219904000,Engaged in fishing,2.4,233.7,240.0,Fishing,5.0,18.0,25.5
219026318,Under way using engine,11.6,165.7,169.0,Fishing,11.0,49.0,6.5
219013885,Engaged in fishing,2.5,247.4,249.0,Fishing,6.0,15.0,3.0
220142000,Engaged in fishing,2.8,258.1,259.0,Fishing,6.0,21.0,6.2
219001125,Engaged in fishing,7.9,3.6,359.0,Fishing,6.0,15.0,4.0
219026318,Under way using engine,12.0,166.1,168.0,Fishing,11.0,49.0,6.5
220024000,Engaged in fishing,2.6,199.9,214.0,Fishing,4.0,16.0,2.0
219005954,Engaged in fishing,7.3,261.0,,Fishing,4.0,15.0,3.0
220334000,Engaged in fishing,2.6,254.9,251.0,Fishing,4.0,15.0,25.5
219026318,Under way using engine,11.8,164.2,166.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,11.8,165.5,165.0,Fishing,11.0,49.0,6.5
219013885,Engaged in fishing,7.2,256.7,258.0,Fishing,6.0,15.0,3.0
219013885,Engaged in fishing,7.2,257.8,258.0,Fishing,6.0,15.0,3.0
219026318,Under way using engine,11.9,164.1,164.0,Fishing,11.0,49.0,6.5
266148000,Under way using engine,2.7,165.2,171.0,Fishing,6.0,17.0,3.2
220334000,Engaged in fishing,6.6,278.1,275.0,Fishing,4.0,15.0,25.5
219013885,Engaged in fishing,6.8,259.7,260.0,Fishing,6.0,15.0,3.0
219904000,Engaged in fishing,6.0,277.4,275.0,Fishing,5.0,18.0,25.5
219026318,Under way using engine,12.2,166.0,164.0,Fishing,11.0,49.0,6.5
219013885,Engaged in fishing,7.3,261.5,260.0,Fishing,6.0,15.0,3.0
266160000,Engaged in fishing,8.1,83.3,76.0,Fishing,7.0,17.0,3.0
220334000,Engaged in fishing,7.0,263.7,264.0,Fishing,4.0,15.0,25.5
219026318,Under way using engine,12.5,166.0,165.0,Fishing,11.0,49.0,6.5
219013178,Engaged in fishing,2.9,202.1,212.0,Fishing,6.0,17.0,3.8
219026318,Under way using engine,12.3,166.9,165.0,Fishing,11.0,49.0,6.5
266160000,Engaged in fishing,7.4,84.3,81.0,Fishing,7.0,17.0,3.0
219013885,Engaged in fishing,7.2,264.0,259.0,Fishing,6.0,15.0,3.0
219026318,Under way using engine,12.5,137.7,138.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,12.6,137.1,136.0,Fishing,11.0,49.0,6.5
219013885,Engaged in fishing,7.4,266.9,260.0,Fishing,6.0,15.0,3.0
219013178,Engaged in fishing,4.2,203.2,208.0,Fishing,6.0,17.0,3.8
219004203,Engaged in fishing,5.1,239.0,,Fishing,5.0,15.0,3.0
219026318,Under way using engine,12.7,129.8,130.0,Fishing,11.0,49.0,6.5
219013885,Engaged in fishing,7.4,240.8,239.0,Fishing,6.0,15.0,3.0
219026318,Under way using engine,12.5,182.9,190.0,Fishing,11.0,49.0,6.5
220024000,Engaged in fishing,6.7,229.8,237.0,Fishing,4.0,16.0,2.0
219004203,Engaged in fishing,5.0,251.2,,Fishing,5.0,15.0,3.0
