mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219015425,Under way using engine,7.9,314.9,314.0,Tug,13.0,33.0,5.6
209657000,Under way using engine,8.1,113.0,116.0,Tug,9.0,32.0,4.8
219159000,Under way using engine,8.3,177.0,179.0,Tug,11.0,33.0,5.1
219025527,Under way using engine,4.2,4.8,357.0,Tug,9.0,24.0,2.4
219025221,Under way using engine,2.7,253.1,277.0,Tug,8.0,26.0,4.2
219025221,Under way using engine,0.8,216.9,262.0,Tug,8.0,26.0,4.2
219015579,Under way using engine,6.1,169.5,175.0,Tug,7.0,23.0,3.0
209657000,Under way using engine,8.5,114.4,117.0,Tug,9.0,32.0,4.8
219015579,Under way using engine,5.7,172.6,175.0,Tug,7.0,23.0,3.0
219022265,Under way using engine,10.0,174.0,176.0,Tug,12.0,28.0,5.6
219015425,Under way using engine,7.7,306.0,310.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,7.3,164.9,170.0,Tug,9.0,33.0,4.9
209657000,Under way using engine,8.5,114.0,116.0,Tug,9.0,32.0,4.8
219159000,Under way using engine,8.9,171.5,172.0,Tug,11.0,33.0,5.1
209657000,Under way using engine,8.5,115.6,117.0,Tug,9.0,32.0,4.8
219015425,Under way using engine,8.0,309.5,313.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,7.3,164.7,164.0,Tug,9.0,33.0,4.9
219022265,Under way using engine,9.4,213.4,216.0,Tug,12.0,28.0,5.6
219015425,Under way using engine,8.1,309.5,313.0,Tug,13.0,33.0,5.6
219022265,Under way using engine,9.2,216.6,216.0,Tug,12.0,28.0,5.6
209657000,Under way using engine,8.8,117.2,116.0,Tug,9.0,32.0,4.8
219159000,Under way using engine,9.4,104.1,101.0,Tug,11.0,33.0,5.1
219159000,Under way using engine,9.3,104.2,102.0,Tug,11.0,33.0,5.1
219022265,Under way using engine,9.0,244.4,243.0,Tug,12.0,28.0,5.6
219015425,Under way using engine,8.8,307.3,307.0,Tug,13.0,33.0,5.6
219015579,Under way using engine,5.6,192.8,191.0,Tug,7.0,23.0,3.0
219850000,Under way using engine,7.6,135.2,141.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,7.6,136.2,141.0,Tug,9.0,33.0,4.9
209657000,Under way using engine,8.6,116.0,117.0,Tug,9.0,32.0,4.8
219159000,Under way using engine,8.9,105.4,104.0,Tug,11.0,33.0,5.1
219022265,Under way using engine,9.4,245.8,247.0,Tug,12.0,28.0,5.6
219015425,Under way using engine,8.8,306.7,308.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,8.6,309.5,308.0,Tug,13.0,33.0,5.6
220476000,Under way using engine,9.4,339.2,337.0,Tug,12.0,34.0,4.8
209657000,Under way using engine,8.4,117.1,114.0,Tug,9.0,32.0,4.8
219850000,Under way using engine,7.5,141.3,144.0,Tug,9.0,33.0,4.9
209657000,Under way using engine,8.2,116.7,114.0,Tug,9.0,32.0,4.8
219159000,Under way using engine,8.7,104.3,102.0,Tug,11.0,33.0,5.1
219022265,Under way using engine,9.1,243.5,242.0,Tug,12.0,28.0,5.6
219022265,Under way using engine,9.3,240.9,242.0,Tug,12.0,28.0,5.6
219015425,Under way using engine,8.5,307.6,309.0,Tug,13.0,33.0,5.6
220272000,Under way using engine,7.6,259.8,265.0,Tug,11.0,30.0,4.6
209657000,Under way using engine,8.6,114.0,112.0,Tug,9.0,32.0,4.8
220272000,Under way using engine,7.2,266.6,275.0,Tug,11.0,30.0,4.6
219850000,Under way using engine,7.9,141.7,146.0,Tug,9.0,33.0,4.9
219159000,Under way using engine,8.0,105.0,109.0,Tug,11.0,33.0,5.1
219015579,Under way using engine,5.5,150.6,171.0,Tug,7.0,23.0,3.0
219022265,Under way using engine,9.5,240.9,244.0,Tug,12.0,28.0,5.6
219850000,Under way using engine,7.6,144.6,151.0,Tug,9.0,33.0,4.9
209657000,Under way using engine,8.4,114.5,111.0,Tug,9.0,32.0,4.8
219015425,Under way using engine,8.3,307.2,307.0,Tug,13.0,33.0,5.6
219159000,Under way using engine,8.8,108.8,109.0,Tug,11.0,33.0,5.1
219022265,Under way using engine,9.5,244.0,243.0,Tug,12.0,28.0,5.6
219015425,Under way using engine,7.1,306.9,307.0,Tug,13.0,33.0,5.6
209657000,Under way using engine,9.1,117.9,115.0,Tug,9.0,32.0,4.8
219025528,Moored,1.6,77.4,79.0,Tug,9.0,24.0,2.5
219159000,Under way using engine,8.2,110.2,109.0,Tug,11.0,33.0,5.1
219022265,Under way using engine,9.7,244.0,243.0,Tug,12.0,28.0,5.6
219015425,Under way using engine,7.4,304.1,304.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,7.7,146.7,151.0,Tug,9.0,33.0,4.9
219025221,Under way using engine,9.5,140.8,141.0,Tug,8.0,26.0,4.2
219850000,Under way using engine,7.6,145.9,150.0,Tug,9.0,33.0,4.9
209657000,Under way using engine,9.2,128.2,129.0,Tug,9.0,32.0,4.8
209657000,Under way using engine,9.3,128.8,128.0,Tug,9.0,32.0,4.8
219015579,Under way using engine,6.1,161.4,169.0,Tug,7.0,23.0,3.0
219025221,Under way using engine,9.9,151.6,151.0,Tug,8.0,26.0,4.2
219022265,Under way using engine,9.5,275.7,275.0,Tug,12.0,28.0,5.6
219015425,Under way using engine,7.8,306.5,307.0,Tug,13.0,33.0,5.6
219015579,Under way using engine,5.6,159.7,167.0,Tug,7.0,23.0,3.0
219024194,Under way using engine,9.7,164.0,166.0,Tug,9.0,26.0,3.0
209657000,Under way using engine,9.3,127.8,127.0,Tug,9.0,32.0,4.8
219024194,Under way using engine,9.7,164.0,166.0,Tug,9.0,26.0,3.0
219015425,Under way using engine,7.8,306.7,306.0,Tug,13.0,33.0,5.6
219024194,Under way using engine,9.5,162.5,166.0,Tug,9.0,26.0,3.0
219025221,Under way using engine,9.3,195.1,193.0,Tug,8.0,26.0,4.2
219015425,Under way using engine,7.9,309.2,307.0,Tug,13.0,33.0,5.6
209657000,Under way using engine,9.2,169.0,178.0,Tug,9.0,32.0,4.8
248942000,Under way using engine,8.5,73.5,69.0,Tug,15.0,52.0,6.1
248942000,Under way using engine,9.5,53.3,51.0,Tug,15.0,52.0,6.1
219015579,Under way using engine,5.6,150.3,156.0,Tug,7.0,23.0,3.0
219015425,Under way using engine,8.1,305.3,306.0,Tug,13.0,33.0,5.6
219025221,Under way using engine,8.4,192.7,194.0,Tug,8.0,26.0,4.2
219025221,Under way using engine,8.4,191.9,192.0,Tug,8.0,26.0,4.2
219015579,Under way using engine,5.7,147.3,153.0,Tug,7.0,23.0,3.0
248942000,Under way using engine,9.0,155.2,156.0,Tug,15.0,52.0,6.1
209657000,Under way using engine,8.6,180.0,177.0,Tug,9.0,32.0,4.8
248942000,Under way using engine,0.8,248.3,87.0,Tug,15.0,52.0,6.1
219015425,Under way using engine,7.9,307.2,306.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,7.9,308.7,306.0,Tug,13.0,33.0,5.6
219022300,Under way using engine,10.2,48.7,52.0,Tug,9.0,28.0,3.2
219022188,Under way using engine,10.7,339.0,335.0,Tug,12.0,30.0,4.6
219022300,Under way using engine,10.3,49.5,50.0,Tug,9.0,28.0,3.2
219022188,Under way using engine,10.6,333.5,335.0,Tug,12.0,30.0,4.6
209657000,Under way using engine,8.7,168.7,169.0,Tug,9.0,32.0,4.8
209657000,Under way using engine,8.6,169.1,171.0,Tug,9.0,32.0,4.8
219022188,Under way using engine,11.0,342.5,336.0,Tug,12.0,30.0,4.6
219015425,Under way using engine,8.3,317.7,318.0,Tug,13.0,33.0,5.6
219022188,Under way using engine,11.1,331.7,330.0,Tug,12.0,30.0,4.6
219015425,Under way using engine,8.7,320.8,320.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,9.2,320.5,320.0,Tug,13.0,33.0,5.6
209657000,Under way using engine,8.2,178.5,176.0,Tug,9.0,32.0,4.8
219022188,Under way using engine,11.6,10.1,9.0,Tug,12.0,30.0,4.6
219024597,Power-driven vessel pushing ahead or towing alongside,1.8,73.8,76.0,Tug,10.0,19.0,4.0
219015425,Under way using engine,9.2,324.3,322.0,Tug,13.0,33.0,5.6
219022188,Under way using engine,11.6,106.8,104.0,Tug,12.0,30.0,4.6
219015425,Under way using engine,9.4,322.0,322.0,Tug,13.0,33.0,5.6
209657000,Under way using engine,9.5,163.8,163.0,Tug,9.0,32.0,4.8
219022188,Under way using engine,11.9,108.6,110.0,Tug,12.0,30.0,4.6
245404000,Restricted maneuverability,5.3,26.0,25.0,Tug,9.0,27.0,2.8
219015425,Under way using engine,9.0,328.9,325.0,Tug,13.0,33.0,5.6
209657000,Under way using engine,8.9,187.8,194.0,Tug,9.0,32.0,4.8
245404000,Restricted maneuverability,5.2,26.8,27.0,Tug,9.0,27.0,2.8
219015425,Under way using engine,8.4,334.0,333.0,Tug,13.0,33.0,5.6
245404000,Restricted maneuverability,5.0,26.8,25.0,Tug,9.0,27.0,2.8
209657000,Under way using engine,8.8,195.1,193.0,Tug,9.0,32.0,4.8
219015425,Under way using engine,8.9,339.4,335.0,Tug,13.0,33.0,5.6
209657000,Under way using engine,8.0,188.0,187.0,Tug,9.0,32.0,4.8
219015425,Under way using engine,10.4,338.7,339.0,Tug,13.0,33.0,5.6
209953000,Under way using engine,8.4,150.0,153.0,Tug,10.0,30.0,4.2
209953000,Under way using engine,9.1,121.0,123.0,Tug,10.0,30.0,4.2
219015425,Under way using engine,10.6,345.3,343.0,Tug,13.0,33.0,5.6
245404000,Restricted maneuverability,3.8,2.7,9.0,Tug,9.0,27.0,2.8
209953000,Under way using engine,9.2,140.0,144.0,Tug,10.0,30.0,4.2
219015425,Under way using engine,10.9,345.1,345.0,Tug,13.0,33.0,5.6
209953000,Under way using engine,9.9,79.0,77.0,Tug,10.0,30.0,4.2
219015425,Under way using engine,11.0,344.9,343.0,Tug,13.0,33.0,5.6
209953000,Under way using engine,10.4,113.0,115.0,Tug,10.0,30.0,4.2
219015425,Under way using engine,11.0,336.2,333.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,10.8,334.8,333.0,Tug,13.0,33.0,5.6
209953000,Under way using engine,8.7,120.0,125.0,Tug,10.0,30.0,4.2
209953000,Under way using engine,8.7,132.0,137.0,Tug,10.0,30.0,4.2
219015425,Under way using engine,8.0,293.8,289.0,Tug,13.0,33.0,5.6
209953000,Under way using engine,8.6,117.0,121.0,Tug,10.0,30.0,4.2
245404000,Restricted maneuverability,3.6,350.5,348.0,Tug,9.0,27.0,2.8
219014875,Under way using engine,4.3,123.4,124.0,Tug,13.0,33.0,5.4
209953000,Under way using engine,8.5,117.0,119.0,Tug,10.0,30.0,4.2
219015425,Under way using engine,8.1,44.8,47.0,Tug,13.0,33.0,5.6
209953000,Under way using engine,8.6,114.0,116.0,Tug,10.0,30.0,4.2
219015425,Under way using engine,8.2,45.4,47.0,Tug,13.0,33.0,5.6
219021244,Under way using engine,10.5,301.6,291.0,Tug,12.0,30.0,4.8
209953000,Under way using engine,8.5,114.0,117.0,Tug,10.0,30.0,4.2
219014875,Under way using engine,10.4,42.5,43.0,Tug,13.0,33.0,5.4
219014875,Under way using engine,10.2,42.5,43.0,Tug,13.0,33.0,5.4
209953000,Under way using engine,8.2,115.0,115.0,Tug,10.0,30.0,4.2
245404000,Restricted maneuverability,4.9,12.6,5.0,Tug,9.0,27.0,2.8
219003406,Moored,0.1,212.8,225.0,Tug,4.0,15.0,2.5
219022265,Moored,0.0,119.9,123.0,Tug,12.0,28.0,5.6
577534000,Moored,0.0,354.0,45.0,Tug,20.0,82.0,6.0
219001236,Moored,0.0,190.8,322.0,Tug,7.0,19.0,3.6
219849000,Moored,0.0,334.0,90.0,Tug,20.0,130.0,4.9
219001083,Moored,0.0,0.0,57.0,Tug,8.0,22.0,3.4
209953000,Under way using engine,8.6,114.0,120.0,Tug,10.0,30.0,4.2
209953000,Under way using engine,8.4,117.0,123.0,Tug,10.0,30.0,4.2
209953000,Under way using engine,8.3,119.0,123.0,Tug,10.0,30.0,4.2
209953000,Under way using engine,8.6,114.0,119.0,Tug,10.0,30.0,4.2
245404000,Restricted maneuverability,4.2,11.2,11.0,Tug,9.0,27.0,2.8
219015425,Under way using engine,8.3,73.4,74.0,Tug,13.0,33.0,5.6
219014875,Under way using engine,10.5,222.0,218.0,Tug,13.0,33.0,5.4
219014875,Under way using engine,10.5,222.2,218.0,Tug,13.0,33.0,5.4
209953000,Under way using engine,8.8,129.0,135.0,Tug,10.0,30.0,4.2
219015425,Under way using engine,8.2,79.1,77.0,Tug,13.0,33.0,5.6
219014875,Under way using engine,4.6,290.5,281.0,Tug,13.0,33.0,5.4
245404000,Restricted maneuverability,3.8,15.9,6.0,Tug,9.0,27.0,2.8
209953000,Under way using engine,8.7,132.0,133.0,Tug,10.0,30.0,4.2
209953000,Under way using engine,8.9,131.0,133.0,Tug,10.0,30.0,4.2
219015425,Under way using engine,7.8,75.6,74.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,8.0,77.1,76.0,Tug,13.0,33.0,5.6
209953000,Under way using engine,9.0,127.0,131.0,Tug,10.0,30.0,4.2
245404000,Restricted maneuverability,4.5,338.5,343.0,Tug,9.0,27.0,2.8
219015425,Under way using engine,8.0,82.7,75.0,Tug,13.0,33.0,5.6
209953000,Under way using engine,9.1,129.0,132.0,Tug,10.0,30.0,4.2
209953000,Under way using engine,9.2,128.0,132.0,Tug,10.0,30.0,4.2
219024194,Under way using engine,5.9,350.2,347.0,Tug,9.0,26.0,3.0
219015425,Under way using engine,8.1,80.5,74.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,8.0,78.6,75.0,Tug,13.0,33.0,5.6
209953000,Under way using engine,9.1,132.0,134.0,Tug,10.0,30.0,4.2
219015425,Under way using engine,8.0,73.4,70.0,Tug,13.0,33.0,5.6
209953000,Under way using engine,8.9,128.0,129.0,Tug,10.0,30.0,4.2
209953000,Under way using engine,9.0,128.0,128.0,Tug,10.0,30.0,4.2
219015425,Under way using engine,7.9,73.2,70.0,Tug,13.0,33.0,5.6
209953000,Under way using engine,9.1,129.0,127.0,Tug,10.0,30.0,4.2
245404000,Restricted maneuverability,3.3,346.0,342.0,Tug,9.0,27.0,2.8
245404000,Restricted maneuverability,3.3,319.4,323.0,Tug,9.0,27.0,2.8
209953000,Under way using engine,9.1,125.0,128.0,Tug,10.0,30.0,4.2
209953000,Under way using engine,9.1,127.0,128.0,Tug,10.0,30.0,4.2
209953000,Under way using engine,9.2,131.0,130.0,Tug,10.0,30.0,4.2
219022300,Under way using engine,9.3,160.4,165.0,Tug,9.0,28.0,3.2
209953000,Under way using engine,8.9,130.0,127.0,Tug,10.0,30.0,4.2
219025528,Restricted maneuverability,4.8,71.1,72.0,Tug,9.0,24.0,2.5
245404000,Restricted maneuverability,4.7,316.9,316.0,Tug,9.0,27.0,2.8
219022300,Under way using engine,9.6,163.4,164.0,Tug,9.0,28.0,3.2
219025528,Restricted maneuverability,5.8,18.2,19.0,Tug,9.0,24.0,2.5
209953000,Under way using engine,9.0,132.0,127.0,Tug,10.0,30.0,4.2
209953000,Under way using engine,8.8,130.0,127.0,Tug,10.0,30.0,4.2
219022300,Under way using engine,9.9,164.4,164.0,Tug,9.0,28.0,3.2
219025528,Restricted maneuverability,6.7,68.5,70.0,Tug,9.0,24.0,2.5
245404000,Restricted maneuverability,4.9,317.6,315.0,Tug,9.0,27.0,2.8
209953000,Under way using engine,9.0,129.0,127.0,Tug,10.0,30.0,4.2
219022300,Under way using engine,9.4,203.7,206.0,Tug,9.0,28.0,3.2
245404000,Restricted maneuverability,5.0,315.0,311.0,Tug,9.0,27.0,2.8
219025528,Restricted maneuverability,6.9,44.0,35.0,Tug,9.0,24.0,2.5
219022300,Under way using engine,9.1,204.4,206.0,Tug,9.0,28.0,3.2
209953000,Under way using engine,9.5,130.0,133.0,Tug,10.0,30.0,4.2
209953000,Under way using engine,9.4,129.0,133.0,Tug,10.0,30.0,4.2
219022300,Under way using engine,9.3,215.8,216.0,Tug,9.0,28.0,3.2
245404000,Restricted maneuverability,5.3,298.5,305.0,Tug,9.0,27.0,2.8
209953000,Under way using engine,10.1,129.0,135.0,Tug,10.0,30.0,4.2
219025528,Restricted maneuverability,7.5,329.2,327.0,Tug,9.0,24.0,2.5
219022300,Under way using engine,9.3,216.8,216.0,Tug,9.0,28.0,3.2
209953000,Under way using engine,10.6,141.0,153.0,Tug,10.0,30.0,4.2
245404000,Restricted maneuverability,5.5,297.2,304.0,Tug,9.0,27.0,2.8
219022300,Under way using engine,9.6,198.8,200.0,Tug,9.0,28.0,3.2
220259000,Under way using engine,6.1,267.9,268.0,Tug,11.0,30.0,4.8
245404000,Restricted maneuverability,5.6,295.6,303.0,Tug,9.0,27.0,2.8
209953000,Under way using engine,9.0,174.0,174.0,Tug,10.0,30.0,4.2
219022300,Under way using engine,9.5,292.0,289.0,Tug,9.0,28.0,3.2
245404000,Restricted maneuverability,5.6,295.2,300.0,Tug,9.0,27.0,2.8
219012563,Under way using engine,7.1,62.1,65.0,Tug,5.0,10.0,1.7
209953000,Under way using engine,8.8,161.0,162.0,Tug,10.0,30.0,4.2
219022300,Under way using engine,9.4,260.7,260.0,Tug,9.0,28.0,3.2
209953000,Under way using engine,8.7,163.0,171.0,Tug,10.0,30.0,4.2
219022300,Under way using engine,9.6,315.0,314.0,Tug,9.0,28.0,3.2
245404000,Restricted maneuverability,5.5,292.4,294.0,Tug,9.0,27.0,2.8
219022300,Under way using engine,9.6,300.0,298.0,Tug,9.0,28.0,3.2
255806306,Restricted maneuverability,0.0,146.9,65.0,Tug,11.0,27.0,3.0
209953000,Under way using engine,9.8,181.0,186.0,Tug,10.0,30.0,4.2
245404000,Restricted maneuverability,5.5,294.2,293.0,Tug,9.0,27.0,2.8
209953000,Under way using engine,10.5,172.0,175.0,Tug,10.0,30.0,4.2
245404000,Restricted maneuverability,5.4,284.7,282.0,Tug,9.0,27.0,2.8
209953000,Under way using engine,9.5,193.0,195.0,Tug,10.0,30.0,4.2
245404000,Restricted maneuverability,5.6,282.8,281.0,Tug,9.0,27.0,2.8
245404000,Restricted maneuverability,5.8,283.4,282.0,Tug,9.0,27.0,2.8
209953000,Under way using engine,8.6,189.0,191.0,Tug,10.0,30.0,4.2
245404000,Restricted maneuverability,5.7,284.5,282.0,Tug,9.0,27.0,2.8
245404000,Restricted maneuverability,5.7,287.5,281.0,Tug,9.0,27.0,2.8
219849000,Power-driven vessel pushing ahead or towing alongside,8.7,54.0,55.0,Tug,20.0,130.0,4.9
215021000,Restricted maneuverability,6.1,140.3,144.0,Tug,12.0,36.0,5.2
245404000,Restricted maneuverability,5.6,284.2,278.0,Tug,9.0,27.0,2.8
219014875,Under way using engine,8.4,162.7,164.0,Tug,13.0,33.0,5.4
219849000,Power-driven vessel pushing ahead or towing alongside,6.4,37.0,17.0,Tug,20.0,130.0,4.9
215021000,Restricted maneuverability,6.1,125.0,128.0,Tug,12.0,36.0,5.2
219014875,Under way using engine,8.2,163.1,164.0,Tug,13.0,33.0,5.4
215021000,Restricted maneuverability,6.0,130.6,132.0,Tug,12.0,36.0,5.2
219849000,Power-driven vessel pushing ahead or towing alongside,6.4,71.0,72.0,Tug,20.0,130.0,4.9
245404000,Restricted maneuverability,5.5,280.7,274.0,Tug,9.0,27.0,2.8
219025527,Under way using engine,8.3,23.9,22.0,Tug,9.0,24.0,2.4
219014875,Under way using engine,8.1,164.9,164.0,Tug,13.0,33.0,5.4
215021000,Restricted maneuverability,5.9,136.5,136.0,Tug,12.0,36.0,5.2
219849000,Power-driven vessel pushing ahead or towing alongside,7.9,64.0,65.0,Tug,20.0,130.0,4.9
219025527,Under way using engine,8.4,20.1,18.0,Tug,9.0,24.0,2.4
245404000,Restricted maneuverability,5.6,281.6,277.0,Tug,9.0,27.0,2.8
248942000,Restricted maneuverability,0.7,29.3,327.0,Tug,15.0,52.0,6.1
219849000,Power-driven vessel pushing ahead or towing alongside,8.1,62.0,63.0,Tug,20.0,130.0,4.9
248942000,Restricted maneuverability,2.7,290.0,291.0,Tug,15.0,52.0,6.1
215021000,Restricted maneuverability,6.1,155.3,154.0,Tug,12.0,36.0,5.2
219014875,Under way using engine,8.2,180.1,180.0,Tug,13.0,33.0,5.4
219022300,Under way using engine,1.8,281.5,115.0,Tug,9.0,28.0,3.2
245404000,Restricted maneuverability,5.6,287.0,277.0,Tug,9.0,27.0,2.8
219025527,Under way using engine,7.2,14.1,23.0,Tug,9.0,24.0,2.4
219849000,Power-driven vessel pushing ahead or towing alongside,8.1,62.0,62.0,Tug,20.0,130.0,4.9
215021000,Restricted maneuverability,6.0,158.0,159.0,Tug,12.0,36.0,5.2
219025528,Restricted maneuverability,7.4,7.8,7.0,Tug,9.0,24.0,2.5
219849000,Power-driven vessel pushing ahead or towing alongside,8.1,63.0,62.0,Tug,20.0,130.0,4.9
219014875,Under way using engine,8.1,181.3,180.0,Tug,13.0,33.0,5.4
219849000,Power-driven vessel pushing ahead or towing alongside,8.6,63.0,64.0,Tug,20.0,130.0,4.9
245404000,Restricted maneuverability,5.2,273.9,263.0,Tug,9.0,27.0,2.8
219025527,Under way using engine,7.7,340.3,341.0,Tug,9.0,24.0,2.4
215021000,Restricted maneuverability,5.6,163.3,169.0,Tug,12.0,36.0,5.2
219849000,Power-driven vessel pushing ahead or towing alongside,8.3,65.0,66.0,Tug,20.0,130.0,4.9
219025528,Power-driven vessel towing astern,7.2,35.8,32.0,Tug,9.0,24.0,2.5
220476000,Under way using engine,8.2,335.1,330.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,8.0,315.0,315.0,Tug,12.0,34.0,4.9
219014875,Under way using engine,8.2,203.7,201.0,Tug,13.0,33.0,5.4
219025528,Power-driven vessel towing astern,7.4,53.0,49.0,Tug,9.0,24.0,2.5
219849000,Power-driven vessel pushing ahead or towing alongside,8.6,65.0,66.0,Tug,20.0,130.0,4.9
219014875,Under way using engine,8.1,243.9,242.0,Tug,13.0,33.0,5.4
219025527,Under way using engine,8.7,273.6,274.0,Tug,9.0,24.0,2.4
215021000,Restricted maneuverability,5.4,164.0,177.0,Tug,12.0,36.0,5.2
245404000,Restricted maneuverability,3.5,235.5,238.0,Tug,9.0,27.0,2.8
220476000,Under way using engine,8.8,315.1,314.0,Tug,12.0,34.0,4.9
219849000,Power-driven vessel pushing ahead or towing alongside,8.7,49.0,48.0,Tug,20.0,130.0,4.9
219849000,Power-driven vessel pushing ahead or towing alongside,8.7,50.0,48.0,Tug,20.0,130.0,4.9
219014875,Under way using engine,8.4,263.2,259.0,Tug,13.0,33.0,5.4
219025528,Power-driven vessel towing astern,6.9,48.9,43.0,Tug,9.0,24.0,2.5
215021000,Restricted maneuverability,5.3,169.6,178.0,Tug,12.0,36.0,5.2
220476000,Under way using engine,9.0,311.7,310.0,Tug,12.0,34.0,4.9
219025527,Under way using engine,8.3,179.7,184.0,Tug,9.0,24.0,2.4
220476000,Under way using engine,9.2,312.3,312.0,Tug,12.0,34.0,4.9
219025528,Power-driven vessel towing astern,7.7,45.5,46.0,Tug,9.0,24.0,2.5
219014875,Under way using engine,8.6,315.1,312.0,Tug,13.0,33.0,5.4
219022188,Under way using engine,9.2,297.3,298.0,Tug,12.0,30.0,4.6
219014875,Under way using engine,8.5,296.9,292.0,Tug,13.0,33.0,5.4
219025528,Power-driven vessel towing astern,7.9,42.6,42.0,Tug,9.0,24.0,2.5
219849000,Power-driven vessel pushing ahead or towing alongside,8.0,350.0,346.0,Tug,20.0,130.0,4.9
220476000,Under way using engine,9.4,279.4,284.0,Tug,12.0,34.0,4.9
219014875,Under way using engine,8.4,294.4,294.0,Tug,13.0,33.0,5.4
219022188,Under way using engine,9.1,295.7,296.0,Tug,12.0,30.0,4.6
220476000,Under way using engine,9.6,281.1,285.0,Tug,12.0,34.0,4.9
215021000,Restricted maneuverability,5.3,161.3,166.0,Tug,12.0,36.0,5.2
219022188,Under way using engine,10.2,294.7,297.0,Tug,12.0,30.0,4.6
219014875,Under way using engine,8.2,261.5,260.0,Tug,13.0,33.0,5.4
219025528,Power-driven vessel towing astern,7.4,40.2,36.0,Tug,9.0,24.0,2.5
219849000,Power-driven vessel pushing ahead or towing alongside,8.5,8.0,5.0,Tug,20.0,130.0,4.9
219022188,Under way using engine,10.2,340.4,340.0,Tug,12.0,30.0,4.6
220476000,Under way using engine,9.5,280.9,284.0,Tug,12.0,34.0,4.9
219025528,Power-driven vessel towing astern,7.3,39.4,36.0,Tug,9.0,24.0,2.5
219028337,Under way using engine,9.9,333.2,331.0,Tug,12.0,30.0,5.4
219014875,Under way using engine,8.4,318.4,318.0,Tug,13.0,33.0,5.4
215021000,Restricted maneuverability,5.3,160.9,165.0,Tug,12.0,36.0,5.2
220476000,Under way using engine,9.2,280.5,283.0,Tug,12.0,34.0,4.9
219028337,Under way using engine,10.1,340.5,340.0,Tug,12.0,30.0,5.4
219022188,Under way using engine,10.1,38.6,35.0,Tug,12.0,30.0,4.6
219022188,Under way using engine,10.0,37.8,38.0,Tug,12.0,30.0,4.6
219849000,Power-driven vessel pushing ahead or towing alongside,8.2,22.0,24.0,Tug,20.0,130.0,4.9
219849000,Power-driven vessel pushing ahead or towing alongside,8.2,25.0,26.0,Tug,20.0,130.0,4.9
219014875,Under way using engine,8.4,302.8,301.0,Tug,13.0,33.0,5.4
220476000,Under way using engine,9.5,279.8,281.0,Tug,12.0,34.0,4.9
219014875,Under way using engine,8.4,327.4,326.0,Tug,13.0,33.0,5.4
219025528,Power-driven vessel towing astern,7.7,31.3,32.0,Tug,9.0,24.0,2.5
219025528,Power-driven vessel towing astern,7.9,32.3,32.0,Tug,9.0,24.0,2.5
215021000,Restricted maneuverability,5.0,157.4,167.0,Tug,12.0,36.0,5.2
220476000,Under way using engine,9.3,280.1,281.0,Tug,12.0,34.0,4.9
