mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
227273000,Under way using engine,17.3,162.8,164.0,Passenger,26.0,161.0,5.7
227273000,Under way using engine,17.2,162.4,164.0,Passenger,26.0,161.0,5.7
266262000,Under way using engine,16.2,10.7,10.0,Passenger,28.0,183.0,6.9
266262000,Under way using engine,16.0,12.3,12.0,Passenger,28.0,183.0,6.9
227273000,Under way using engine,17.2,165.6,167.0,Passenger,26.0,161.0,5.7
266262000,Under way using engine,12.4,42.0,42.0,Passenger,28.0,183.0,6.9
265859000,Under way using engine,16.1,279.1,277.0,Passenger,24.0,136.0,5.8
227273000,Under way using engine,17.3,166.6,168.0,Passenger,26.0,161.0,5.7
265507770,Under way using engine,10.5,208.4,207.0,Passenger,8.0,30.0,3.0
266262000,Under way using engine,12.6,41.0,41.0,Passenger,28.0,183.0,6.9
265859000,Under way using engine,15.6,277.4,275.0,Passenger,24.0,136.0,5.8
227273000,Under way using engine,17.3,167.3,168.0,Passenger,26.0,161.0,5.7
266262000,Under way using engine,12.5,40.4,40.0,Passenger,28.0,183.0,6.9
265859000,Under way using engine,15.5,277.2,275.0,Passenger,24.0,136.0,5.8
265177000,Under way using engine,16.7,257.6,253.0,Passenger,28.0,155.0,6.0
227273000,Under way using engine,17.0,162.8,165.0,Passenger,26.0,161.0,5.7
265859000,Under way using engine,15.6,262.9,260.0,Passenger,24.0,136.0,5.8
265177000,Under way using engine,17.0,250.8,245.0,Passenger,28.0,155.0,6.0
227273000,Under way using engine,16.9,163.4,165.0,Passenger,26.0,161.0,5.7
266262000,Under way using engine,14.7,67.0,67.0,Passenger,28.0,183.0,6.9
265859000,Under way using engine,15.6,262.9,260.0,Passenger,24.0,136.0,5.8
265177000,Under way using engine,16.7,249.2,243.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,16.4,245.5,242.0,Passenger,28.0,155.0,6.0
227273000,Under way using engine,16.6,167.6,170.0,Passenger,26.0,161.0,5.7
219000368,Under way using engine,8.2,268.0,258.0,Passenger,15.0,96.0,3.5
265859000,Under way using engine,15.8,262.6,260.0,Passenger,24.0,136.0,5.4
265177000,Under way using engine,16.0,244.9,243.0,Passenger,28.0,155.0,6.0
265859000,Under way using engine,15.6,262.8,260.0,Passenger,24.0,136.0,5.4
265177000,Under way using engine,16.5,247.8,246.0,Passenger,28.0,155.0,6.0
227273000,Under way using engine,17.1,172.2,170.0,Passenger,26.0,161.0,5.7
265859000,Under way using engine,15.4,258.7,256.0,Passenger,24.0,136.0,5.4
265177000,Under way using engine,16.3,248.4,246.0,Passenger,28.0,155.0,6.0
227273000,Under way using engine,18.2,163.5,165.0,Passenger,26.0,161.0,5.7
227273000,Under way using engine,18.3,163.1,164.0,Passenger,26.0,161.0,5.7
265177000,Under way using engine,16.6,247.8,246.0,Passenger,28.0,155.0,6.0
265042000,Under way using engine,15.5,190.3,190.0,Passenger,30.0,188.0,6.3
265177000,Under way using engine,15.3,249.1,247.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,15.2,250.0,247.0,Passenger,28.0,155.0,6.0
227273000,Under way using engine,15.9,134.5,136.0,Passenger,26.0,161.0,5.7
265509950,Under way using engine,10.0,164.6,165.0,Passenger,8.0,34.0,2.8
227273000,Under way using engine,15.9,134.4,135.0,Passenger,26.0,161.0,5.7
265177000,Under way using engine,15.0,247.5,243.0,Passenger,28.0,155.0,6.0
227273000,Under way using engine,15.1,128.7,131.0,Passenger,26.0,161.0,5.7
265177000,Under way using engine,6.6,296.0,296.0,Passenger,28.0,155.0,6.0
227273000,Under way using engine,13.7,183.1,183.0,Passenger,26.0,161.0,5.7
227273000,Under way using engine,16.7,163.9,162.0,Passenger,26.0,161.0,5.7
227273000,Under way using engine,17.2,147.1,147.0,Passenger,26.0,161.0,5.7
227273000,Under way using engine,17.2,158.3,157.0,Passenger,26.0,161.0,5.7
227273000,Under way using engine,12.0,187.4,185.0,Passenger,26.0,161.0,5.7
227273000,Under way using engine,11.5,173.4,172.0,Passenger,26.0,161.0,5.7
227273000,Under way using engine,11.7,181.3,184.0,Passenger,26.0,161.0,5.7
227273000,Under way using engine,15.4,187.0,190.0,Passenger,26.0,161.0,5.7
265177000,Under way using engine,17.2,77.3,80.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,16.3,73.7,76.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,16.5,75.2,78.0,Passenger,28.0,155.0,6.0
266239000,Under way using engine,11.4,12.9,12.0,Passenger,30.0,183.0,6.5
266239000,Under way using engine,12.4,12.9,13.0,Passenger,30.0,183.0,6.5
266239000,Under way using engine,13.2,41.2,42.0,Passenger,30.0,183.0,6.5
266239000,Under way using engine,13.7,41.8,42.0,Passenger,30.0,183.0,6.5
266239000,Under way using engine,14.3,41.1,42.0,Passenger,30.0,183.0,6.5
266239000,Under way using engine,11.9,73.2,82.0,Passenger,30.0,183.0,6.5
266262000,Under way using engine,15.0,196.6,197.0,Passenger,28.0,183.0,6.9
266262000,Under way using engine,15.1,190.1,189.0,Passenger,28.0,183.0,6.9
219592000,Under way using engine,17.3,346.9,343.0,Passenger,28.0,171.0,6.3
265410000,Under way using engine,18.2,247.1,247.0,Passenger,33.0,183.0,6.0
219592000,Under way using engine,17.3,319.3,313.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,16.8,346.0,342.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,17.1,345.2,342.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,16.7,346.1,341.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,16.0,345.2,339.0,Passenger,28.0,171.0,6.3
265037000,Under way using engine,16.5,9.6,9.0,Passenger,34.0,188.0,5.9
219592000,Under way using engine,16.3,345.8,342.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,16.4,345.9,343.0,Passenger,28.0,171.0,6.3
265037000,Under way using engine,13.4,40.4,41.0,Passenger,34.0,188.0,5.9
219592000,Under way using engine,16.4,345.2,343.0,Passenger,28.0,171.0,6.3
265037000,Under way using engine,14.6,41.7,42.0,Passenger,34.0,188.0,5.9
265037000,Under way using engine,14.3,40.8,42.0,Passenger,34.0,188.0,5.9
219592000,Under way using engine,16.3,345.5,342.0,Passenger,28.0,171.0,6.3
266343000,Under way using engine,17.8,182.0,180.0,Passenger,30.0,243.0,6.0
265037000,Under way using engine,17.6,73.0,75.0,Passenger,34.0,188.0,5.9
219592000,Under way using engine,16.6,348.8,347.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,16.7,347.3,345.0,Passenger,28.0,171.0,6.3
266343000,Under way using engine,18.1,176.1,175.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,16.4,340.4,339.0,Passenger,28.0,171.0,6.3
266343000,Under way using engine,18.0,180.5,180.0,Passenger,30.0,243.0,6.0
259222000,Under way using engine,20.5,171.8,168.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,16.2,338.8,338.0,Passenger,28.0,171.0,6.3
259222000,Under way using engine,20.3,162.0,158.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,17.0,339.3,337.0,Passenger,28.0,171.0,6.3
259222000,Under way using engine,20.9,157.4,156.0,Passenger,36.0,224.0,6.9
219026000,Under way using engine,18.4,309.2,306.0,Passenger,25.0,158.0,5.4
219026000,Under way using engine,16.8,301.2,296.0,Passenger,25.0,158.0,5.4
266343000,Under way using engine,17.8,160.7,163.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,16.3,338.5,337.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,16.3,338.4,337.0,Passenger,28.0,171.0,6.3
259222000,Under way using engine,20.8,153.7,155.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,16.6,322.5,321.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,16.6,322.0,321.0,Passenger,28.0,171.0,6.3
259222000,Under way using engine,20.3,157.9,159.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,16.9,314.7,312.0,Passenger,28.0,171.0,6.3
259222000,Under way using engine,20.2,158.2,159.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,16.8,314.0,311.0,Passenger,28.0,171.0,6.3
219592000,Under way using engine,16.8,313.2,310.0,Passenger,28.0,171.0,6.3
259222000,Under way using engine,20.4,158.3,159.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,16.6,311.3,308.0,Passenger,28.0,171.0,6.3
259222000,Under way using engine,20.7,165.9,167.0,Passenger,36.0,224.0,6.9
259222000,Under way using engine,20.9,166.0,167.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,16.9,330.3,328.0,Passenger,28.0,171.0,6.3
259222000,Under way using engine,20.9,167.5,167.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,16.8,327.4,321.0,Passenger,30.0,241.0,6.2
219592000,Under way using engine,17.0,343.9,346.0,Passenger,28.0,171.0,6.3
266343000,Under way using engine,17.7,214.7,213.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,17.0,344.0,347.0,Passenger,28.0,171.0,6.3
259222000,Under way using engine,20.8,175.9,177.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,17.1,336.6,326.0,Passenger,30.0,241.0,6.2
266343000,Under way using engine,17.5,210.2,209.0,Passenger,30.0,243.0,6.0
259222000,Under way using engine,19.8,209.2,209.0,Passenger,36.0,224.0,6.9
259222000,Under way using engine,19.8,209.2,209.0,Passenger,36.0,224.0,6.9
266343000,Under way using engine,17.4,209.0,210.0,Passenger,30.0,243.0,6.0
259222000,Under way using engine,20.2,211.7,211.0,Passenger,36.0,224.0,6.9
259222000,Under way using engine,20.2,211.8,211.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,17.1,158.0,156.0,Passenger,30.0,178.0,6.2
259222000,Under way using engine,19.7,211.4,211.0,Passenger,36.0,224.0,6.9
259222000,Under way using engine,19.7,211.5,211.0,Passenger,36.0,224.0,6.9
219000368,Under way using engine,0.0,65.0,244.0,Passenger,15.0,96.0,3.5
266343000,Under way using engine,15.9,222.8,232.0,Passenger,30.0,243.0,6.0
235010500,Moored,0.0,149.2,215.0,Passenger,29.0,187.0,6.3
265859000,Moored,0.0,50.5,192.0,Passenger,24.0,136.0,5.5
265527020,Moored,0.0,119.3,301.0,Passenger,10.0,30.0,3.0
265410000,Under way using engine,18.8,254.4,253.0,Passenger,33.0,183.0,6.0
219026000,Under way using engine,14.7,82.0,82.0,Passenger,25.0,158.0,5.6
219945000,Under way using engine,17.3,143.6,142.0,Passenger,30.0,178.0,6.2
265410000,Under way using engine,18.9,261.8,261.0,Passenger,33.0,183.0,6.0
266331000,Under way using engine,17.2,42.7,40.0,Passenger,30.0,241.0,6.2
219002973,Moored,0.0,,,Passenger,4.0,14.0,1.8
266331000,Under way using engine,17.2,42.3,40.0,Passenger,30.0,241.0,6.2
266343000,Under way using engine,17.2,215.8,224.0,Passenger,30.0,243.0,6.0
219945000,Under way using engine,17.7,144.5,143.0,Passenger,30.0,178.0,6.2
219026000,Under way using engine,14.2,138.5,140.0,Passenger,25.0,158.0,5.6
259222000,Under way using engine,18.6,202.6,206.0,Passenger,36.0,224.0,6.9
259222000,Under way using engine,18.6,201.9,208.0,Passenger,36.0,224.0,6.9
265410000,Under way using engine,18.7,261.8,262.0,Passenger,33.0,183.0,6.0
266343000,Under way using engine,17.7,208.8,216.0,Passenger,30.0,243.0,6.0
219230000,Under way using engine,11.2,81.3,89.0,Passenger,28.0,110.0,5.0
219945000,Under way using engine,17.5,137.0,136.0,Passenger,30.0,178.0,6.2
266331000,Under way using engine,16.8,38.5,35.0,Passenger,30.0,241.0,6.2
265041000,Under way using engine,9.7,262.8,255.0,Passenger,28.0,111.0,5.0
265410000,Under way using engine,18.5,261.4,261.0,Passenger,33.0,183.0,6.0
219945000,Under way using engine,17.5,137.0,137.0,Passenger,30.0,178.0,6.2
266343000,Under way using engine,17.6,209.2,214.0,Passenger,30.0,243.0,6.0
266331000,Under way using engine,17.3,37.8,35.0,Passenger,30.0,241.0,6.2
259222000,Under way using engine,18.9,212.2,218.0,Passenger,36.0,224.0,6.9
265859000,Under way using engine,12.1,61.3,61.0,Passenger,24.0,136.0,5.5
265410000,Under way using engine,16.4,244.0,243.0,Passenger,33.0,183.0,6.0
259222000,Under way using engine,18.7,213.0,220.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,16.9,137.3,140.0,Passenger,30.0,178.0,6.2
265410000,Under way using engine,16.1,243.7,245.0,Passenger,33.0,183.0,6.0
266331000,Under way using engine,17.0,34.4,32.0,Passenger,30.0,241.0,6.2
266343000,Under way using engine,17.3,212.4,217.0,Passenger,30.0,243.0,6.0
265410000,Under way using engine,16.2,238.1,239.0,Passenger,33.0,183.0,6.0
265859000,Under way using engine,15.8,85.7,88.0,Passenger,24.0,136.0,5.5
266343000,Under way using engine,17.7,210.2,215.0,Passenger,30.0,243.0,6.0
259222000,Under way using engine,18.3,222.9,229.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,17.9,138.1,141.0,Passenger,30.0,178.0,6.2
219945000,Under way using engine,17.8,137.8,141.0,Passenger,30.0,178.0,6.2
266331000,Under way using engine,17.1,31.4,29.0,Passenger,30.0,241.0,6.2
259222000,Under way using engine,18.9,222.1,228.0,Passenger,36.0,224.0,6.9
265859000,Under way using engine,15.7,91.9,93.0,Passenger,24.0,136.0,5.5
265410000,Under way using engine,15.9,237.2,239.0,Passenger,33.0,183.0,6.0
266331000,Under way using engine,17.4,31.0,30.0,Passenger,30.0,241.0,6.2
266343000,Under way using engine,17.5,219.4,223.0,Passenger,30.0,243.0,6.0
259222000,Under way using engine,19.2,208.0,213.0,Passenger,36.0,224.0,6.9
266343000,Under way using engine,18.0,217.9,222.0,Passenger,30.0,243.0,6.0
219945000,Under way using engine,16.9,139.3,142.0,Passenger,30.0,178.0,6.2
265859000,Under way using engine,14.8,93.7,94.0,Passenger,24.0,136.0,5.5
265410000,Under way using engine,16.0,243.7,246.0,Passenger,33.0,183.0,6.0
219945000,Under way using engine,17.1,138.5,140.0,Passenger,30.0,178.0,6.2
259222000,Under way using engine,19.0,207.8,212.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,17.2,41.6,38.0,Passenger,30.0,241.0,6.2
265410000,Under way using engine,15.9,243.3,248.0,Passenger,33.0,183.0,6.0
266331000,Under way using engine,17.3,42.0,39.0,Passenger,30.0,241.0,6.2
265859000,Under way using engine,14.8,89.2,89.0,Passenger,24.0,136.0,5.5
219945000,Under way using engine,16.8,146.2,147.0,Passenger,30.0,178.0,6.2
266343000,Under way using engine,19.0,187.9,193.0,Passenger,30.0,243.0,6.0
265410000,Under way using engine,15.6,243.7,246.0,Passenger,33.0,183.0,6.0
259222000,Under way using engine,19.2,209.7,213.0,Passenger,36.0,224.0,6.9
265859000,Under way using engine,14.7,88.9,89.0,Passenger,24.0,136.0,5.5
266331000,Under way using engine,16.5,32.2,28.0,Passenger,30.0,241.0,6.2
259222000,Under way using engine,19.0,217.5,221.0,Passenger,36.0,224.0,6.9
265410000,Under way using engine,16.3,257.0,258.0,Passenger,33.0,183.0,6.0
219945000,Under way using engine,16.5,162.9,163.0,Passenger,30.0,178.0,6.2
266343000,Under way using engine,19.1,175.2,178.0,Passenger,30.0,243.0,6.0
266331000,Under way using engine,16.7,31.4,28.0,Passenger,30.0,241.0,6.2
259222000,Under way using engine,19.2,220.9,224.0,Passenger,36.0,224.0,6.9
265859000,Under way using engine,13.4,88.8,90.0,Passenger,24.0,136.0,5.5
265410000,Under way using engine,6.6,303.0,308.0,Passenger,33.0,183.0,6.0
219945000,Under way using engine,16.0,160.0,160.0,Passenger,30.0,178.0,6.2
266331000,Under way using engine,17.1,33.2,31.0,Passenger,30.0,241.0,6.2
259222000,Under way using engine,18.0,219.8,223.0,Passenger,36.0,224.0,6.9
259222000,Under way using engine,18.9,219.7,223.0,Passenger,36.0,224.0,6.9
266343000,Under way using engine,19.0,159.3,163.0,Passenger,30.0,243.0,6.0
219945000,Under way using engine,16.0,160.4,160.0,Passenger,30.0,178.0,6.2
265859000,Under way using engine,13.7,84.5,84.0,Passenger,24.0,136.0,5.5
266343000,Under way using engine,19.4,158.3,162.0,Passenger,30.0,243.0,6.0
266331000,Under way using engine,16.9,32.3,31.0,Passenger,30.0,241.0,6.2
265859000,Under way using engine,13.3,84.3,84.0,Passenger,24.0,136.0,5.5
259222000,Under way using engine,20.8,187.4,191.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,16.8,33.1,32.0,Passenger,30.0,241.0,6.2
266343000,Under way using engine,18.6,149.3,152.0,Passenger,30.0,243.0,6.0
219945000,Under way using engine,16.2,163.2,162.0,Passenger,30.0,178.0,6.2
266343000,Under way using engine,18.5,149.5,153.0,Passenger,30.0,243.0,6.0
265859000,Under way using engine,13.8,73.5,74.0,Passenger,24.0,136.0,5.5
266331000,Under way using engine,16.7,33.5,32.0,Passenger,30.0,241.0,6.2
265859000,Under way using engine,13.7,76.0,76.0,Passenger,24.0,136.0,5.5
219945000,Under way using engine,15.8,164.8,165.0,Passenger,30.0,178.0,6.2
259222000,Under way using engine,20.6,186.0,188.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,16.7,32.0,30.0,Passenger,30.0,241.0,6.2
219945000,Under way using engine,17.0,164.9,165.0,Passenger,30.0,178.0,6.2
265859000,Under way using engine,13.8,75.7,74.0,Passenger,24.0,136.0,5.5
259222000,Under way using engine,19.4,160.3,163.0,Passenger,36.0,224.0,6.9
259222000,Under way using engine,19.0,162.0,166.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,16.7,32.9,30.0,Passenger,30.0,241.0,6.2
265859000,Under way using engine,14.6,72.4,71.0,Passenger,24.0,136.0,5.5
266331000,Under way using engine,16.7,33.0,29.0,Passenger,30.0,241.0,6.2
219945000,Under way using engine,15.3,165.6,169.0,Passenger,30.0,178.0,6.2
265859000,Under way using engine,14.3,71.6,70.0,Passenger,24.0,136.0,5.5
259222000,Under way using engine,18.1,146.6,149.0,Passenger,36.0,224.0,6.9
259222000,Under way using engine,18.1,146.6,149.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,15.1,164.0,167.0,Passenger,30.0,178.0,6.2
266331000,Under way using engine,16.5,25.9,22.0,Passenger,30.0,241.0,6.2
266331000,Under way using engine,16.6,26.4,22.0,Passenger,30.0,241.0,6.2
265859000,Under way using engine,14.2,69.5,68.0,Passenger,24.0,136.0,5.7
219945000,Under way using engine,15.6,165.2,167.0,Passenger,30.0,178.0,6.2
265859000,Under way using engine,14.2,71.8,69.0,Passenger,24.0,136.0,5.7
266331000,Under way using engine,16.2,3.3,0.0,Passenger,30.0,241.0,6.2
219945000,Under way using engine,15.3,166.2,169.0,Passenger,30.0,178.0,6.2
265859000,Under way using engine,14.2,69.3,66.0,Passenger,24.0,136.0,5.7
265859000,Under way using engine,14.1,69.5,66.0,Passenger,24.0,136.0,5.7
266331000,Under way using engine,17.0,342.2,343.0,Passenger,30.0,241.0,6.2
265410000,Under way using engine,16.3,70.1,65.0,Passenger,33.0,183.0,6.0
266331000,Under way using engine,17.0,341.2,343.0,Passenger,30.0,241.0,6.2
219945000,Under way using engine,15.0,165.8,168.0,Passenger,30.0,178.0,6.2
265859000,Under way using engine,13.9,71.8,71.0,Passenger,24.0,136.0,5.7
265410000,Under way using engine,15.9,73.4,69.0,Passenger,33.0,183.0,6.0
265698740,Under way using engine,10.3,126.0,123.0,Passenger,12.0,50.0,3.0
219945000,Under way using engine,15.4,170.0,171.0,Passenger,30.0,178.0,6.2
219003141,Under way using engine,8.7,63.8,59.0,Passenger,10.0,42.0,2.1
265859000,Under way using engine,13.6,72.1,76.0,Passenger,24.0,136.0,5.7
266331000,Under way using engine,16.7,343.2,344.0,Passenger,30.0,241.0,6.2
265410000,Under way using engine,15.9,69.6,66.0,Passenger,33.0,183.0,6.0
219003141,Under way using engine,8.7,46.3,43.0,Passenger,10.0,42.0,2.1
266331000,Under way using engine,16.5,343.3,346.0,Passenger,30.0,241.0,6.2
265859000,Under way using engine,14.0,73.0,72.0,Passenger,24.0,136.0,5.7
219945000,Under way using engine,15.5,164.2,164.0,Passenger,30.0,178.0,6.2
219019887,Under way using engine,12.4,289.9,295.0,Passenger,18.0,100.0,2.9
266331000,Under way using engine,16.5,343.4,345.0,Passenger,30.0,241.0,6.2
265410000,Under way using engine,16.3,71.2,68.0,Passenger,33.0,183.0,6.0
265859000,Under way using engine,8.3,42.3,42.0,Passenger,24.0,136.0,5.7
219000407,Under way using engine,12.3,302.0,307.0,Passenger,16.0,69.0,3.2
219019887,Under way using engine,12.6,281.3,285.0,Passenger,18.0,100.0,2.9
265042000,Under way using engine,15.1,8.8,7.0,Passenger,30.0,188.0,6.3
219000584,Under way using engine,10.5,128.3,128.0,Passenger,12.0,48.0,2.4
219945000,Under way using engine,15.5,164.8,165.0,Passenger,30.0,178.0,6.2
265859000,Under way using engine,1.9,71.2,70.0,Passenger,24.0,136.0,5.7
219945000,Under way using engine,15.5,164.3,165.0,Passenger,30.0,178.0,6.2
265042000,Under way using engine,15.2,8.2,7.0,Passenger,30.0,188.0,6.3
219000584,Under way using engine,10.7,128.6,129.0,Passenger,12.0,48.0,2.4
266331000,Under way using engine,16.5,355.1,357.0,Passenger,30.0,241.0,6.2
219000407,Under way using engine,12.0,301.0,306.0,Passenger,16.0,69.0,3.2
219000407,Under way using engine,11.9,300.0,307.0,Passenger,16.0,69.0,3.2
215973000,Under way using engine,6.9,4.2,0.0,Passenger,22.0,139.0,5.5
265042000,Under way using engine,12.1,40.0,41.0,Passenger,30.0,188.0,6.3
219000584,Under way using engine,10.4,124.3,123.0,Passenger,12.0,48.0,2.4
215973000,Under way using engine,12.5,4.8,4.0,Passenger,22.0,139.0,5.5
219945000,Under way using engine,15.6,141.0,141.0,Passenger,30.0,178.0,6.2
266331000,Under way using engine,16.4,355.6,356.0,Passenger,30.0,241.0,6.2
219945000,Under way using engine,14.7,136.8,136.0,Passenger,30.0,178.0,6.2
265042000,Under way using engine,12.9,38.9,39.0,Passenger,30.0,188.0,6.3
219000407,Under way using engine,12.0,301.0,306.0,Passenger,16.0,69.0,3.2
220619000,Under way using engine,9.1,73.6,76.0,Passenger,16.0,91.0,2.8
219945000,Under way using engine,16.3,125.8,125.0,Passenger,30.0,178.0,6.2
215973000,Under way using engine,12.8,39.1,40.0,Passenger,22.0,139.0,5.5
265042000,Under way using engine,11.6,40.9,40.0,Passenger,30.0,188.0,6.3
266331000,Under way using engine,16.2,355.9,355.0,Passenger,30.0,241.0,6.2
215973000,Under way using engine,13.6,40.1,40.0,Passenger,22.0,139.0,5.5
219000407,Under way using engine,8.2,307.0,309.0,Passenger,16.0,69.0,3.2
266331000,Under way using engine,16.2,346.1,346.0,Passenger,30.0,241.0,6.2
220619000,Under way using engine,12.7,126.4,125.0,Passenger,16.0,91.0,2.8
219945000,Under way using engine,16.5,155.7,159.0,Passenger,30.0,178.0,6.2
219945000,Under way using engine,16.0,166.7,172.0,Passenger,30.0,178.0,6.2
265042000,Under way using engine,15.0,71.0,69.0,Passenger,30.0,188.0,6.3
220619000,Under way using engine,12.9,127.1,122.0,Passenger,16.0,91.0,2.8
215973000,Under way using engine,12.4,40.1,40.0,Passenger,22.0,139.0,5.5
266331000,Under way using engine,16.4,350.9,350.0,Passenger,30.0,241.0,6.2
220619000,Under way using engine,12.4,118.3,118.0,Passenger,16.0,91.0,2.8
219945000,Under way using engine,16.2,196.8,199.0,Passenger,30.0,178.0,6.2
215973000,Under way using engine,10.3,59.7,56.0,Passenger,22.0,139.0,5.5
266331000,Under way using engine,15.9,17.7,18.0,Passenger,30.0,241.0,6.2
215973000,Under way using engine,7.5,331.6,329.0,Passenger,22.0,139.0,5.5
215973000,Under way using engine,7.5,328.4,327.0,Passenger,22.0,139.0,5.5
220619000,Under way using engine,12.1,119.5,119.0,Passenger,16.0,91.0,2.8
219945000,Under way using engine,15.8,162.6,163.0,Passenger,30.0,178.0,6.2
219002731,Under way using engine,9.9,235.3,243.0,Passenger,12.0,48.0,2.7
220619000,Under way using engine,11.9,111.5,112.0,Passenger,16.0,91.0,2.8
219945000,Under way using engine,15.2,200.2,202.0,Passenger,30.0,178.0,6.2
219002731,Under way using engine,10.1,198.4,202.0,Passenger,12.0,48.0,2.7
219945000,Under way using engine,15.3,219.3,224.0,Passenger,30.0,178.0,6.2
235010500,Moored,5.5,54.2,46.0,Passenger,29.0,187.0,6.3
215973000,Under way using engine,9.5,347.5,345.0,Passenger,22.0,139.0,5.5
219002731,Under way using engine,10.2,209.1,213.0,Passenger,12.0,48.0,2.7
247435300,Under way using engine,9.1,137.4,135.0,Passenger,54.0,344.0,8.6
215973000,Under way using engine,11.7,246.4,258.0,Passenger,22.0,139.0,5.5
215973000,Under way using engine,13.1,174.4,176.0,Passenger,22.0,139.0,5.5
219002731,Under way using engine,9.9,224.0,231.0,Passenger,12.0,48.0,2.7
235010500,Moored,14.8,336.1,337.0,Passenger,29.0,187.0,6.3
219000762,Under way using engine,9.9,84.6,79.0,Passenger,10.0,30.0,2.2
247435300,Under way using engine,9.0,136.8,133.0,Passenger,54.0,344.0,8.6
247435300,Under way using engine,9.0,137.3,134.0,Passenger,54.0,344.0,8.6
219002731,Under way using engine,9.9,236.0,242.0,Passenger,12.0,48.0,2.7
235010500,Moored,17.5,58.0,58.0,Passenger,29.0,187.0,6.3
219000762,Under way using engine,9.8,72.5,69.0,Passenger,10.0,30.0,2.2
235010500,Moored,20.6,63.6,59.0,Passenger,29.0,187.0,6.3
247435300,Under way using engine,9.0,137.7,134.0,Passenger,54.0,344.0,8.6
219622000,Under way using engine,11.8,100.5,90.0,Passenger,26.0,110.0,4.8
219002731,Under way using engine,9.6,244.0,251.0,Passenger,12.0,48.0,2.7
235010500,Moored,20.2,68.7,65.0,Passenger,29.0,187.0,6.3
265859000,Under way using engine,14.6,269.4,275.0,Passenger,24.0,136.0,5.7
219014974,Under way using engine,9.2,254.9,276.0,Passenger,8.0,36.0,2.2
235010500,Under way using engine,18.4,1.0,0.0,Passenger,29.0,187.0,6.3
265859000,Under way using engine,14.6,267.0,271.0,Passenger,24.0,136.0,5.7
247435300,Under way using engine,9.4,156.6,155.0,Passenger,54.0,344.0,8.6
219002731,Under way using engine,9.8,241.8,253.0,Passenger,12.0,48.0,2.7
265177000,Under way using engine,16.5,252.6,253.0,Passenger,28.0,155.0,6.0
219002731,Under way using engine,9.8,242.9,253.0,Passenger,12.0,48.0,2.7
265859000,Under way using engine,14.5,269.5,272.0,Passenger,24.0,136.0,5.7
235010500,Under way using engine,19.1,36.7,34.0,Passenger,29.0,187.0,6.3
235010500,Under way using engine,19.2,41.5,40.0,Passenger,29.0,187.0,6.3
265177000,Under way using engine,16.1,251.3,253.0,Passenger,28.0,155.0,6.0
247435300,Under way using engine,9.2,155.4,156.0,Passenger,54.0,344.0,8.6
265859000,Under way using engine,14.7,269.0,271.0,Passenger,24.0,136.0,5.7
265177000,Under way using engine,16.3,253.6,253.0,Passenger,28.0,155.0,6.0
219002731,Under way using engine,8.9,245.6,250.0,Passenger,12.0,48.0,2.7
235010500,Under way using engine,19.4,41.3,37.0,Passenger,29.0,187.0,6.3
265177000,Under way using engine,16.5,251.1,251.0,Passenger,28.0,155.0,6.0
265859000,Under way using engine,15.0,271.7,274.0,Passenger,24.0,136.0,5.7
235010500,Under way using engine,19.5,37.2,33.0,Passenger,29.0,187.0,6.3
265177000,Under way using engine,16.2,247.1,250.0,Passenger,28.0,155.0,6.0
247435300,Under way using engine,9.1,161.0,166.0,Passenger,54.0,344.0,8.6
219000368,Under way using engine,8.6,267.0,279.0,Passenger,15.0,96.0,3.5
