MMSI,start_timestamp,start_lat,start_lon,pred_lat_1h,pred_lon_1h,pred_lat_2h,pred_lon_2h,pred_lat_3h,pred_lon_3h,mean_error_km,generated_at
538004034,2026-01-08 13:00:00,57.52725,7.7644043,57.47519501973839,7.932328428688683,57.4910635338737,7.986049406616155,57.5004494405631,8.064815198670063,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538004485,2026-01-10 23:00:00,54.79701,12.79029,54.7501041881305,12.643794430963734,54.688694702523655,12.47581512641576,54.615629474416004,12.324094800989464,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005074,2026-01-05 04:00:00,54.15413,12.123933,54.15400566716103,12.123813992442885,54.15402103327732,12.123792322481625,54.15407908206334,12.123728187842287,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005294,2026-01-07 01:00:00,56.63427,7.085213,56.46381909497764,7.396468165317773,56.30770576608093,7.256556580570199,56.17397986838115,7.151729712005734,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005357,2026-01-10 23:00:00,54.69443,12.536342,54.77275134192075,12.758297831951268,54.85231041399128,12.95031178254059,54.931935304160575,13.159364258987402,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005397,2026-01-10 00:00:00,57.124935,7.5250597,56.848026317865305,7.515248440051088,56.68603398347223,7.358866580454597,56.54806863647579,7.2248367284214465,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005402,2026-01-03 08:00:00,58.25753,11.224703,58.145227668026926,11.155348469371184,58.04277161833361,11.133751549358907,57.93907520400164,11.119558428999909,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005405,2026-01-02 21:00:00,57.17125,7.6501985,56.95964271524166,7.526380175319213,56.81114948287646,7.34927536118702,56.68741472750784,7.214342572890237,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005409,2026-01-06 22:00:00,56.440685,7.3436766,56.286975623327955,7.285277655960604,56.125240470368595,7.139106824103,55.979483282472195,7.0322719524091655,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005507,2026-01-10 23:00:00,55.142616,11.017535,55.28503249536301,11.06231742092126,55.43084671588879,10.964848368414719,55.577182108590314,10.83724804365263,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005696,2026-01-06 08:00:00,54.808994,13.041267,54.881590263805194,13.427678602022496,54.93651576817508,13.726236688019162,54.99639383687094,14.018966591209015,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005698,2026-01-05 13:00:00,57.805782,8.584361,57.55576086449118,8.32604866175973,57.47825540070625,8.022236352259132,57.41196680326289,7.787937239612463,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005799,2026-01-03 09:00:00,55.336235,5.686784,55.55906321578311,5.558404984877147,55.580021419533594,5.523357180673718,55.60310167256829,5.483604915540053,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005826,2026-01-08 08:00:00,57.01027,7.2238708,56.83838422482345,7.565785786622883,56.716671713412715,7.433763595836514,56.615451824548906,7.319894982572702,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538005911,2026-01-10 23:00:00,57.68901,11.878175,57.68877180868694,11.879981006617747,57.68786810993263,11.87368189641858,57.687474944692845,11.867202367978987,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538006249,2026-01-10 23:00:00,56.478554,11.622179,56.62554043555412,11.816090669484108,56.78656369984705,11.89597852369459,56.961386364964504,11.822895946814167,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538006310,2026-01-10 17:00:00,55.948895,5.2625837,55.675469625444336,5.439717908144521,55.71491642388168,5.507736479413814,55.756988471741025,5.564711559602267,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538006419,2026-01-10 23:00:00,54.4667,12.177522,54.430285146185845,11.919583831989781,54.44908539931689,11.675678068004583,54.50403264667484,11.443315176553744,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538006470,2026-01-10 23:00:00,55.965405,12.696039,55.765089960811764,12.790597894308398,55.614771882251596,12.837901504646084,55.494709263347914,12.733922317216534,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538006497,2026-01-04 05:00:00,55.826576,5.794387,55.70381771479712,5.535683737036441,55.75101943450959,5.436796630802031,55.799428150293664,5.3382136386227526,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538006903,2026-01-04 14:00:00,55.672577,15.837051,55.558592160790475,15.554822243418824,55.601197535014435,15.78321178999912,55.630027863710666,15.948877061307677,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538007007,2026-01-06 07:00:00,57.791344,7.9463487,57.48646164170213,8.045170798239868,57.48382006955713,8.06239266764752,57.47737115993246,8.110316932831934,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538007141,2026-01-01 10:00:00,56.40113,7.17489,56.28984612742147,7.340847047049746,56.14017010760502,7.243626604591638,55.99859802534255,7.1689463109800196,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538007174,2026-01-09 01:00:00,56.611656,7.04315,56.3885648531058,7.350388907149915,56.20422900572448,7.185186181700834,56.04462317848909,7.06036088021126,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538007384,2026-01-08 19:00:00,58.104736,11.811354,58.06517668143026,11.789934944104074,58.05052021608233,11.765600858145596,58.04043843056881,11.758964932102414,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538007403,2026-01-10 02:00:00,58.086395,11.803682,58.06843366134008,11.785856911866519,58.05117903650441,11.756660988897762,58.03875586634534,11.749230314307502,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538007511,2026-01-02 20:00:00,55.666172,15.863662,55.54434844472686,15.559476444284625,55.580465918993504,15.785242376668196,55.604906319980195,15.952400956972658,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538007629,2026-01-05 09:00:00,54.33901,7.426175,54.422589038921856,7.416624298122499,54.43598349445371,7.417367299211455,54.446228357892046,7.424737413080399,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538007841,2026-01-07 23:00:00,55.625523,15.54574,55.553284769892805,15.558062127368439,55.594424878828754,15.782802769851818,55.62248244722527,15.946135748154717,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538007953,2026-01-03 07:00:00,55.634224,15.654935,55.54434844472686,15.559476444284625,55.580465918993504,15.785242376668196,55.604906319980195,15.952400956972658,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538007974,2026-01-04 06:00:00,54.761913,16.290688,54.74894490021079,15.840862572620988,54.76735776655256,15.970362555138792,54.78190680181445,16.065220762241733,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538008006,2026-01-04 01:00:00,55.83542,5.5084558,55.74244793219925,5.5558083867796855,55.88314746604378,5.573305716073842,56.010100102670734,5.5902684528777655,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538008065,2026-01-06 15:00:00,55.359432,14.602364,55.470794704530405,14.906608690646667,55.56919440174705,15.242249052646331,55.650956066773354,15.547588704951485,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538008262,2026-01-10 23:00:00,54.06275,7.7330503,54.161709064470905,7.804752546158667,54.17043811676617,7.838796778444684,54.160030998191715,7.886844784703372,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538008266,2026-01-04 12:00:00,55.545242,15.816994,55.51278056064389,15.580574540454936,55.54082740694549,15.801630314465028,55.5594685177533,15.966922743769846,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538008569,2026-01-10 23:00:00,56.563347,7.4859633,56.73505446855827,7.655941916338481,56.897117498930875,7.853388303688304,57.058374455161044,8.065391071835212,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538008659,2026-01-10 23:00:00,55.55487,9.735275,55.55929352337261,9.750431352556449,55.56560344240436,9.783666329398754,55.57377784393279,9.833174114238238,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538008690,2026-01-10 13:00:00,56.323322,5.208425,56.1499444087597,5.307894121228086,56.01782345776615,5.348279910600679,55.88198571431751,5.384716462344704,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538008774,2026-01-03 15:00:00,56.491966,7.1498466,56.30592293412007,7.3155963544821265,56.149635494904615,7.180750296627216,56.00910485635295,7.082761620187706,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538008844,2026-01-03 06:00:00,54.597153,13.697179,54.65897932761684,13.984394002846365,54.687985997619606,14.087239598724823,54.717438081609004,14.193267420574672,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538009008,2026-01-10 02:00:00,56.60925,7.610741,56.42078038958865,7.396287574533516,56.20615270813982,7.174293224349114,56.04531209642802,7.019018721155399,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538009125,2026-01-10 23:00:00,53.93263,8.633967,54.547360910771296,8.693636303339648,54.55748274979731,8.756338145459061,54.54750335559286,8.756140680952573,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538009143,2026-01-02 17:00:00,57.099194,7.060482,57.040417119118686,7.582623703221459,57.05586427669779,7.682266481563176,57.07978979777036,7.811925170290417,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538009199,2026-01-08 23:00:00,57.150093,7.505147,56.917602356242874,7.608302522880527,56.796280934207324,7.469004233048987,56.694140699845924,7.356433345088959,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538009246,2026-01-10 11:00:00,56.247196,5.3506484,55.67527282446034,5.516858778560848,55.673123000501924,5.616205678020004,55.67846514516028,5.703258351653313,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538009411,2026-01-05 22:00:00,55.64496,15.811867,55.546846033061996,15.558182548769956,55.58554427929593,15.782257339245756,55.61192989855103,15.946064303912296,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538009709,2026-01-04 05:00:00,55.73698,15.739416,55.57546350900849,15.549339508795336,55.622864305563255,15.777558713173843,55.65529261153444,15.943756932145883,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538009722,2026-01-04 06:00:00,55.142838,7.0761743,55.32626799126362,7.143789244551683,55.261923497176895,7.1508808510267166,55.19852136186498,7.164672583145029,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538009980,2026-01-09 20:00:00,55.64188,15.670773,55.551176251181886,15.558359147690709,55.590461438953824,15.78503319305047,55.617132881633644,15.951423825213402,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010073,2026-01-09 11:00:00,55.66004,15.871625,55.512708198575545,15.585771997502471,55.538978642635634,15.807280353930354,55.5562959305505,15.974211678143803,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010211,2026-01-04 21:00:00,57.149002,7.5906014,56.89413743861818,7.559651070500603,56.752259385495535,7.405124892683061,56.635757446606966,7.279278444588836,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010224,2026-01-06 15:00:00,54.667175,15.22866,54.709656991277754,15.514798548992657,54.755043524899826,15.847807672823519,54.79311419922636,16.111617195749698,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010235,2026-01-02 09:00:00,57.292183,7.433435,57.207793184551164,7.767116008225158,57.1278481968828,7.629231237622368,57.041921351347234,7.5183564144288315,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010368,2026-01-09 07:00:00,54.743702,16.141735,54.7615113568393,15.841786446414488,54.78218358597511,15.996514117643878,54.79795086655447,16.11071972694971,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010426,2026-01-05 21:00:00,55.658745,15.887635,55.52780212765503,15.576820916028204,55.560704654384104,15.806865827205064,55.582364620673154,15.978552728728822,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010487,2026-01-08 01:00:00,55.73029,15.731673,55.57378387959179,15.539749905452961,55.621271362064356,15.773692166369147,55.653485759658786,15.945934653752873,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010516,2026-01-10 23:00:00,54.4904,13.695601,54.571279391219875,13.749035082236547,54.578809303895454,13.714292925877716,54.58277999987434,13.680844187963425,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010585,2026-01-10 23:00:00,53.655136,8.398961,54.49657990510992,8.646974321042133,54.51305255345904,8.740427233956723,54.51238381020952,8.77451037353494,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010600,2026-01-06 04:00:00,57.10861,7.307088,56.873989609581336,7.525800179831984,56.73492623361219,7.375723881217997,56.62072809986141,7.250955090312366,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010610,2026-01-08 16:00:00,55.593056,15.41857,55.58203106915149,15.546653008471457,55.63306275895845,15.785474763788665,55.66751172489241,15.958453918766049,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010620,2026-01-04 04:00:00,54.033875,10.97488,54.04814516497935,10.985572394499208,54.06340833703387,10.992774523397403,54.074922549873676,10.982270983703144,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010662,2026-01-10 07:00:00,56.420185,10.934752,56.41499985892549,10.98153058037564,56.39945680327815,11.043503484950769,56.38373203445873,11.127930354705155,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010750,2026-01-10 23:00:00,57.80535,10.935746,57.86484234480899,10.576248530803465,57.84494061301802,10.179393999352731,57.79955008243337,9.797061574758478,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010874,2026-01-07 18:00:00,58.350487,11.409049,58.144419037416235,11.238986974031613,58.111680068098046,11.214247129118265,58.07431526704569,11.180380343568402,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010879,2026-01-08 11:00:00,55.24306,5.2839875,55.5676386221344,5.31195819362621,55.542672552900626,5.320560836079263,55.523228121868705,5.342747867612571,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010961,2026-01-09 23:00:00,55.30692,5.7655783,55.59513655844683,5.6000605186844705,55.575186958446416,5.570694808203992,55.559842348737014,5.534400146840953,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010969,2026-01-10 23:00:00,54.229046,12.012272,54.22923971424119,12.011439562496513,54.229253569606534,12.011285711325458,54.229219590903554,12.011314449052147,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010975,2026-01-02 16:00:00,55.66992,15.531012,55.57378387959179,15.539749905452961,55.621271362064356,15.773692166369147,55.653485759658786,15.945934653752873,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538010993,2026-01-03 09:00:00,55.818905,16.067026,55.57747018896025,15.530522978784559,55.61822096436542,15.734174601759058,55.646074060277336,15.885980722148734,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011029,2026-01-10 23:00:00,56.157936,6.6367245,56.26324815612334,7.274552671273079,56.3718456947363,7.404394656107936,56.493373328336205,7.549070882953927,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011131,2026-01-04 01:00:00,55.732788,15.83372,55.57530942645626,15.543281697620468,55.62380247880256,15.780442174447849,55.65707104263438,15.95615418588671,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011175,2026-01-03 16:00:00,58.220367,11.154464,58.150013259710704,11.133916640914569,58.14141581313574,11.143062890550063,58.13128513923477,11.149941377400372,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011194,2026-01-04 00:00:00,55.383213,5.694094,55.57914654719034,5.680603027044675,55.587716555566764,5.7449859863923365,55.5978297933948,5.794106964901365,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011255,2026-01-01 03:00:00,55.63122,15.717101,55.55264652169113,15.560586064522719,55.59307011383478,15.793504277147688,55.62013013934528,15.965554378864194,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011362,2026-01-03 08:00:00,55.777523,5.685196,55.70518211334903,5.428613873627021,55.781315974690735,5.267917233859232,55.853348326894185,5.121656673890958,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011418,2026-01-06 04:00:00,56.620285,7.2051883,56.359398041756634,7.355173612658508,56.17731458344392,7.222859472941531,56.01145615073437,7.11665737467481,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011481,2026-01-04 02:00:00,55.430897,4.4278464,55.62854533043018,4.457859129920549,55.61554465767947,4.454453135741802,55.60698494786356,4.4577071929573195,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011655,2026-01-04 21:00:00,55.631325,15.621466,55.55104879972684,15.56044793845129,55.59059452204907,15.790513413496898,55.617276677202426,15.960493955074513,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011722,2026-01-10 23:00:00,55.937656,6.2248473,55.96898768473083,6.556926042691777,56.098884922447525,6.704650592906445,56.2107421070234,6.841024738494742,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011784,2026-01-06 13:00:00,55.46634,10.527919,55.466460664356084,10.528039265647612,55.46646206034391,10.528047466890929,55.46645340976445,10.528050701750512,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011838,2026-01-06 10:00:00,55.902287,5.624083,55.783432577261195,5.555674230880373,55.86996565818541,5.5645145810153265,55.95224219231512,5.568995368739603,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011846,2026-01-04 08:00:00,57.03012,7.5246806,56.835630701058136,7.510675742174022,56.66461195632463,7.333759115744954,56.53351496909172,7.190332336072261,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011860,2026-01-10 23:00:00,54.154137,12.123708,54.1564231649539,12.120669808349858,54.16323249930942,12.11525275218305,54.17170281187782,12.11030661778758,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011942,2026-01-10 23:00:00,57.56564,11.585334,57.565029284233326,11.640382210449742,57.56820532470739,11.628660524360651,57.57322953589188,11.608672632515411,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538011990,2026-01-05 00:00:00,55.58308,15.487994,55.61097286353972,15.435972096631042,55.63065439165414,15.51298039900713,55.64156288226438,15.566784656380555,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538071555,2026-01-10 23:00:00,57.641846,9.0585985,57.51239872270701,8.647344690254785,57.37602735577677,8.29204048678043,57.2240706478414,7.9766521394129,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538090690,2026-01-02 01:00:00,56.955273,7.285679,56.860953871840096,7.599411652322411,56.76443821149375,7.48968902163786,56.67523450441359,7.391947436063445,3.973686880543923,2026-04-25T12:23:39.779491+00:00
538090695,2026-01-10 10:00:00,55.643353,15.809274,55.65718957577891,15.600169305910914,55.627550602014004,15.521263240851173,55.59562248771204,15.428833579386158,3.973686880543923,2026-04-25T12:23:39.779491+00:00
548652000,2026-01-08 00:00:00,55.6283,15.558381,55.575263507105014,15.552597736464415,55.62224853227689,15.778751482055473,55.65456095410353,15.942476497467702,3.973686880543923,2026-04-25T12:23:39.779491+00:00
548973000,2026-01-09 10:00:00,57.24934,7.8556094,57.134451791381714,7.6643012281954555,56.98574732971118,7.445348890523248,56.852282118873,7.292908867928219,3.973686880543923,2026-04-25T12:23:39.779491+00:00
550750132,2026-01-07 01:00:00,54.888805,13.488639,54.938657847682926,13.713468379080647,54.99508165005782,13.993002928901634,55.08925424963289,14.249378382343775,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563003300,2026-01-04 17:00:00,55.86117,5.865435,55.75972525851426,5.695378483021211,55.853687207794955,5.725262656369517,55.94108440810649,5.754195071305123,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563032900,2026-01-09 12:00:00,54.423717,7.4338217,54.45906265915344,7.424096953581692,54.47702362210449,7.417255886995066,54.496249938902984,7.410328682925283,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563052500,2026-01-08 18:00:00,54.085518,7.80361,54.1726642298569,7.817915566122351,54.18428523718824,7.853692829461879,54.17550781075816,7.903159484893366,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563069300,2026-01-09 07:00:00,57.784893,8.201537,57.50090783711207,8.128692754557955,57.51088257528999,8.142409249394271,57.51213148031469,8.1893615200939,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563069500,2026-01-02 18:00:00,54.301567,14.117287,54.387549253386936,13.982155621034655,54.46405668932276,13.92353382098391,54.53076933241569,13.884620327230344,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563074700,2026-01-06 09:00:00,54.281452,14.072739,54.61311589021258,14.385626978942856,54.61182379440229,14.673411519053063,54.62785614977158,14.96704473979123,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563076300,2026-01-06 15:00:00,54.72956,15.963458,54.75614080407534,15.828400522863284,54.77635684413031,15.983682625110676,54.79178298230143,16.096456893932345,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563108400,2026-01-03 08:00:00,57.196243,7.5822215,57.062863832119646,7.601811892232774,56.901228291254796,7.387886153181272,56.76629398668747,7.241178456643914,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563110100,2026-01-07 21:00:00,56.57074,7.3627653,56.43427497473398,7.37418388349385,56.276609534319995,7.229831968878676,56.14161554771011,7.121096159550558,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563150200,2026-01-03 21:00:00,55.61902,15.6452265,55.553284769892805,15.558062127368439,55.594424878828754,15.782802769851818,55.62248244722527,15.946135748154717,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563167500,2026-01-07 17:00:00,54.894638,7.4489737,55.121581259284305,7.60700012388303,55.26423298584576,7.619819706638098,55.404137159330226,7.63983854347214,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563196100,2026-01-04 11:00:00,58.34985,9.5161705,58.09464024830273,9.558488557649714,58.13394226070575,9.682957543988124,58.157443793602425,9.79230425802677,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563232200,2026-01-03 08:00:00,58.089375,11.814229,58.06116661040753,11.786013461509377,58.042861230968704,11.755168605266809,58.02957895467866,11.74720399912893,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563247500,2026-01-09 02:00:00,54.32702,7.3667555,54.41227129322098,7.374961271632449,54.418549163848795,7.376879290062655,54.420176683135736,7.386186526373349,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563250300,2026-01-03 00:00:00,55.589535,15.433317,55.55445645222685,15.552045839701291,55.59524020371574,15.785441979885784,55.62281454136908,15.957832617852288,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563254200,2026-01-03 00:00:00,53.87324,9.216067,54.12800019274676,9.451708668230625,54.190414018362965,9.532180910345273,54.244576061991246,9.635810214377262,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563261400,2026-01-09 21:00:00,58.210423,11.180564,58.18812961874849,11.173224181391467,58.17001450495684,11.161570095123242,58.15408842234129,11.15360647685791,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563271300,2026-01-03 11:00:00,56.94549,7.3527894,56.8003398149911,7.5357846881426465,56.65486897117304,7.3811979751910535,56.538314277359525,7.250119886413482,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563277300,2026-01-05 20:00:00,54.42835,7.5245805,54.45969368783387,7.461978880674736,54.4888095429681,7.460047937717203,54.51660668563402,7.455908596435887,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563277500,2026-01-05 10:00:00,54.287636,7.504882,54.213931395055205,7.483836628956859,54.201940482340255,7.529550375819767,54.17724730922375,7.596048761014009,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563282800,2026-01-10 23:00:00,56.248894,10.351934,56.06720755167221,10.69629495650323,56.06274425631194,10.821539777963354,56.12102537948467,10.563883557506848,3.973686880543923,2026-04-25T12:23:39.779491+00:00
563289200,2026-01-10 23:00:00,54.51444,7.2668447,54.45021299915342,7.352282252851153,54.46375738518363,7.3474420760949375,54.47523008475044,7.342774971097051,3.973686880543923,2026-04-25T12:23:39.779491+00:00
564011000,2026-01-10 10:00:00,57.3601,7.589508,57.186396624603326,7.709391264947888,57.048931647521364,7.509241700155157,56.92283262716749,7.376789721631909,3.973686880543923,2026-04-25T12:23:39.779491+00:00
564066000,2026-01-09 07:00:00,55.294395,15.995121,55.33282715397824,15.707368851598286,55.309771344936195,15.842215868998975,55.29283058538426,15.947379996862539,3.973686880543923,2026-04-25T12:23:39.779491+00:00
564761000,2026-01-03 05:00:00,56.583027,5.5341673,56.37794616781969,5.346030622946305,56.19987157133901,5.347548880408549,56.015117055969725,5.3475650512200215,3.973686880543923,2026-04-25T12:23:39.779491+00:00
565440000,2026-01-02 11:00:00,54.738873,16.126625,54.76425467631982,15.830793546897342,54.78611837800309,15.975342638100086,54.80189586891378,16.084184682256073,3.973686880543923,2026-04-25T12:23:39.779491+00:00
565671000,2026-01-08 11:00:00,56.581047,4.575487,56.51794491433364,4.581597482112303,56.470113189644316,4.611857894782825,56.40951664368491,4.643162831344154,3.973686880543923,2026-04-25T12:23:39.779491+00:00
565843000,2026-01-10 23:00:00,54.4269,7.2127514,54.440632837610615,7.353108509571151,54.45206645776059,7.350133136260822,54.460812376963645,7.346255185014679,3.973686880543923,2026-04-25T12:23:39.779491+00:00
566006000,2026-01-03 10:00:00,57.689747,10.668045,57.680355010395026,10.678091028637834,57.682432139189785,10.682144395282316,57.68470268784198,10.684322051675023,3.973686880543923,2026-04-25T12:23:39.779491+00:00
566044000,2026-01-10 23:00:00,54.293602,7.377063,54.2057383285629,7.4676557400887145,54.187536071260396,7.513767164771486,54.15713624173519,7.582969322535051,3.973686880543923,2026-04-25T12:23:39.779491+00:00
566506000,2026-01-10 23:00:00,57.582577,11.6829815,57.58526504975737,11.68291935876414,57.58428608517102,11.679121265976708,57.58255981172338,11.672988737208522,3.973686880543923,2026-04-25T12:23:39.779491+00:00
566796000,2026-01-03 09:00:00,57.130806,7.3766084,56.840631269383685,7.4522898192525595,56.647413774056645,7.268895836229405,56.49295024690462,7.11826067935019,3.973686880543923,2026-04-25T12:23:39.779491+00:00
566816000,2026-01-10 07:00:00,57.642223,8.288301,57.64627891066259,8.409515255593718,57.67372045720404,8.604973601968585,57.701976328439926,8.804597977948664,3.973686880543923,2026-04-25T12:23:39.779491+00:00
576909000,2026-01-10 23:00:00,54.576935,11.134698,54.52726762795211,11.291780175872693,54.480014197617635,11.461394384824006,54.43809129066806,11.634943980283582,3.973686880543923,2026-04-25T12:23:39.779491+00:00
586706590,2026-01-04 10:00:00,55.38551,7.9788084,55.40605794151574,8.079953794027766,55.406803611554075,8.182080068543348,55.39554563007168,8.249413408232217,3.973686880543923,2026-04-25T12:23:39.779491+00:00
613003573,2026-01-09 20:00:00,56.85976,7.2500434,56.69161120206423,7.503765788744754,56.52274334645353,7.327159607448311,56.37945388066267,7.172137581785091,3.973686880543923,2026-04-25T12:23:39.779491+00:00
613007200,2026-01-05 18:00:00,57.07448,7.3430505,56.910674286886504,7.623336877774556,56.80941511436517,7.514350392051153,56.72084446631464,7.423962444822621,3.973686880543923,2026-04-25T12:23:39.779491+00:00
613321600,2026-01-04 07:00:00,55.63823,15.784367,55.549701978199074,15.560058587340178,55.58848382399352,15.790964262663561,55.61461769164686,15.962120041880066,3.973686880543923,2026-04-25T12:23:39.779491+00:00
613400212,2026-01-05 11:00:00,55.757694,15.844931,55.585070173850596,15.532802873256175,55.627647568098205,15.731733310692343,55.65704586426832,15.877577489191848,3.973686880543923,2026-04-25T12:23:39.779491+00:00
613469620,2026-01-10 23:00:00,55.66701,15.814878,55.545505143734786,15.561719305719809,55.58152975559403,15.786299920352056,55.606106313657435,15.952260515795412,3.973686880543923,2026-04-25T12:23:39.779491+00:00
613938500,2026-01-10 23:00:00,57.603386,9.098844,57.75793258862223,9.493864737882431,57.8026670170607,9.86178699151713,57.82102086173639,10.211859767617375,3.973686880543923,2026-04-25T12:23:39.779491+00:00
620800094,2026-01-08 20:00:00,56.97829,7.3267927,56.8219909898936,7.580675008622458,56.70458038206488,7.454898703255817,56.60296837131492,7.34140705043118,3.973686880543923,2026-04-25T12:23:39.779491+00:00
620800240,2026-01-03 18:00:00,55.65116,15.872159,55.624271358174816,15.555854336832635,55.62742418785392,15.580957448364902,55.625108891254314,15.58225649806833,3.973686880543923,2026-04-25T12:23:39.779491+00:00
